Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
258	1.0	0.2	0.06816882	0.036683988	0.18034574	0.003618209	0.27579018	0.035083722	0.34272426	0.22186911	1.2075472	9.0	1056768	0.37881988	0.5226736	8.220269	-2.0852876	0.3788119	0.5227504	7.9722037	-2.3081934	1.8739753	0.106027156	8.104778	-0.6485722	-8.067088	0.6332065	5.220998	-15.19178	0.111627124	0.11150533	0.11018523	36719.112176179886
259	1.0	0.2	0.068077944	0.036477678	0.19831167	0.0044849305	0.28422317	0.028260525	0.33268845	0.23273465	1.2223217	9.3	1060864	0.37863168	0.5225356	7.5141664	-2.542043	0.3786178	0.52254236	7.6140275	-2.9737184	1.8756692	0.10626205	7.834202	-0.22836125	-8.054671	0.6495546	7.4907026	-16.090397	0.111717045	0.11172347	0.11138523	36875.18877649307
260	1.0	0.2	0.06965059	0.036636475	0.19082753	0.0053009912	0.2820912	0.035271294	0.3302673	0.22260214	1.2202026	9.2	1064960	0.3792506	0.5231196	7.639105	-2.3166327	0.37926924	0.5231837	8.000696	-2.1951451	1.8749853	0.10598414	8.19418	-0.4644276	-8.05909	0.64301777	5.4438744	-16.887165	0.11190916	0.11194314	0.11073509	37032.97359967232
261	1.0	0.2	0.06910328	0.036966562	0.206761	0.005489516	0.24635585	0.042286847	0.29976737	0.15672843	1.2261156	10.0	1069056	0.3809909	0.5249812	7.745351	-1.6453289	0.38109156	0.525187	8.019784	-1.9581754	1.8763375	0.10682793	7.6737833	-0.68918264	-8.059163	0.6425537	7.0824976	-15.272359	0.11223055	0.11235854	0.111447126	37177.65966677666
262	1.0	0.2	0.06865097	0.036157135	0.18691282	0.005198027	0.25707588	0.037873793	0.31242996	0.20746267	1.2148784	8.1	1073152	0.3792422	0.52314955	7.4303436	-2.480889	0.3792927	0.52316195	7.5547304	-2.9162796	1.8751662	0.10505564	7.995716	-0.37429476	-8.064792	0.6387584	8.176586	-15.609907	0.11191034	0.11179128	0.1103502	37317.668661117554
263	1.0	0.2	0.06757801	0.036453158	0.18554206	0.004279788	0.29794905	0.034152906	0.3879833	0.27179933	1.2043517	11.1	1077248	0.38000563	0.5238065	7.958623	-2.4506748	0.37985748	0.5237857	7.9404106	-2.364056	1.8766103	0.10573535	8.065324	-0.40863717	-8.065298	0.6348672	4.2929187	-16.251852	0.111896925	0.111976266	0.11123906	37475.86681652069
264	1.0	0.2	0.067877986	0.036218118	0.18762143	0.0041947686	0.27594706	0.032886166	0.35254884	0.23481911	1.2104019	9.0	1081344	0.37896216	0.52291447	7.550756	-1.6982803	0.3790159	0.5230877	7.9531145	-2.1183147	1.8751547	0.10426148	7.718824	-0.115377784	-8.066265	0.6345197	5.749488	-15.146591	0.11196289	0.11197689	0.110820234	37631.29249668121
265	1.0	0.2	0.06951604	0.03746076	0.21588609	0.003255479	0.2996553	0.04021305	0.34423476	0.21547163	1.2190477	7.4	1085440	0.3795905	0.52312195	7.7041945	-1.8420413	0.37964237	0.52340364	7.9940667	-2.1669793	1.8763016	0.10518889	8.010299	-0.23382437	-8.06608	0.6343022	5.9231505	-15.906561	0.11211498	0.11173422	0.110581994	37772.26251268387
266	1.0	0.2	0.06770793	0.036871985	0.19181556	0.0046389047	0.29175097	0.037360124	0.35852167	0.22364071	1.2122557	7.9	1089536	0.38090646	0.5246228	7.3734236	-3.3902154	0.38090035	0.52512497	7.9981294	-1.9556518	1.8775164	0.1045719	8.135246	-0.38347888	-8.060372	0.64104456	6.028404	-15.161143	0.11256115	0.11233219	0.111505285	37922.53601336479
267	1.0	0.2	0.069101736	0.036484115	0.19942482	0.005543194	0.32139674	0.055484805	0.46168894	0.25568435	1.1910439	8.5	1093632	0.3799643	0.5239032	7.1116066	-1.8881055	0.38011456	0.5242016	7.1548595	-2.0048673	1.8767102	0.105030105	8.070753	-0.16739416	-8.059706	0.6389321	5.230259	-15.119305	0.112359576	0.11208145	0.11132776	38080.281447172165
268	1.0	0.2	0.06790544	0.0358767	0.18734674	0.004715862	0.26268977	0.041481663	0.33969998	0.18392709	1.2189825	6.7	1097728	0.3803791	0.5240957	7.486365	-1.7135077	0.3803621	0.52438325	8.059106	-2.5121834	1.8757805	0.105206855	8.096854	-0.37795734	-8.056788	0.6438214	6.0932307	-16.902298	0.112064704	0.11181572	0.11103147	38237.71565794945
269	1.0	0.2	0.06856783	0.036532518	0.18191272	0.006453337	0.27677304	0.03478413	0.36220688	0.22871083	1.2089728	7.8	1101824	0.3805749	0.52495146	7.6609206	-1.9348413	0.38062376	0.52558506	7.859628	-1.7136468	1.8771479	0.10571881	8.318253	-0.4073882	-8.060189	0.6420576	4.654814	-16.8805	0.11245859	0.11206494	0.11183098	38376.62511706352
270	1.0	0.2	0.069568336	0.036242906	0.2007145	0.003550385	0.2390934	0.036256034	0.2864321	0.19532591	1.2114758	10.7	1105920	0.37955198	0.5227524	8.631192	-2.583283	0.3796345	0.5231559	8.4383335	-1.6948665	1.8765802	0.10546079	8.458198	-0.45389557	-8.068481	0.6312134	6.2092013	-17.769636	0.11226094	0.11203869	0.11061211	38525.86628198624
271	1.0	0.2	0.06880665	0.036381565	0.19414172	0.004601784	0.27374968	0.027636146	0.32479814	0.22964075	1.2190477	8.4	1110016	0.38074547	0.5249043	8.946944	-5.1677475	0.38066545	0.52507925	9.029624	-2.150559	1.8769813	0.105624415	9.069738	-0.5729549	-8.0635805	0.6397694	7.3919573	-15.756824	0.11250692	0.11239695	0.11152509	38682.50727272034
272	1.0	0.2	0.06750064	0.03575061	0.19931473	0.0027119399	0.26240388	0.038993903	0.33131832	0.18746783	1.1952145	7.4	1114112	0.38068753	0.5235793	7.46338	-2.102557	0.3806321	0.52462673	7.2296877	-2.4093318	1.8771024	0.10480024	8.8544235	-0.33725154	-8.061219	0.6403058	6.2417502	-16.16055	0.112567335	0.112397775	0.110889964	38840.45944619179
273	1.0	0.2	0.0687663	0.03645636	0.19445522	0.0043486767	0.27998954	0.02785841	0.31216192	0.22598164	1.2019372	7.3	1118208	0.38003787	0.52280384	8.060151	-1.7397953	0.3800537	0.5232891	7.876297	-3.7374563	1.877367	0.10439123	8.749147	-0.47402775	-8.063406	0.6395236	5.4385705	-15.76692	0.11260645	0.1126268	0.11093169	38976.45330405235
274	1.0	0.2	0.06814527	0.036754325	0.1915409	0.0044972003	0.26741892	0.021040412	0.30974975	0.22905134	1.2117716	11.4	1122304	0.3825419	0.5258357	8.040279	-2.4745548	0.38256302	0.5256566	8.643206	-2.1837876	1.8785721	0.10513039	8.329931	-0.63117397	-8.065142	0.63664263	6.1916766	-15.672363	0.11311529	0.113128774	0.11166567	39123.5779504776
275	1.0	0.2	0.06816135	0.036146227	0.19396311	0.0042149704	0.27729124	0.036669783	0.360063	0.23829433	1.2139894	9.9	1126400	0.3797829	0.5235044	7.7677712	-2.106877	0.37987566	0.5239835	7.9120994	-3.3721685	1.878554	0.104433395	7.7264614	-0.12812614	-8.063685	0.6384626	5.348459	-16.734344	0.112631455	0.11230014	0.11213301	39279.6908955574
276	1.0	0.2	0.069119275	0.03661102	0.18856612	0.0051561426	0.3145353	0.036860473	0.37168962	0.2510282	1.2133334	9.3	1130496	0.3795143	0.5237892	7.386171	-3.511037	0.37949806	0.523557	7.727179	-2.7776208	1.8779855	0.1032385	8.453197	-0.9537039	-8.067859	0.6322977	4.648984	-16.136902	0.1123359	0.1122619	0.11179661	39435.152396678925
277	1.0	0.2	0.068388395	0.036628198	0.21870756	0.0031947512	0.26743913	0.047931533	0.3247954	0.18422133	1.2025242	9.9	1134592	0.3783292	0.5223509	7.8706503	-2.5839283	0.37829003	0.52241075	8.594948	-1.8703877	1.876781	0.10384477	7.602091	-0.104913354	-8.064956	0.6339975	4.537619	-15.030777	0.11178128	0.11163278	0.11129569	39571.71135377884
278	1.0	0.2	0.06769529	0.036457803	0.19172499	0.004976228	0.27682504	0.025956163	0.31935856	0.22019054	1.2143493	8.6	1138688	0.3815598	0.52400535	7.6651883	-2.6917267	0.38163683	0.52511626	8.572577	-1.9875762	1.8789002	0.103902966	7.977818	-0.51831555	-8.059061	0.6437731	5.192737	-15.536179	0.113296546	0.11306403	0.11217673	39717.72653603554
279	1.0	0.2	0.06827263	0.036588702	0.18922555	0.00349035	0.28051656	0.017113734	0.31478602	0.2524305	1.2186849	9.3	1142784	0.38084307	0.5240647	8.2541065	-2.1731813	0.3808314	0.5243643	8.171277	-1.7958858	1.8788855	0.10297973	7.9507346	0.016858459	-8.058032	0.64399314	5.0576353	-16.291859	0.112973854	0.112618014	0.1120912	39870.95052075386
280	1.0	0.2	0.06742816	0.03632812	0.19549024	0.0039515216	0.27410752	0.024823116	0.30679208	0.23712283	1.2029369	9.6	1146880	0.38092047	0.5250552	7.6743555	-2.3789816	0.3809676	0.52578247	8.00403	-2.7191536	1.8786774	0.104048975	7.9505153	-0.24978232	-8.055486	0.6466735	5.290759	-15.579729	0.11248614	0.11235092	0.112508	40025.678436756134
281	1.0	0.2	0.069165014	0.036684852	0.21463259	0.0036197726	0.30270305	0.047541957	0.38913918	0.19877556	1.2212284	8.0	1150976	0.38116634	0.52547973	7.864214	-1.97735	0.3812836	0.5251743	8.579342	-4.0085473	1.8800608	0.10341086	7.955829	-0.4501003	-8.063951	0.63923556	5.719715	-16.374298	0.11291389	0.11287541	0.11237675	40174.4475440979
282	1.0	0.2	0.06936483	0.036614854	0.19364144	0.0045979684	0.2983904	0.039354965	0.35414457	0.20320728	1.2274498	11.3	1155072	0.38050184	0.5238207	7.672358	-1.5565252	0.3804844	0.5242543	7.249262	-2.4208148	1.8780289	0.10356451	7.8253527	-0.16702986	-8.068276	0.6338264	6.8271093	-15.59754	0.11263043	0.11257009	0.11071428	40322.08809900284
283	1.0	0.2	0.06885521	0.036792587	0.20922501	0.0048288256	0.28067365	0.04387636	0.3391409	0.18849821	1.2147094	10.1	1159168	0.3809996	0.5248202	7.701799	-1.7011827	0.38089162	0.5246551	8.055572	-2.5365078	1.8787707	0.10234263	7.38674	-0.060631752	-8.062028	0.63990587	5.980338	-15.129045	0.11277343	0.112618655	0.11167368	40471.600362062454
284	1.0	0.2	0.06744122	0.035383146	0.19024889	0.0067484896	0.2518971	0.036594637	0.33190212	0.19756791	1.2139894	7.5	1163264	0.38091215	0.5247336	6.8805842	-2.6327322	0.38079706	0.5250626	7.272372	-2.5317822	1.8786879	0.10305604	7.408443	0.14778638	-8.06282	0.63788146	6.238945	-16.41443	0.1126746	0.1125113	0.11219424	40625.24996256828
285	1.0	0.2	0.068215154	0.036373194	0.1903197	0.004839212	0.30532643	0.03852522	0.38539836	0.24128471	1.2140528	8.3	1167360	0.38034144	0.5236864	7.8138585	-1.9405574	0.38036105	0.52440935	8.229539	-1.7979665	1.8789928	0.10235321	7.503207	-0.51110077	-8.067238	0.6333635	5.1539707	-16.074629	0.11289874	0.112762146	0.111570336	40779.35855436325
286	1.0	0.2	0.067259	0.036219858	0.19520171	0.0040455083	0.28897497	0.029975588	0.3353736	0.2317851	1.2046456	7.5	1171456	0.38229775	0.52524525	7.539556	-1.6483676	0.38229993	0.5263372	7.928052	-2.3317347	1.8805519	0.10242973	7.2035866	-0.68771374	-8.066612	0.63383484	4.4473248	-17.093771	0.11360922	0.11318688	0.11256091	40917.16652703285
287	1.0	0.2	0.067978345	0.03633616	0.18844047	0.0047318274	0.30810565	0.044338208	0.36906272	0.25333697	1.2008209	10.6	1175552	0.38149628	0.52552307	7.6880465	-2.5798244	0.3814664	0.52587944	7.8449388	-1.7662966	1.879249	0.10307482	7.6462026	-0.16762006	-8.066431	0.63492006	7.9818697	-15.644834	0.11274572	0.112540565	0.1118218	41066.14399814606
288	1.0	0.2	0.068450764	0.03654802	0.19604585	0.0049034967	0.25437415	0.026196808	0.29193503	0.19377054	1.2154942	7.9	1179648	0.38161162	0.52440846	5.374725	-2.1277127	0.38154864	0.524858	5.8660107	-2.07011	1.8794106	0.102710105	5.8440046	-0.3449297	-8.059914	0.6398145	5.5194016	-17.090385	0.11297138	0.11289956	0.11230265	41222.038289785385
289	1.0	0.2	0.068100676	0.03594728	0.19598658	0.0026890032	0.28064176	0.025262645	0.30761012	0.2202829	1.200762	8.5	1183744	0.38200682	0.5255344	5.418679	-2.8179312	0.38205758	0.526279	5.589029	-2.0855196	1.8797706	0.102593936	5.6986303	-0.08689582	-8.060573	0.64143586	5.907999	-15.578262	0.11301397	0.1127113	0.112553865	41375.991176605225
290	1.0	0.2	0.06788654	0.036138523	0.1922883	0.0056949975	0.2964632	0.032157995	0.369662	0.24988325	1.2064801	6.8	1187840	0.38070253	0.524592	5.5577116	-2.001345	0.38073868	0.5246719	5.9290433	-2.0505753	1.8792658	0.10157124	5.632704	-0.44706964	-8.056164	0.6458749	5.8018336	-16.09917	0.112452455	0.11257141	0.11228323	41518.20654296875
291	1.0	0.2	0.06822349	0.036644023	0.19710152	0.0049101454	0.30817464	0.05629828	0.46451852	0.2506508	1.2086161	9.7	1191936	0.38255408	0.5265103	5.7326703	-1.8037139	0.38263083	0.526901	5.987018	-2.253423	1.8812559	0.10302963	6.0881023	-0.42215514	-8.059673	0.640489	5.3560133	-16.477968	0.11323481	0.11285623	0.11332212	41657.14562654495
292	1.0	0.2	0.06671895	0.036081992	0.18607607	0.004111999	0.29804415	0.036307912	0.36143696	0.24087045	1.2057698	9.0	1196032	0.38166258	0.525649	5.884064	-2.7443883	0.38154346	0.52641726	6.876078	-2.1522996	1.8798825	0.10271366	6.436285	-0.48109567	-8.060757	0.6417591	7.323446	-15.469929	0.113456436	0.11279723	0.11253261	41810.18971633911
293	1.0	0.2	0.06852758	0.03629758	0.19991688	0.0035834617	0.2986253	0.023237078	0.33294547	0.2640877	1.2168746	6.9	1200128	0.37983483	0.52419513	6.7228203	-2.8584292	0.37992668	0.5247945	7.1442165	-2.780065	1.8800972	0.10390596	6.7020364	-0.4279344	-8.0630865	0.640736	6.307824	-15.301513	0.112642616	0.112396285	0.11226411	41962.78372192383
294	1.0	0.2	0.06735512	0.036298897	0.21157633	0.005275268	0.31198502	0.039568476	0.35548007	0.24062699	1.1886245	8.3	1204224	0.38080072	0.52567786	6.6326246	-2.5135841	0.38080615	0.52658033	6.6972637	-2.5298238	1.8804857	0.10284779	6.8112383	-0.75122046	-8.067355	0.6323732	7.1772346	-15.578148	0.112440825	0.11212436	0.11249742	42120.66295790672
295	1.0	0.2	0.06894461	0.037319243	0.21824637	0.006798113	0.3160947	0.027182164	0.36021644	0.276591	1.2252468	8.6	1208320	0.381526	0.52531385	6.8324857	-1.6586567	0.3815055	0.5256907	7.0799065	-2.3758852	1.8809433	0.10395179	7.084054	-1.022276	-8.058022	0.6439175	6.9937215	-15.721871	0.11340341	0.11286292	0.11242357	42263.45773887634
296	1.0	0.2	0.06854675	0.036343142	0.19803807	0.0042514484	0.27598172	0.015044208	0.31532475	0.25712585	1.2136296	8.9	1212416	0.38231838	0.5273485	7.014804	-2.4629693	0.3823971	0.52835536	6.840782	-1.5727164	1.88111	0.10369002	7.485711	-0.669446	-8.057771	0.6411728	6.747508	-15.792716	0.11290233	0.11267156	0.11324994	42408.42936682701
297	1.0	0.2	0.0686582	0.036763787	0.18453132	0.0050300523	0.29642567	0.03398681	0.35196456	0.24534428	1.2075472	9.0	1216512	0.38211545	0.5258381	6.722385	-1.4878386	0.3821056	0.526813	7.2005877	-2.3249836	1.8820778	0.10361538	7.493841	-0.43068087	-8.060947	0.63833416	7.1447926	-16.431583	0.113218874	0.11287327	0.11347969	42563.26620340347
298	1.0	0.2	0.068646	0.035891343	0.19335383	0.0050340495	0.28063187	0.030817468	0.35314363	0.25166485	1.2036438	9.9	1220608	0.38198262	0.5268882	7.3002033	-2.510203	0.38195944	0.5276029	7.8538117	-1.9118214	1.880335	0.10471158	7.898816	-0.8051027	-8.058632	0.6442847	6.4292574	-15.360857	0.11308202	0.11269277	0.11311249	42718.05744242668
299	1.0	0.2	0.06783017	0.037119936	0.2036946	0.0049790586	0.30802053	0.04467296	0.38429007	0.23427914	1.2356669	7.6	1224704	0.38195056	0.52635294	7.4026966	-1.8293959	0.38206682	0.52731717	7.550909	-1.7130182	1.880154	0.10280466	7.486548	-0.8408916	-8.060902	0.6383339	5.616943	-15.555334	0.11264541	0.11228294	0.1129159	42872.04582643509
300	1.0	0.2	0.0679073	0.036223054	0.18846664	0.0034913174	0.2794406	0.03986149	0.3596718	0.23823798	1.197603	10.3	1228800	0.3825928	0.5275367	7.6538296	-1.6143825	0.38252312	0.5279903	7.5147715	-3.2197027	1.880956	0.103869066	7.8632655	-0.42013717	-8.061498	0.6388893	4.1521125	-15.624363	0.11284077	0.112585895	0.11288981	43010.625489234924
301	1.0	0.2	0.068815246	0.036393408	0.19123927	0.004863822	0.29388624	0.03840436	0.36457562	0.23240179	1.2223217	8.2	1232896	0.38315323	0.5276737	6.9668803	-2.0656488	0.38311598	0.52800107	7.2922654	-3.820341	1.8818845	0.102622494	7.445381	-0.49312258	-8.055046	0.6465774	6.2971287	-15.620478	0.11310175	0.11294236	0.11377016	43169.56051135063
302	1.0	0.2	0.068061866	0.037167568	0.21401772	0.004219297	0.3021321	0.04482769	0.37387022	0.2227995	1.2100443	9.8	1236992	0.38310772	0.52702975	7.2382975	-2.615847	0.38321093	0.5282993	7.5138264	-2.5508087	1.8816308	0.103864655	7.680342	-0.0683856	-8.064789	0.6362957	5.0575304	-16.266832	0.113319054	0.11272718	0.11331847	43325.85321998596
303	1.0	0.2	0.06909245	0.03719065	0.20758964	0.0038877872	0.28152514	0.019767208	0.32514662	0.25212538	1.213037	8.8	1241088	0.38191098	0.52734685	7.853773	-2.0370786	0.3818338	0.52815896	8.593776	-3.46772	1.8819315	0.10510908	8.24636	0.23404849	-8.063553	0.6392777	6.298558	-15.5227	0.11317976	0.11259248	0.11325751	43470.668103694916
304	1.0	0.2	0.06927184	0.03701535	0.22047509	0.005215004	0.29781738	0.02691038	0.33112442	0.2544447	1.2306306	8.2	1245184	0.3818802	0.5264417	7.5350523	-1.6956844	0.38196138	0.5267841	8.003565	-2.094658	1.8809313	0.10329688	7.786567	0.12276006	-8.061028	0.63841563	3.8726885	-14.919432	0.11339901	0.11310446	0.11302789	43613.89337468147
305	1.0	0.2	0.06795464	0.036337852	0.18854481	0.0040600896	0.3151538	0.027180964	0.35032305	0.25340798	1.214773	15.9	1249280	0.3819623	0.52595997	7.629042	-1.7992954	0.38199282	0.5273448	7.567175	-3.11167	1.8810909	0.10317577	7.484143	0.28169107	-8.062434	0.63935685	7.8737955	-16.912998	0.113159575	0.11268703	0.11266984	43770.25271463394
306	1.0	0.2	0.06908591	0.036801852	0.1900367	0.004291732	0.28959057	0.03780614	0.3534161	0.21125743	1.2042916	7.1	1253376	0.38306046	0.52766293	7.241561	-1.5467097	0.38311306	0.52839345	7.4266415	-2.0590315	1.8828722	0.10290419	7.7230825	-0.2756381	-8.063571	0.6365827	4.232237	-16.930239	0.11323633	0.112999044	0.11354483	43926.50898361206
307	1.0	0.2	0.068291485	0.037138913	0.18963028	0.0037628415	0.33508366	0.03876856	0.4061278	0.2922667	1.2118343	11.4	1257472	0.38301355	0.5281089	7.9938354	-1.844181	0.38299933	0.5287812	8.383233	-2.0323868	1.8824781	0.104792655	8.070818	0.19402158	-8.067536	0.6350894	5.410598	-15.7867985	0.11302745	0.112827376	0.112797424	44074.49900054932
308	1.0	0.2	0.069033176	0.036646318	0.19213662	0.0038078302	0.30055493	0.05685707	0.40273005	0.19928616	1.2139894	10.3	1261568	0.38280424	0.5281345	7.397084	-2.2375734	0.3828211	0.52873236	8.247288	-2.814368	1.882987	0.103955075	7.7834067	-0.21785891	-8.062806	0.63912666	5.9230585	-16.80339	0.1134137	0.113125615	0.11394833	44218.49935054779
309	1.0	0.2	0.06847191	0.036908492	0.20541278	0.0025524898	0.29633483	0.029700153	0.37625614	0.26131725	1.2263473	8.1	1265664	0.38317862	0.5292554	8.094798	-1.8031322	0.38334596	0.52992135	8.077532	-8.545322	1.8823204	0.10426049	7.8137374	0.19332457	-8.060197	0.6421784	5.3998	-15.048358	0.113151655	0.11277202	0.11390555	44375.88575339317
310	1.0	0.2	0.06821406	0.03684644	0.19245152	0.0049399943	0.29095396	0.050992347	0.39922962	0.19035304	1.2143493	10.3	1269760	0.3827871	0.5288174	7.6072235	-1.6992184	0.3827582	0.5293344	7.5156407	-1.6531928	1.881212	0.10284917	7.5947165	0.028255224	-8.05856	0.64426357	4.710294	-15.191516	0.112927586	0.11251707	0.11348644	44531.32512927055
311	1.0	0.2	0.06933849	0.036435723	0.21921845	0.0044861645	0.28239202	0.015154558	0.30811858	0.26009372	1.2136296	10.1	1273856	0.38384056	0.52974826	7.7670383	-2.1668286	0.3838944	0.5305817	7.954377	-2.8904355	1.8820314	0.103387475	8.093766	-0.021794915	-8.064102	0.6346922	8.036951	-16.42279	0.11322074	0.11284779	0.1135086	44685.05903625488
312	1.0	0.2	0.068722576	0.036513764	0.18645033	0.003533377	0.29616052	0.03165064	0.36392167	0.25911292	1.2172363	8.4	1277952	0.3842848	0.52994	7.8629885	-2.8952007	0.38428107	0.53086066	7.87662	-2.049632	1.8831084	0.10344103	8.160726	0.054343343	-8.06131	0.64000946	8.312499	-15.57937	0.113673344	0.11317925	0.11411081	44824.51768398285
313	1.0	0.2	0.06777037	0.035999052	0.19583136	0.0061092596	0.32041883	0.035173956	0.385218	0.26269954	1.1920838	9.9	1282048	0.38244402	0.5276995	7.461895	-1.9087969	0.38253438	0.528467	7.6511836	-1.8292869	1.8817999	0.10127686	7.574793	0.2957486	-8.060747	0.6397349	8.107523	-14.960916	0.11320193	0.11283357	0.11362277	44974.46951341629
314	1.0	0.2	0.06815025	0.0368857	0.19542293	0.0039879484	0.3227189	0.049488466	0.41604453	0.25736818	1.2143493	7.7	1286144	0.3828793	0.52938074	8.164541	-2.8656137	0.38285035	0.5303604	8.083155	-6.4269924	1.8830711	0.10376905	7.8623924	0.020291924	-8.059708	0.64070123	6.5226536	-16.55047	0.113200344	0.11267974	0.1145358	45129.0628054142
315	1.0	0.2	0.068008386	0.03632979	0.18476301	0.0038444072	0.33290547	0.05464772	0.4287334	0.2691379	1.2089728	9.1	1290240	0.38331538	0.53005487	8.59371	-1.7781696	0.3833775	0.53040016	8.261107	-1.8793578	1.8829072	0.10402767	8.60052	-0.13998401	-8.056599	0.6521192	5.99617	-17.250412	0.11290501	0.112642944	0.11459391	45286.072786569595
316	1.0	0.2	0.06768499	0.036743853	0.19266266	0.0030087526	0.2962833	0.0453188	0.42100525	0.25562787	1.2194105	6.6	1294336	0.3836395	0.5297359	8.391204	-2.4116454	0.383658	0.53069896	8.625618	-2.2347617	1.882488	0.104271375	8.884992	-0.14839303	-8.063708	0.64142436	10.354947	-16.226044	0.11345507	0.11307166	0.113837376	45423.593064546585
317	1.0	0.2	0.06893413	0.03685578	0.19819614	0.0033985612	0.27085802	0.02544413	0.31226465	0.22514258	1.2114758	6.4	1298432	0.38363165	0.5296937	8.03866	-1.4623693	0.38357446	0.53089696	8.745513	-3.9719543	1.8828053	0.103505485	8.667775	0.1988045	-8.068953	0.6340813	6.095617	-16.58797	0.1129504	0.112533025	0.11344569	45578.00788331032
318	1.0	0.2	0.06744981	0.036241595	0.1985148	0.004352607	0.27557108	0.04032268	0.3365948	0.19368063	1.1994144	6.4	1302528	0.38251418	0.52944565	9.063915	-1.5757384	0.38259155	0.52986664	8.573105	-2.704104	1.8823515	0.103403784	8.876643	0.052888393	-8.059313	0.64557034	5.933719	-15.993505	0.11269911	0.112266004	0.114023514	45734.14897942543
319	1.0	0.2	0.069416754	0.036459494	0.19443144	0.0059344275	0.27949327	0.025491072	0.33597195	0.23593631	1.2205006	9.8	1306624	0.38340706	0.5294312	8.952353	-1.9617155	0.38340104	0.5301256	8.562062	-1.9825387	1.8834805	0.101793244	8.386154	0.37388933	-8.058691	0.6443877	5.3091307	-16.571634	0.112885885	0.11243756	0.1147219	45890.7175385952
