Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
56	1.2	0.2	-2200725.8	2469305.5	-278994.97	-17856248.0	-4212948.0	4669381.0	-278994.97	-17298242.0	7.8878355	15.1	280000	-2895674.8	8229226.0	49703630.0	-102479730.0	-2895929.5	8220281.0	48651824.0	-100437230.0	-2986871.0	8438038.0	45750400.0	-103124320.0	1095.8124	26.786772	1189.0042	949.17847	1959095800000.0	1882901000000.0	688277100000.0	7202.693833827972
57	1.2	0.2	-2138876.5	2633842.2	-278994.97	-17298240.0	-2204118.5	1873484.2	-278994.97	-4185045.2	7.6661563	7.9	285000	-3098406.2	8016595.5	49202896.0	-100223090.0	-3098128.8	8006802.0	48776270.0	-98537710.0	-3190357.0	8246559.0	44397896.0	-103086660.0	1095.8119	26.772541	1186.2478	933.63403	1999997100000.0	1914943300000.0	679247200000.0	7331.165835142136
58	1.2	0.2	-2177963.0	2782398.8	-278994.97	-17577244.0	-2176219.2	1903777.8	-278994.97	-4464049.5	7.80625	7.8	290000	-3067316.0	8031764.0	48013904.0	-89736180.0	-3067644.5	8022176.5	50208270.0	-91439600.0	-3157504.2	8210143.0	46301250.0	-93841070.0	1095.8586	26.744686	1185.8694	945.4078	1934704000000.0	1861701300000.0	623407660000.0	7459.763957262039
59	1.2	0.2	-2260913.8	2675672.5	-278994.97	-17298240.0	-1729813.4	1776882.4	-278994.97	-3906041.2	8.1035595	6.2	295000	-3217964.5	7975841.0	44892816.0	-99346030.0	-3217773.2	7968086.5	47962576.0	-98506740.0	-3327722.2	8182198.5	45961776.0	-103813120.0	1095.8948	26.740343	1188.5554	934.6666	2010066700000.0	1932607200000.0	651491340000.0	7588.300040721893
60	1.2	0.2	-2226226.0	2619394.8	-278994.97	-17577246.0	-1004404.2	1450818.4	-278994.97	-3906041.0	7.9792333	3.6	300000	-3239258.0	7979971.0	50493200.0	-110517870.0	-3239265.8	7970491.0	50304464.0	-108655860.0	-3327382.8	8174435.0	46204236.0	-106953390.0	1095.8387	26.729803	1185.3938	952.5354	2000776600000.0	1922464400000.0	640377360000.0	7716.602776765823
61	1.2	0.2	-2328276.2	2765789.8	-278994.97	-17577246.0	-3180631.8	1450818.4	-278994.97	-3906041.0	8.345	11.4	305000	-2854079.5	7755257.0	55704016.0	-106943980.0	-2853724.5	7745429.5	55240944.0	-100032180.0	-2915999.5	7965160.0	46175850.0	-101024460.0	1095.8893	26.74175	1189.4052	942.0166	1832403600000.0	1755234200000.0	578192150000.0	7845.638254642487
62	1.2	0.2	-2155261.5	2369534.5	-278994.97	-17577244.0	-2427322.0	1755949.9	-278994.97	-3906041.0	7.724884	8.7	310000	-2999661.2	7669713.0	47468690.0	-105958640.0	-2999866.5	7660114.5	47249970.0	-104630640.0	-3119137.0	7882250.0	45530290.0	-104309790.0	1095.8376	26.794197	1183.9861	948.73425	1858247300000.0	1785963500000.0	596607300000.0	7973.377980232239
63	1.2	0.2	-2357335.2	2719635.0	-278994.97	-17856250.0	-1785614.2	1847332.1	-278994.97	-4185045.0	8.449153	6.4	315000	-3210192.0	7749889.0	46175056.0	-93646060.0	-3209971.5	7740794.5	44794800.0	-90512820.0	-3321034.0	7950997.0	45259584.0	-99494690.0	1095.8488	26.751207	1183.3425	919.14856	1920149400000.0	1853082400000.0	591088450000.0	8101.775326967239
64	1.2	0.2	-2154949.5	2517807.8	-278994.97	-17298242.0	-3041132.8	4935217.0	-278994.97	-17019236.0	7.7237654	10.9	320000	-3142021.8	7666254.5	47094544.0	-99706350.0	-3142057.2	7657497.0	45555150.0	-96411760.0	-3246709.0	7865820.5	45880944.0	-102987280.0	1095.8297	26.795835	1180.3827	928.83655	1868192400000.0	1789874100000.0	573308600000.0	8230.230098247528
65	1.2	0.2	-2308111.8	2708275.2	-278994.97	-18135254.0	-976503.8	1396411.9	-278994.97	-3906041.0	8.272727	3.5	325000	-3323903.8	7593933.5	45072910.0	-102398960.0	-3323743.2	7585154.0	44939344.0	-109215470.0	-3435109.0	7781465.0	45453920.0	-103882640.0	1095.937	26.747099	1187.752	942.6063	1873668100000.0	1806063000000.0	547687600000.0	8359.217453956604
66	1.2	0.2	-2416733.2	3042555.8	-278994.97	-17298242.0	-2064617.2	1787365.4	-278994.97	-3906040.8	8.6620455	7.4	330000	-3261887.5	7554074.5	44899790.0	-98103280.0	-3261936.0	7545285.0	44027344.0	-104977840.0	-3366981.0	7759535.0	45504276.0	-96689060.0	1095.8729	26.690697	1188.7036	947.2781	1887840900000.0	1820075800000.0	542556980000.0	8488.58464217186
67	1.2	0.2	-2302461.8	2890049.8	-278994.97	-17298240.0	-2566824.0	1870780.8	-278994.97	-4185045.2	8.252475	9.2	335000	-3526004.2	7457559.5	48786450.0	-101755120.0	-3526164.2	7447707.5	46514930.0	-99702260.0	-3658063.0	7645948.5	46015908.0	-102051790.0	1095.839	26.723726	1186.6924	951.9427	1921790900000.0	1856969600000.0	578307400000.0	8618.099452495575
68	1.2	0.2	-2040434.9	2504579.8	-278994.97	-17577244.0	-3292233.2	1511777.1	-278994.97	-4185045.2	7.3133235	11.8	340000	-3491963.5	7205149.0	44992590.0	-99658220.0	-3491765.2	7194082.0	45497904.0	-100057330.0	-3606455.2	7397212.5	45847764.0	-92576900.0	1095.8447	26.723677	1186.8379	956.3165	1878268300000.0	1808136900000.0	537847100000.0	8746.67310500145
69	1.2	0.2	-2166702.8	2523037.0	-278994.97	-17019238.0	-2176219.0	1899684.4	-278994.97	-4185045.0	7.7658916	7.8	345000	-3648169.5	7144387.5	55483024.0	-93010930.0	-3648194.8	7135959.0	45808144.0	-90352880.0	-3793347.0	7327553.0	45371884.0	-85915300.0	1095.8859	26.766466	1185.8151	944.649	1934020600000.0	1875936700000.0	524681500000.0	8875.46041893959
70	1.2	0.2	-2141489.2	2934418.2	-270004.94	-18414010.0	-1227606.5	1255205.9	-278994.9	-3348034.8	7.6758833	4.4	350000	-10131303.0	14874003.0	47810830.0	-172369650.0	-10151563.0	14883353.0	44960210.0	-167862700.0	-12417754.0	17283998.0	46417812.0	-161981260.0	1095.7179	26.830772	1188.1398	942.53986	15823765000000.0	15365586000000.0	2759630500000.0	9003.568195104599
71	1.2	0.2	-10583418.0	13587598.0	-271291.88	-55800930.0	-8918549.0	10657497.0	-272491.12	-23704320.0	37.946156	32.0	355000	-37051464.0	15639162.0	23657856.0	-160792940.0	-37090504.0	15590428.0	24472832.0	-159154930.0	-41003220.0	15089688.0	27846838.0	-161366130.0	1099.1573	135.559	4718.9395	836.6001	52010733000000.0	51403290000000.0	7149282400000.0	9137.838157176971
72	1.2	0.2	-14061415.0	12883391.0	-275391.38	-41006370.0	-15062147.0	15008141.0	-278985.1	-33476944.0	50.414143	54.0	360000	-45497604.0	21308148.0	15283662.0	-168605170.0	-45537850.0	21279582.0	15491536.0	-170706990.0	-50308696.0	20861974.0	21686186.0	-167008240.0	1094.4114	27.551538	1462.9056	888.84094	89297340000000.0	88706710000000.0	7156179400000.0	9279.71441245079
73	1.2	0.2	-15041924.0	14678431.0	-277047.16	-42961130.0	-15022830.0	14784122.0	-278994.88	-31491150.0	53.935482	53.9	365000	-46096612.0	21765642.0	25036654.0	-160816370.0	-46103150.0	21747466.0	24928960.0	-159535600.0	-50054304.0	22296382.0	27421374.0	-169780210.0	1094.9702	27.2751	1187.2307	934.769	109100540000000.0	108665790000000.0	7800183000000.0	9424.20647907257
74	1.2	0.2	-10172479.0	11515780.0	-269987.66	-31524694.0	-14395560.0	7222824.0	-278994.9	-20925368.0	36.463768	51.6	370000	-41524184.0	20403308.0	26267054.0	-154650480.0	-41523710.0	20383722.0	24206768.0	-152412690.0	-44942184.0	20656342.0	27794178.0	-147406160.0	1095.4089	27.022932	1184.9071	937.58307	91461900000000.0	91133890000000.0	6286019000000.0	9565.259515047073
75	1.2	0.2	-7253044.0	7593674.5	-278993.16	-20088350.0	-7752629.5	7474226.5	-278994.88	-15345104.0	26.0	27.8	375000	-31590668.0	16255443.0	28183726.0	-123252080.0	-31579018.0	16240379.0	28501200.0	-124974450.0	-34121064.0	15647956.0	31811290.0	-137920340.0	1095.541	26.970303	1184.8821	915.8045	35163860000000.0	34819696000000.0	4709345700000.0	9704.541991710663
76	1.2	0.2	-3789996.5	7428910.5	-278956.9	-54684220.0	-1060207.9	736064.94	-278994.88	-1953023.0	13.584906	3.8	380000	-38252016.0	18220078.0	42973970.0	-115215920.0	-38260010.0	18205090.0	35656080.0	-114879600.0	-42019012.0	17815890.0	31651414.0	-143236240.0	1095.4358	26.964338	1183.9503	931.1719	52516004000000.0	52194108000000.0	6982856600000.0	9837.737679719925
77	1.2	0.2	-1313235.9	1834653.6	-270091.25	-16182266.0	-1590312.8	873865.7	-278994.9	-2511026.5	4.707156	5.7	385000	-32974320.0	21068370.0	73762830.0	-114915760.0	-32936830.0	21080878.0	71840400.0	-114054580.0	-33950132.0	21539052.0	52623640.0	-125620480.0	1095.4612	26.959272	1183.7518	932.36816	25100103000000.0	24549322000000.0	5693224500000.0	9962.39659333229
78	1.2	0.2	-1703517.9	2975029.8	-278994.88	-17019256.0	-4185053.5	6268603.0	-278994.88	-16740252.0	6.105781	15.0	390000	-38074660.0	25270494.0	77097740.0	-123496240.0	-38058772.0	25275586.0	77075470.0	-126295310.0	-39008400.0	25406354.0	71131060.0	-138592940.0	1095.7959	26.792526	1184.072	932.1775	26869330000000.0	26553105000000.0	4308708400000.0	10089.46647310257
79	1.2	0.2	-2163292.5	3873583.0	-278994.88	-17298260.0	-1311307.8	1059111.6	-278994.88	-2511023.5	7.753846	4.7	395000	-31226892.0	24549424.0	95764370.0	-126924980.0	-31215284.0	24554760.0	93575440.0	-122580240.0	-31736856.0	24820506.0	79966430.0	-127602810.0	1095.8005	26.787954	1183.3221	941.00226	18872376000000.0	18585538000000.0	3445890700000.0	10221.032620429993
80	1.2	0.2	-2431929.8	4465551.5	-278994.88	-17019258.0	-2678430.0	4687273.5	-278994.88	-16461248.0	8.716549	9.6	400000	-29478400.0	22336198.0	77200020.0	-134908910.0	-29474514.0	22328436.0	77023380.0	-130426350.0	-29976610.0	22539980.0	75516020.0	-130101110.0	1095.8668	26.753214	1183.9324	945.81915	17497103000000.0	17272410000000.0	2849362700000.0	10353.189807415009
81	1.2	0.2	-1672683.1	3081851.2	-278994.88	-17019254.0	-1171808.8	898030.0	-278994.88	-2232025.5	5.9952493	4.2	405000	-24923038.0	18899632.0	47251570.0	-118223410.0	-24923474.0	18882246.0	46681360.0	-118066350.0	-25393988.0	19110318.0	47209380.0	-119017950.0	1095.7982	26.808233	1185.586	934.76447	15553800000000.0	15322180000000.0	2751570000000.0	10483.409326553345
82	1.2	0.2	-1086016.9	854611.3	-278994.88	-2511033.0	-1032307.6	873868.44	-278994.88	-2232028.0	3.8925233	3.7	410000	-22157320.0	18646896.0	47620750.0	-107393710.0	-22158706.0	18633540.0	44880690.0	-106635730.0	-22714580.0	18568262.0	48997856.0	-105357200.0	1095.7803	26.826565	1188.1804	940.5648	10476065000000.0	10216649000000.0	2596055300000.0	10606.310034036636
83	1.2	0.2	-2124661.8	4205715.0	-270750.22	-17856270.0	-8899475.0	8188298.0	-278994.94	-17850824.0	7.6153846	31.9	415000	-16104135.0	16609760.0	50686800.0	-79919340.0	-16098828.0	16603482.0	48202530.0	-79158450.0	-16087080.0	16619625.0	49837550.0	-84805496.0	1095.6222	26.855694	1186.1578	940.184	4856194000000.0	4673781000000.0	1597920500000.0	10737.760439157486
84	1.2	0.2	-1462411.6	2745349.5	-273131.62	-17856278.0	-1116009.0	855412.2	-278994.88	-2232027.8	5.241701	4.0	420000	-14915928.0	14105935.0	48784560.0	-81266480.0	-14916782.0	14094405.0	49704590.0	-80018540.0	-15151984.0	14291187.0	49331916.0	-81838270.0	1095.5991	26.877766	1186.0056	933.1086	6329656700000.0	6177821300000.0	1908124400000.0	10866.17899775505
85	1.2	0.2	-1099711.6	944629.2	-278727.97	-15345252.0	-1116009.0	864464.44	-278994.88	-2232028.0	3.9415944	4.0	425000	-13461738.0	13756324.0	47872784.0	-89694830.0	-13461278.0	13745190.0	48202770.0	-85884270.0	-13802864.0	13952287.0	51785956.0	-90863410.0	1095.8098	26.817915	1185.1903	943.5436	6066683000000.0	5865507700000.0	1777466300000.0	10989.171010017395
86	1.2	0.2	-1144824.2	1116961.4	-278994.88	-15903259.0	-1255511.4	811035.5	-278994.88	-2232028.0	4.1032786	4.5	430000	-12358882.0	13355883.0	48453904.0	-81922480.0	-12357836.0	13347772.0	46172110.0	-82595500.0	-12498486.0	13650198.0	51983950.0	-82064160.0	1095.7623	26.857004	1184.8884	926.24084	5663425000000.0	5497639400000.0	1820788400000.0	11113.10879611969
87	1.2	0.2	-1596624.2	3140504.8	-278994.88	-18693300.0	-4212959.0	6326029.0	-278994.9	-17019276.0	5.7226696	15.1	435000	-17881616.0	17968464.0	50607760.0	-105373940.0	-17883422.0	17954598.0	50650640.0	-109192180.0	-18863706.0	18645362.0	47319656.0	-107786770.0	1095.7787	26.758595	1187.6921	929.94116	14008059000000.0	13742740000000.0	2749866400000.0	11241.939244031906
88	1.2	0.2	-4212681.5	6483731.5	-278991.53	-19251308.0	-8006632.0	8027439.0	-278994.88	-18972306.0	15.099398	28.7	440000	-26159650.0	18119508.0	48460944.0	-117046130.0	-26171848.0	18092780.0	43216850.0	-120406960.0	-27808412.0	17811568.0	43996570.0	-123398770.0	1095.8347	26.793133	1187.7903	935.5107	23484617000000.0	23204840000000.0	3608816000000.0	11376.592353343964
89	1.2	0.2	-1562307.9	2949741.8	-270006.5	-18689188.0	-1171809.9	898031.1	-278994.88	-2232028.0	5.6	4.2	445000	-13970158.0	14378761.0	45144270.0	-114249200.0	-13964075.0	14364145.0	46194510.0	-113373740.0	-14048087.0	14212880.0	46322330.0	-117084760.0	1095.3787	27.001894	1182.3539	945.3242	8889329000000.0	8638931000000.0	1939597200000.0	11505.705839395523
90	1.2	0.2	-1351376.5	2250266.5	-270317.47	-17298284.0	-3989756.0	6482344.0	-278994.88	-17019280.0	4.8436894	14.3	450000	-10144257.0	10977385.0	48619984.0	-87646960.0	-10139768.0	10965607.0	46304690.0	-83232770.0	-10353841.0	11165857.0	46051560.0	-93278990.0	1095.8357	26.759897	1186.8997	937.3806	5296550300000.0	5138679300000.0	1357130900000.0	11633.018535614014
91	1.2	0.2	-1414772.1	2333498.2	-278994.78	-17847332.0	-809103.9	812952.9	-278994.88	-2232028.0	5.0708504	2.9	455000	-11716777.0	10916800.0	40364430.0	-89565100.0	-11717073.0	10899003.0	45475470.0	-82173520.0	-12080989.0	11036197.0	40791080.0	-80619520.0	1095.7827	26.78481	1183.9885	928.5989	5061498400000.0	4876965000000.0	1368821500000.0	11759.658689975739
92	1.2	0.2	-1305073.8	2132530.0	-277109.16	-18690128.0	-1143909.4	877424.3	-278994.88	-2232028.0	4.6776624	4.1	460000	-10610630.0	10234742.0	38928496.0	-76417650.0	-10609283.0	10223227.0	38551570.0	-80156530.0	-10747135.0	10339295.0	38168470.0	-85448090.0	1095.8054	26.785244	1187.4017	938.35986	4164690400000.0	4033388500000.0	1037023000000.0	11886.07800912857
93	1.2	0.2	-1321166.1	1997851.6	-278859.2	-17019264.0	-725402.4	587899.4	-278994.88	-1674018.4	4.7353497	2.6	465000	-11342210.0	10095208.0	41303280.0	-82718130.0	-11341841.0	10080362.0	41286610.0	-83715820.0	-11600305.0	10196963.0	37338852.0	-84931680.0	1095.7932	26.8262	1187.244	936.0039	3929760600000.0	3786940400000.0	1093585140000.0	12013.513855695724
94	1.2	0.2	-1249543.2	1876950.4	-278994.88	-16182266.0	-864904.7	841188.75	-278994.88	-2232027.8	4.4786096	3.1	470000	-12455470.0	10554463.0	36704560.0	-78136430.0	-12456120.0	10540492.0	35659410.0	-79612500.0	-12692815.0	10634559.0	32887890.0	-77794150.0	1095.8093	26.804724	1190.6069	944.02325	4515298000000.0	4396018600000.0	1212609600000.0	12140.647597312927
95	1.2	0.2	-1256390.4	1647825.9	-278994.88	-16740272.0	-781203.4	777217.1	-278994.9	-2232027.8	4.5031505	2.8	475000	-13194284.0	10230995.0	30270096.0	-79694770.0	-13193623.0	10211256.0	31097586.0	-79931410.0	-13418707.0	10475648.0	29328426.0	-80518140.0	1095.7701	26.768604	1190.3916	932.028	5752402500000.0	5628813600000.0	1264094800000.0	12266.334177017212
96	1.2	0.2	-1413972.1	2402527.5	-278994.88	-16740273.0	-948606.2	848100.8	-278994.88	-2232027.8	5.067951	3.4	480000	-13130741.0	10520507.0	29174192.0	-85722030.0	-13129519.0	10503072.0	29391234.0	-81927470.0	-13247492.0	10715972.0	28220358.0	-80625140.0	1095.8346	26.774557	1192.1422	939.83136	5483514000000.0	5333962500000.0	1119363000000.0	12394.450056552887
97	1.2	0.2	-1346315.6	2009045.6	-278994.88	-16461267.0	-1060208.0	787169.1	-278994.88	-1953023.0	4.825458	3.8	485000	-10483190.0	9609117.0	30870064.0	-81617390.0	-10483898.0	9593699.0	30684466.0	-85133360.0	-10587889.0	9712907.0	29786126.0	-78166340.0	1095.8629	26.685287	1181.701	911.2762	4024175700000.0	3903552700000.0	949342500000.0	12522.439288139343
98	1.2	0.2	-1353336.4	2114667.2	-277675.84	-16461270.0	-1116009.0	855412.25	-278994.88	-2232028.0	4.8506303	4.0	490000	-10259580.0	8956151.0	29572944.0	-75242220.0	-10259681.0	8936092.0	30068866.0	-74660110.0	-10467611.0	8933849.0	29986778.0	-76154020.0	1095.7408	26.835438	1186.4319	936.3841	3879960600000.0	3747847600000.0	965934400000.0	12650.557581663132
99	1.2	0.2	-1539601.9	2679806.2	-278994.88	-16461271.0	-1088108.5	822472.56	-278994.88	-2232027.8	5.518232	3.9	495000	-10461637.0	8193855.0	26778384.0	-71651440.0	-10461444.0	8174015.5	27137570.0	-71659470.0	-10729932.0	8231271.0	28661538.0	-78496450.0	1095.8696	26.734852	1186.9182	941.7364	3668373700000.0	3543213800000.0	878616600000.0	12779.680094957352
100	1.2	0.2	-1400325.1	2302742.2	-278994.88	-16458857.0	-1088108.5	1001700.75	-278994.88	-2511032.5	5.0190573	3.9	500000	-11703986.0	8739340.0	23867056.0	-73631980.0	-11703561.0	8722318.0	23705314.0	-73522030.0	-11930194.0	8927413.0	27247194.0	-78615230.0	1095.8374	26.801949	1191.3087	936.80237	4997278300000.0	4861974300000.0	918731600000.0	12907.963651180267
101	1.2	0.2	-2206845.8	4105672.8	-278994.88	-18413892.0	-1004407.2	901491.75	-278994.88	-2232028.0	7.90981	3.6	505000	-14303284.0	9345687.0	25533072.0	-81768880.0	-14307026.0	9318731.0	25249074.0	-78511470.0	-14831087.0	9517495.0	27032338.0	-79511730.0	1095.8396	26.785528	1186.031	942.0376	7718023700000.0	7534853000000.0	1376331800000.0	13039.317449569702
102	1.2	0.2	-1375222.1	2182997.0	-278994.88	-16461268.0	-948606.2	829540.75	-278994.88	-2232028.2	4.9290643	3.4	510000	-12881762.0	9699595.0	21606832.0	-76816880.0	-12879995.0	9683933.0	21686658.0	-72885810.0	-13113582.0	9806279.0	23754610.0	-76224020.0	1095.7987	26.764765	1183.0071	931.05945	4358332500000.0	4229543500000.0	887497400000.0	13167.123912096024
103	1.2	0.2	-1611103.6	2769085.5	-278994.88	-17019280.0	-1422914.2	763576.3	-278994.88	-2232028.0	5.7745667	5.1	515000	-12594998.0	9826195.0	21622864.0	-73406770.0	-12595104.0	9810964.0	21588114.0	-74225550.0	-12800255.0	9834925.0	22522572.0	-77719750.0	1095.8834	26.758268	1185.9553	954.2324	4244132900000.0	4115938100000.0	887184900000.0	13297.020833969116
104	1.2	0.2	-1218107.8	1670689.1	-278994.88	-17856286.0	-1450814.8	796996.94	-278994.88	-2232028.2	4.3659387	5.2	520000	-12885057.0	9844794.0	20381840.0	-73615600.0	-12885005.0	9827779.0	19681074.0	-73072210.0	-13135599.0	9957185.0	21557118.0	-71175250.0	1095.8591	26.75616	1187.5565	932.15564	4446334500000.0	4308885800000.0	905133950000.0	13422.224954843521
105	1.2	0.2	-1302344.6	1994309.2	-278994.88	-16740077.0	-1311312.2	873868.44	-278994.9	-2511032.5	4.6679106	4.7	525000	-13169107.0	10567839.0	23633680.0	-68228780.0	-13169344.0	10552733.0	22546754.0	-71254800.0	-13398906.0	10745632.0	23927618.0	-71610376.0	1095.7916	26.738518	1184.0319	953.5656	5456736000000.0	5303224000000.0	996940800000.0	13549.38118481636
106	1.2	0.2	-1625371.1	2886997.0	-278994.88	-17019278.0	-753302.9	728089.94	-278994.88	-1953023.2	5.8256774	2.7	530000	-11768497.0	9291539.0	22808080.0	-67428850.0	-11768718.0	9271209.0	22557794.0	-65804530.0	-11902079.0	9310220.0	22515834.0	-69691200.0	1095.8225	26.731201	1186.7435	950.3054	4612721000000.0	4484046500000.0	898487200000.0	13678.969694137573
107	1.2	0.2	-1312220.8	1803231.4	-278994.88	-16182263.0	-1171810.0	906657.94	-278994.88	-2232027.8	4.7032557	4.2	535000	-11919059.0	9720152.0	21558640.0	-66760880.0	-11918963.0	9703303.0	21139362.0	-63141104.0	-12167052.0	9804566.0	21207308.0	-65623210.0	1095.8007	26.821424	1184.6257	948.28735	3972647600000.0	3857283300000.0	830416160000.0	13806.881872177124
108	1.2	0.2	-1343625.2	1954816.4	-278994.88	-15903263.0	-1339212.9	880524.0	-278994.88	-2232028.0	4.815815	4.8	540000	-11140190.0	9031098.0	19611856.0	-59497330.0	-11140082.0	9016085.0	18922386.0	-60358640.0	-11271347.0	8991934.0	19618920.0	-59432970.0	1095.8103	26.748922	1183.8374	940.069	3544140200000.0	3434113700000.0	732011360000.0	13933.100863218307
109	1.2	0.2	-1393334.8	2199407.0	-278994.88	-16740280.0	-1143909.4	886251.7	-278994.88	-2232027.8	4.993982	4.1	545000	-10153740.0	7829570.0	18383504.0	-49760370.0	-10153569.0	7812711.0	17870578.0	-50658030.0	-10298140.0	7815489.0	17035006.0	-58652696.0	1095.8876	26.764399	1187.1533	932.1759	3175664800000.0	3060227000000.0	708548170000.0	14059.900620222092
110	1.2	0.2	-1411888.9	2060116.4	-278994.88	-17577288.0	-2538932.8	5075202.0	-278994.88	-17577286.0	5.060484	9.1	550000	-10927950.0	7903383.0	21685392.0	-57709424.0	-10927879.0	7885224.0	22565970.0	-56902064.0	-11173430.0	7912474.0	16727293.0	-51226160.0	1095.764	26.77964	1187.8105	929.1643	3387101800000.0	3278568000000.0	749905200000.0	14186.894211530685
111	1.2	0.2	-1522802.4	2665466.0	-278994.88	-17856296.0	-864904.7	742907.3	-278994.88	-2232027.8	5.4580154	3.1	555000	-10667310.0	8082063.5	16476240.0	-54848496.0	-10667977.0	8065388.5	15598561.0	-54491056.0	-10863477.0	8037152.0	15534637.0	-54660030.0	1095.8865	26.798498	1186.811	929.1154	3139989000000.0	3025488600000.0	609792750000.0	14315.593220233917
112	1.2	0.2	-1507520.6	2518599.2	-278994.88	-17577292.0	-669601.44	781213.1	-278994.88	-2232027.8	5.403243	2.4	560000	-10508312.0	7810653.0	15531024.0	-58724590.0	-10507433.0	7789165.0	14544673.0	-57761170.0	-10711916.0	7835399.5	14666969.0	-48991450.0	1095.8253	26.748672	1188.7703	951.25806	3545731000000.0	3411050800000.0	656977040000.0	14444.085371255875
113	1.2	0.2	-2901406.0	4830112.0	-278994.88	-17298270.0	-1534516.0	839335.94	-278994.88	-2232028.0	10.399168	5.5	565000	-22319068.0	10994230.0	12405904.0	-71731630.0	-22341874.0	10945302.0	12103217.0	-73203860.0	-24808076.0	10965308.0	12174237.0	-66435188.0	1095.8988	26.754942	1187.7717	940.7319	30231482000000.0	29733250000000.0	2659416300000.0	14578.107023239136
114	1.2	0.2	-1227660.2	1654561.8	-278994.88	-15624259.0	-1088108.6	993899.25	-278994.88	-2511032.8	4.4001765	3.9	570000	-12687756.0	8349083.5	14611728.0	-60766190.0	-12679875.0	8335794.5	13840609.0	-62449650.0	-12817951.0	8332002.5	14556877.0	-60878400.0	1095.8113	26.73929	1189.6483	915.9561	5659907600000.0	5517369000000.0	766050760000.0	14703.671147584915
115	1.2	0.2	-1099982.0	1024790.5	-272083.16	-15066248.0	-1227610.8	800894.1	-278994.88	-2232027.8	3.94261	4.4	575000	-10566916.0	8136507.5	18515216.0	-63046000.0	-10564041.0	8119281.0	17985042.0	-61345456.0	-10763825.0	8288478.0	17052898.0	-57576890.0	1095.8292	26.769075	1197.5562	947.96375	4574631000000.0	4444552000000.0	812987100000.0	14828.391125440598
116	1.2	0.2	-1332168.4	1900902.9	-270368.12	-20925324.0	-1311312.2	864914.5	-278994.88	-2232027.8	4.7748094	4.7	580000	-11403437.0	8279505.5	22160464.0	-75078900.0	-11406857.0	8255648.0	22988530.0	-65569584.0	-12046385.0	8482128.0	19724826.0	-64398590.0	1095.7974	26.743637	1186.02	928.2349	6234459000000.0	6059299700000.0	1049952600000.0	14954.408489465714
117	1.2	0.2	-1101023.0	874743.56	-278994.88	-2511032.8	-809103.8	812952.75	-278994.88	-2232027.8	3.9462876	2.9	585000	-10388888.0	7830165.0	18003088.0	-54900976.0	-10386889.0	7813004.5	16074129.0	-57591376.0	-10530663.0	7912740.0	16061025.0	-55079670.0	1095.8033	26.757845	1187.2684	927.048	3787157100000.0	3651668800000.0	582785900000.0	15078.458504199982
118	1.2	0.2	-1120036.4	954991.56	-278994.88	-15345251.0	-1088108.6	841188.8	-278994.88	-2232028.0	4.014435	3.9	590000	-10924753.0	8774057.0	15731696.0	-56471920.0	-10923657.0	8760544.0	15955345.0	-52927856.0	-11128745.0	9034805.0	15346633.0	-55766196.0	1095.8094	26.769487	1189.7328	943.8529	4524097000000.0	4407907000000.0	583485400000.0	15202.834886312485
119	1.2	0.2	-1348602.8	2346213.5	-278994.88	-17298284.0	-864904.8	894992.2	-278994.88	-2232028.2	4.833656	3.1	595000	-11165707.0	9003076.0	18110800.0	-46749424.0	-11166659.0	8983219.0	19366898.0	-47522000.0	-11352599.0	9103382.0	17759026.0	-54287676.0	1095.8522	26.764233	1184.2645	944.365	4487750600000.0	4336286000000.0	605727100000.0	15330.255295991898
120	1.2	0.2	-1503849.5	2571265.0	-278994.88	-17298282.0	-1395013.8	789144.44	-278994.88	-2232027.8	5.390086	5.0	600000	-10891210.0	8683204.0	17166736.0	-57950450.0	-10891282.0	8666897.0	16664561.0	-58522864.0	-11130601.0	8827259.0	17108818.0	-57622276.0	1095.8474	26.762836	1189.3845	940.8793	4695525000000.0	4552996700000.0	590514600000.0	15458.273480892181
121	1.2	0.2	-1476178.6	2320241.2	-278994.88	-17019276.0	-2706335.5	4672058.5	-278994.88	-16461267.0	5.2909093	9.7	605000	-11124089.0	8900539.0	18097424.0	-51439344.0	-11124651.0	8881546.0	15634961.0	-52131570.0	-11380218.0	9043603.0	17517058.0	-51935040.0	1095.8462	26.76136	1193.4673	911.75415	4736904000000.0	4605555000000.0	585489600000.0	15585.093230485916
122	1.2	0.2	-1493433.8	2520573.0	-278994.88	-16740271.0	-1506615.5	650745.2	-278994.88	-2232027.8	5.352754	5.4	610000	-10893849.0	8717695.0	18732368.0	-58821490.0	-10893736.0	8704302.0	18038130.0	-55986480.0	-11121555.0	8820493.0	17793322.0	-54020384.0	1095.8533	26.734852	1185.6298	932.75696	4504427000000.0	4401039000000.0	546870700000.0	15714.764281749725
