Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
3320	0.37895766	0.046722047	0.48368093	0.26999766	72.41304	5.3531113	2.2006447	9.465918	-0.20991004	33210000	-6.408691e-08	0.69244426	-0.08047345	-0.4385113	0.6590054	0.015766742	0.3321	28.0	124632.30869865417
3321	0.37856504	0.04191037	0.4562734	0.27912593	73.088234	5.172095	2.3113654	9.525212	-0.080961466	33220000	5.3405763e-08	0.65041155	-0.07000811	-0.388831	0.6738267	0.016373603	0.2855	20.0	124669.8580365181
3322	0.37838316	0.043058928	0.4601068	0.2432222	71.74452	5.244606	2.2800388	9.778253	-0.09706545	33230000	2.2315978e-08	0.7071229	-0.06743997	-0.43687347	0.67655253	0.01590246	0.2747	20.0	124708.13842630386
3323	0.38075626	0.04269166	0.46487835	0.2792473	71.292854	5.2969995	2.2507498	9.660983	-0.15127087	33240000	3.0517577e-09	0.6261795	-0.07200932	-0.40612572	0.63023126	0.015388187	0.2849	22.0	124745.6361784935
3324	0.3774485	0.043528195	0.4738116	0.27659085	77.75	5.300598	2.2389066	9.564307	-0.18833172	33250000	-2.5939942e-08	0.69863284	-0.071372844	-0.46792215	0.63971424	0.015234125	0.2931	22.0	124784.12484240532
3325	0.38717473	0.0470707	0.49680373	0.27672178	68.49315	5.3363376	2.377012	9.758643	-0.28235877	33260000	3.0517577e-09	0.62145275	-0.07056388	-0.34561083	0.5980128	0.015708968	0.303	22.0	124822.66463780403
3326	0.37411913	0.044931863	0.46909323	0.25370452	76.790695	5.17797	2.2753954	9.946162	-0.106104374	33270000	1.0566711e-07	0.64971894	-0.06659667	-0.42215142	0.6621706	0.015643077	0.2636	19.0	124861.92379641533
3327	0.38029063	0.045626212	0.46919313	0.28262803	75.681816	5.2832274	2.2162673	9.644684	0.010403752	33280000	-3.8909914e-08	0.6712966	-0.06105425	-0.4026251	0.61722744	0.016079232	0.2539	17.0	124899.97573256493
3328	0.38178402	0.04501255	0.488159	0.2766567	74.537315	5.363203	2.2784948	9.476288	-0.09205055	33290000	-5.645752e-08	0.6923903	-0.02203537	-0.4359628	0.6076059	0.014036657	0.1967	5.0	124937.26514101028
3329	0.3782864	0.041721236	0.46014082	0.2707427	71.89209	5.2273273	2.2961104	9.385238	0.00845325	33300000	-7.629395e-09	0.628978	-0.017802568	-0.34725946	0.61510056	0.015230185	0.2414	4.0	124973.72693967819
3330	0.3731675	0.04928937	0.46743506	0.28232834	77.71094	5.276586	2.212263	9.580263	0.056162596	33310000	-3.051758e-08	0.6877134	-0.019586872	-0.42318326	0.63220876	0.015360619	0.2203	5.0	125015.74895262718
3331	0.3844203	0.047259606	0.48923835	0.2795968	72.67153	5.3249393	2.2700152	9.818632	-0.021038055	33320000	1.9836426e-08	0.69314486	-0.063196704	-0.43561542	0.62019	0.015186886	0.2545	19.0	125051.82561802864
3332	0.38180628	0.045585934	0.46408033	0.27554578	69.594406	5.2793126	2.2353303	9.674911	-0.9373878	33330000	3.5095216e-08	0.69610167	-0.06892059	-0.40669513	0.5907551	0.016368762	0.2974	21.0	125089.41835808754
3333	0.38154653	0.047653392	0.48115435	0.2342616	71.333336	5.165796	2.2703106	10.0285845	-0.13166523	33340000	-6.1035155e-09	0.6923349	-0.06358421	-0.42432588	0.6032988	0.015872769	0.2538	18.0	125126.75815081596
3334	0.3833466	0.042685196	0.4810017	0.2773145	73.23529	5.35348	2.2345636	9.608796	0.039687395	33350000	3.967285e-08	0.6270335	-0.07918308	-0.2513359	0.6358236	0.015563075	0.3262	26.0	125165.06849575043
3335	0.3816226	0.04472982	0.47927156	0.2757839	77.28682	5.4013596	2.1843138	9.941472	0.06460738	33360000	-5.3405763e-08	0.7105901	-0.06639952	-0.43448353	0.60902345	0.016645562	0.2756	19.0	125202.53607106209
3336	0.3760276	0.04253713	0.46379298	0.2774948	71.57554	5.2414002	2.3119433	9.667807	-0.5277829	33370000	3.051758e-08	0.71400857	-0.07576709	-0.45338377	0.6390717	0.015586444	0.3185	25.0	125239.87906694412
3337	0.3818341	0.045536052	0.47624564	0.25664222	73.44853	5.2327013	2.3172016	10.100043	-0.23781669	33380000	1.2207031e-08	0.7550195	-0.08616595	-0.48906007	0.62241733	0.015390695	0.3482	30.0	125279.17825508118
3338	0.38126528	0.04375494	0.4552244	0.25199854	71.82734	5.3575425	2.314519	9.491055	-0.11468911	33390000	-3.0517577e-09	0.59892833	-0.021447342	-0.39289093	0.5940974	0.016602425	0.2265	5.0	125316.11608958244
3339	0.37885872	0.04333802	0.47498927	0.27382457	74.066666	5.3209877	2.2140365	9.504896	0.04633844	33400000	-8.392334e-08	0.65435886	-0.07799433	-0.40411946	0.65369433	0.01587078	0.3161	25.0	125354.37122702599
3340	0.38047102	0.046737175	0.48740837	0.28741264	75.47727	5.2545557	2.2505946	9.672021	-0.35271955	33410000	-3.4332274e-08	0.6096432	-0.01750798	-0.29661855	0.62419176	0.016100634	0.2316	4.0	125395.32608127594
3341	0.37690648	0.04335978	0.46741456	0.28843337	75.44697	5.333381	2.3785	9.718652	-0.26038325	33420000	1.5258789e-09	0.7230623	-0.016589193	-0.48050386	0.6339377	0.019023316	0.2239	4.0	125431.93590378761
3342	0.37950018	0.043574966	0.46764934	0.25683767	71.16547	5.203286	2.279649	9.514351	-0.14021635	33430000	-1.1062622e-08	0.5891782	-0.061244722	-0.3490557	0.5799373	0.016858578	0.2474	18.0	125470.06370210648
3343	0.38435325	0.044959527	0.5022208	0.25827003	71.35714	5.3578596	2.2837663	9.532916	-0.19561899	33440000	4.119873e-08	0.6624744	-0.07029596	-0.41796494	0.5522354	0.016355645	0.2844	21.0	125508.12926864624
3344	0.38366598	0.04522952	0.4742825	0.27298036	74.48508	5.3879113	2.279713	9.4999275	-0.1114831	33450000	-6.2561035e-08	0.69243485	-0.06362374	-0.44046855	0.5835904	0.016291233	0.2535	18.0	125547.58437037468
3345	0.3767164	0.038660645	0.4704769	0.28285307	71.647484	5.3038526	2.233307	9.447219	-0.1653868	33460000	2.89917e-08	0.68031317	-0.021051187	-0.41425443	0.5694013	0.014027787	0.2269	5.0	125583.7543771267
3346	0.3784674	0.04323518	0.46207675	0.26388544	72.649635	5.248361	2.30659	9.622217	-0.107682705	33470000	-4.2152404e-08	0.69494766	-0.017060393	-0.41926715	0.57337284	0.013848833	0.2027	4.0	125621.51811218262
3347	0.378039	0.047931887	0.46781313	0.25043508	76.29771	5.1822777	2.2842433	9.846174	-0.43393743	33480000	-1.8310548e-08	0.7503915	-0.06893263	-0.44990143	0.6162386	0.016379133	0.2828	21.0	125659.27909612656
3348	0.37922367	0.044650234	0.47485656	0.30240887	75.09849	5.3834066	2.2286158	9.798511	-0.43372858	33490000	-5.722046e-09	0.66851455	-0.016607393	-0.3505708	0.5571223	0.016858451	0.2212	4.0	125695.64124441147
3349	0.38540348	0.047365516	0.48044485	0.2666574	73.257355	5.4378943	2.30434	9.736343	-0.10740352	33500000	-3.1661987e-08	0.6809721	-0.021082163	-0.4189224	0.56427044	0.014316687	0.2057	5.0	125732.426394701
3350	0.38223705	0.045499425	0.47313625	0.2746144	72.391304	5.243136	2.321091	9.689566	-0.22221184	33510000	2.6702882e-08	0.6858642	-0.05454725	-0.4254295	0.5338256	0.015815398	0.2136	15.0	125774.25847482681
3351	0.37713745	0.044568997	0.4909985	0.28802356	75.70992	5.2794914	2.3084948	9.558263	-0.6002803	33520000	-3.967285e-08	0.70009154	-0.06194246	-0.44105545	0.551298	0.016138135	0.2497	18.0	125811.34735107422
3352	0.38516322	0.047137786	0.47967774	0.28964266	72.210144	5.410241	2.2779734	9.492788	-0.14866579	33530000	2.0980835e-08	0.68468505	-0.017063107	-0.4347641	0.5880446	0.017287629	0.2368	4.0	125848.44340538979
3353	0.3739162	0.044263393	0.4880115	0.27542534	72.963234	5.1782	2.2888331	10.208704	-0.13388765	33540000	1.1062622e-08	0.6711091	-0.016687602	-0.42541358	0.6101906	0.015385399	0.2262	4.0	125884.75948929787
3354	0.3743934	0.048592683	0.4767604	0.28378102	75.13534	5.21174	2.2730753	9.598555	-0.65342224	33550000	-3.7002565e-08	0.6861866	-0.08226881	-0.4132827	0.57792366	0.015714768	0.3419	28.0	125922.66327357292
3355	0.38421306	0.043842427	0.46146008	0.26640162	70.64539	5.2119474	2.2950208	9.637818	-0.1443721	33560000	2.3269653e-08	0.70588934	-0.063613266	-0.41941372	0.5824407	0.016284669	0.2641	18.0	125960.77436232567
3356	0.3773916	0.048371203	0.48585168	0.25066635	72.868614	5.285274	2.318396	9.692839	-0.34705126	33570000	7.9154965e-08	0.720541	-0.022098744	-0.44520858	0.5677087	0.013447516	0.1697	5.0	125997.6163828373
3357	0.37373635	0.044569973	0.48433995	0.26030362	78.637794	5.189026	2.267072	9.729141	-0.19610262	33580000	-4.196167e-08	0.7391809	-0.06607877	-0.4554329	0.6259874	0.015355191	0.2533	19.0	126035.18863630295
3358	0.37580714	0.0427074	0.46500924	0.28525546	75.67424	5.3200784	2.2658448	10.004952	-0.21227825	33590000	-3.0517577e-09	0.6649382	-0.06799167	-0.42889416	0.5114553	0.015675025	0.269	20.0	126072.20446872711
3359	0.37512034	0.0436621	0.47031376	0.2621828	75.1579	5.3079796	2.22175	9.426023	-0.04940927	33600000	5.9509276e-08	0.7070245	-0.055219676	-0.43185738	0.60349184	0.016115058	0.2297	15.0	126109.64565515518
3360	0.3772995	0.039056756	0.45780164	0.26029518	76.183205	5.281375	2.2287443	9.8532295	-0.103395104	33610000	1.9836426e-08	0.70919013	-0.08367356	-0.4357788	0.5720124	0.015420852	0.3435	30.0	126153.20669770241
3361	0.38478526	0.044767555	0.4869175	0.28968838	72.18116	5.3757386	2.2162905	9.794478	-0.350716	33620000	1.5411376e-07	0.63031095	-0.0813757	-0.3639983	0.5269774	0.01558022	0.3346	28.0	126192.05726337433
3362	0.38090602	0.043243315	0.4633669	0.286269	73.77778	5.353869	2.2661374	9.640347	-0.09989023	33630000	-3.2043456e-08	0.6582817	-0.06765516	-0.42721313	0.5356213	0.0157649	0.268	20.0	126230.0247206688
3363	0.38100561	0.045149706	0.48520702	0.28563553	71.89855	5.2583237	2.2464373	9.982853	-0.47243237	33640000	3.3569336e-08	0.66472566	-0.076004654	-0.3964539	0.60642093	0.016065814	0.3018	24.0	126268.09894442558
3364	0.38307384	0.044359665	0.4760555	0.28501385	72.51825	5.3137875	2.2827933	10.223995	-0.61053467	33650000	-3.2806398e-08	0.6741477	-0.066484906	-0.42660263	0.57290363	0.01589848	0.2816	19.0	126305.99772238731
3365	0.37843958	0.0431276	0.47794783	0.29222554	74.14179	5.282958	2.2648005	9.730396	-0.41685426	33660000	5.1116942e-08	0.71592927	-0.0634633	-0.45256197	0.6196458	0.01651423	0.2678	18.0	126343.73446583748
3366	0.38090885	0.046866957	0.46202764	0.2650453	73.22794	5.3205123	2.2801492	9.828472	-0.050138235	33670000	7.629395e-09	0.69661033	-0.018068613	-0.40330988	0.5841387	0.015344235	0.2124	4.0	126380.27151155472
3367	0.37591857	0.047366824	0.48342973	0.28510252	75.18045	5.2497897	2.2418547	9.8940525	-0.27871466	33680000	1.9836426e-08	0.6668429	-0.06687615	-0.4234806	0.5085884	0.015012558	0.2805	20.0	126417.99919772148
3368	0.38005862	0.04092973	0.45903918	0.2910384	72.9781	5.3010254	2.287398	9.72739	-0.73364425	33690000	-8.8500975e-08	0.5439432	-0.083501704	-0.32031858	0.5593112	0.015978223	0.3427	28.0	126455.73770356178
3369	0.38146514	0.046303764	0.48201674	0.2917404	72.26811	5.3245387	2.2949393	9.921565	0.17969942	33700000	4.5776368e-08	0.6071757	-0.022526804	-0.37458533	0.5401795	0.016716294	0.2166	5.0	126492.63201212883
3370	0.38468915	0.039763477	0.4777639	0.29576737	74.00746	5.283243	2.2995343	9.820586	-0.063242674	33710000	4.4250488e-08	0.6829407	-0.068382286	-0.44578737	0.5575357	0.015264038	0.2758	20.0	126535.42487120628
3371	0.37977314	0.045002703	0.49256143	0.28130814	74.030075	5.3523135	2.2842145	9.668006	0.007044077	33720000	2.746582e-08	0.592983	-0.07827033	-0.35681987	0.51461995	0.015456121	0.3325	25.0	126574.2187051773
3372	0.38079673	0.0416871	0.47921503	0.30235058	74.55639	5.32498	2.1893208	9.633788	-0.25458515	33730000	1.0681153e-07	0.65232635	-0.018150246	-0.3701868	0.49938643	0.018063905	0.2057	4.0	126611.29580283165
3373	0.38737792	0.04719191	0.49311033	0.26489502	73.34559	5.2954907	2.2508695	9.501045	-0.02497077	33740000	-1.8310548e-08	0.7103241	-0.09656244	-0.4263555	0.51318604	0.015291481	0.3868	41.0	126650.7423260212
3374	0.38234678	0.040825933	0.46537456	0.28462756	71.58993	5.4454613	2.24891	9.74005	-0.12714517	33750000	3.8146972e-08	0.68005157	-0.022268323	-0.4306785	0.5551681	0.014200534	0.1903	5.0	126687.41753792763
3375	0.37864128	0.04474271	0.46735463	0.25786385	76.99225	5.2301173	2.2929702	9.558905	-0.07584238	33760000	3.967285e-08	0.6188234	-0.015425884	-0.40254813	0.536036	0.01619394	0.2546	4.0	126723.74185562134
3376	0.38059324	0.046070576	0.4745823	0.27478597	73.45588	5.353829	2.2903862	9.788705	-0.124251604	33770000	3.2043456e-08	0.60409695	-0.070996456	-0.37976858	0.5590397	0.015807163	0.2945	21.0	126761.19005823135
3377	0.37581754	0.04752869	0.48949435	0.27260542	75.13534	5.279903	2.2973392	9.755507	-0.19103062	33780000	-5.5885316e-08	0.6787789	-0.08202439	-0.41032016	0.5442029	0.015463513	0.3366	28.0	126799.54725408554
3378	0.3844106	0.04326108	0.5065828	0.27465665	73.492645	5.250788	2.3019865	9.893397	-0.23846006	33790000	7.629395e-09	0.71929353	-0.071130365	-0.47779197	0.5628564	0.0154912565	0.305	21.0	126835.34883928299
3379	0.37693387	0.046697333	0.4690014	0.22868697	73.77612	5.3495827	2.2360766	9.760398	-0.12819374	33800000	2.5939942e-08	0.61556584	-0.07083379	-0.37355095	0.5147337	0.015673824	0.2886	21.0	126871.22170114517
3380	0.3828309	0.043962985	0.48966315	0.27402508	72.49635	5.310754	2.338735	10.210038	-0.015938044	33810000	-4.7111513e-08	0.61646485	-0.017574538	-0.3835664	0.5509162	0.016704459	0.1918	4.0	126909.77389931679
3381	0.3809898	0.04407013	0.4727319	0.26480663	72.23189	5.2628274	2.262532	9.680413	-0.039512992	33820000	1.5640259e-08	0.6233383	-0.021026803	-0.39174682	0.49658182	0.0150049925	0.1979	5.0	126943.8996655941
3382	0.38296032	0.04367084	0.47248852	0.28755128	72.04348	5.2992463	2.2959743	10.0414295	-0.07455826	33830000	-4.119873e-08	0.654489	-0.067574866	-0.38713464	0.5550071	0.015415835	0.2835	20.0	126979.70292592049
3383	0.379363	0.044983525	0.47640434	0.27232286	73.43382	5.335328	2.2861962	9.554129	0.02050817	33840000	2.2125244e-08	0.6270241	-0.016369747	-0.39664102	0.5625245	0.017093716	0.2118	4.0	127014.13343596458
3384	0.37787607	0.04271743	0.477643	0.28761467	69.74825	5.2125115	2.2889822	9.701355	-0.00042414665	33850000	1.9073487e-09	0.615462	-0.049997263	-0.3922065	0.528488	0.015764251	0.2128	13.0	127048.38535022736
3385	0.3826632	0.04236599	0.4832347	0.2836848	72.78102	5.2631044	2.3295915	9.771916	-0.5499662	33860000	-4.4059753e-08	0.622315	-0.017338458	-0.38498688	0.5293642	0.017027732	0.2201	4.0	127082.96476268768
3386	0.38518947	0.0421526	0.47124192	0.29185763	72.649635	5.4007545	2.2924247	9.640302	-0.122152925	33870000	-8.239746e-08	0.65236014	-0.072450615	-0.3956258	0.5127961	0.015818179	0.3008	22.0	127118.27931332588
3387	0.38096216	0.04207342	0.47765917	0.26692	75.08271	5.3291893	2.261854	9.8585615	0.03638339	33880000	3.852844e-08	0.6380565	-0.071652465	-0.42688417	0.52283496	0.01649422	0.2992	22.0	127154.04541993141
3388	0.38212892	0.0447241	0.48537663	0.27141923	70.57447	5.33907	2.2948139	9.717972	0.08299005	33890000	-1.5640259e-08	0.57685906	-0.066284016	-0.3416597	0.5572474	0.016154941	0.2763	19.0	127189.61596441269
3389	0.37016132	0.043952134	0.49222735	0.27252594	75.99236	5.176201	2.2706616	9.741018	-0.01255393	33900000	-6.713867e-08	0.6996766	-0.022412753	-0.44206926	0.54034656	0.013941632	0.1838	5.0	127224.26810741425
3390	0.3820696	0.042207714	0.4828682	0.27149215	76.0687	5.2792516	2.275364	9.757685	-0.15013778	33910000	-3.967285e-08	0.6055166	-0.016703727	-0.37660578	0.5029771	0.015090546	0.2103	4.0	127263.4497013092
3391	0.38547164	0.044485226	0.47726232	0.27781236	71.77698	5.5085497	2.2554076	9.5872	-0.19558477	33920000	1.3504028e-07	0.699536	-0.07719484	-0.45467252	0.5311873	0.01593859	0.3253	25.0	127298.68736171722
3392	0.38234377	0.044425532	0.48835757	0.2905122	74.54135	5.2492576	2.332515	9.511099	-0.20362282	33930000	5.9509276e-08	0.6590575	-0.017675273	-0.41511655	0.51223236	0.01668116	0.2472	4.0	127332.9051413536
3393	0.37918907	0.048902556	0.47029042	0.26797447	73.85926	5.3182244	2.273618	9.879969	-0.14401853	33940000	-7.095337e-08	0.737137	-0.07251565	-0.47341308	0.55706006	0.015643656	0.3061	23.0	127368.2690114975
3394	0.37472054	0.043458406	0.4566311	0.27569452	76.76923	5.273401	2.2627213	9.964579	0.09127104	33950000	1.525879e-08	0.66618645	-0.01821561	-0.4310049	0.51667345	0.01598168	0.23	4.0	127402.83872365952
3395	0.37571573	0.04692546	0.48917973	0.2782704	71.82734	5.2503376	2.2404795	9.906617	-0.059805512	33960000	1.2207031e-08	0.6692879	-0.06495552	-0.42288753	0.5150552	0.016902989	0.2812	19.0	127439.72031879425
3396	0.38351896	0.04654772	0.49608412	0.27379534	69.77622	5.2167697	2.323117	9.792193	-0.2834289	33970000	-8.5449216e-08	0.5950397	-0.07374711	-0.24384502	0.5344431	0.01603508	0.3109	23.0	127476.6866414547
3397	0.37829638	0.042399026	0.46588624	0.2656186	76.19084	5.253653	2.2501633	9.601013	-0.27137995	33980000	-1.3351441e-08	0.75572765	-0.01746812	-0.46216172	0.4885325	0.015529276	0.2518	4.0	127510.75553321838
3398	0.3841711	0.044756282	0.46233052	0.2763142	69.041664	5.366139	2.2886028	9.750757	-0.025865197	33990000	-7.629395e-09	0.70646465	-0.016618488	-0.45687798	0.5024369	0.019993331	0.2481	4.0	127545.0521132946
3399	0.3766851	0.044476848	0.49048632	0.27913168	73.67407	5.16686	2.303286	9.7581215	-0.046043158	34000000	-4.8828124e-08	0.6693686	-0.06610255	-0.4280525	0.51798093	0.015961008	0.2716	19.0	127581.28801417351
3400	0.37758583	0.04418618	0.47536737	0.2551336	73.47794	5.222442	2.2788243	9.568657	-0.4127766	34010000	6.5612795e-08	0.60861164	-0.08054746	-0.40476817	0.4618828	0.015296297	0.3288	28.0	127623.4148285389
3401	0.38139543	0.038730867	0.4729688	0.3008443	76.707695	5.401422	2.2951157	9.840975	-0.25061846	34020000	-7.93457e-08	0.63183963	-0.017870465	-0.23316208	0.527342	0.016940324	0.2364	4.0	127657.61143231392
3402	0.38167694	0.042630423	0.48196128	0.29902038	71.697845	5.3496804	2.3827248	9.910768	-0.2614566	34030000	-2.822876e-08	0.7206448	-0.016800525	-0.48988366	0.44090536	0.014224143	0.2311	4.0	127692.92224049568
3403	0.38064253	0.04505669	0.478017	0.28969616	78.40945	5.385095	2.2276547	9.780171	-0.09361601	34040000	-5.493164e-08	0.70313543	-0.0698221	-0.4208463	0.4795358	0.015627332	0.282	22.0	127729.85007452965
3404	0.38923916	0.039919503	0.47890323	0.27731788	71.064285	5.41598	2.3374584	9.791273	-0.10064888	34050000	-3.681183e-08	0.6111118	-0.06600032	-0.34298852	0.47827417	0.015862195	0.2555	19.0	127765.55803632736
3405	0.37885702	0.04044607	0.47911537	0.3035835	74.01492	5.4465623	2.2420123	9.748384	0.004738331	34060000	4.9591065e-09	0.6991981	-0.067015	-0.49710923	0.5135104	0.015601806	0.2689	19.0	127801.03409409523
3406	0.38521683	0.04353843	0.47338098	0.2942806	70.71631	5.2509775	2.3881085	9.599436	-0.20175695	34070000	0.0	0.58501154	-0.07276695	-0.35742417	0.4861936	0.016088363	0.3032	23.0	127837.28280639648
3407	0.38836735	0.046941537	0.48259902	0.2663986	72.62774	5.401976	2.3326933	9.827854	0.09749818	34080000	-7.6293944e-08	0.62982297	-0.08570521	-0.39049238	0.46011683	0.015458447	0.3482	30.0	127874.19482016563
3408	0.37871248	0.044013906	0.4735467	0.26414752	74.548874	5.377853	2.2653427	9.58251	0.052223086	34090000	2.4414062e-08	0.7237333	-0.07121199	-0.44908085	0.4968434	0.01572037	0.278	21.0	127909.80797767639
3409	0.38982138	0.04437482	0.47773635	0.27374837	76.2	5.391318	2.2390335	9.897028	-0.6361898	34100000	0.0	0.6692242	-0.06368087	-0.41425952	0.5169361	0.01594471	0.254	18.0	127944.95300674438
3410	0.39122987	0.04014071	0.4702814	0.29145852	73.213234	5.5140247	2.298211	9.960077	-0.1979531	34110000	-8.69751e-08	0.59225076	-0.06205216	-0.37800485	0.46165755	0.015298078	0.2468	17.0	127986.09902763367
3411	0.38284603	0.0420011	0.5129284	0.29303473	73.8	5.424321	2.2663047	9.773823	-0.13808298	34120000	7.8582765e-08	0.64063054	-0.07090746	-0.30277678	0.4588718	0.015452158	0.2975	21.0	128022.96506810188
3412	0.3825976	0.045406543	0.47874936	0.28430644	71.7482	5.3379226	2.3602312	9.857012	-0.35282886	34130000	5.340576e-09	0.70786387	-0.017308058	-0.4726089	0.5069731	0.015252382	0.1993	4.0	128056.93296051025
3413	0.3827932	0.047104985	0.47319907	0.26129386	75.40151	5.291239	2.2566316	9.833505	0.026548624	34140000	7.171631e-08	0.67376274	-0.017084725	-0.42557085	0.51869696	0.014913159	0.22	4.0	128090.25636339188
3414	0.3827005	0.041948337	0.4753929	0.28332025	72.941605	5.3601885	2.3273325	9.66175	-0.35838282	34150000	4.119873e-08	0.67160517	-0.06626879	-0.4180714	0.48430255	0.015403554	0.2662	19.0	128125.40571427345
3415	0.3805364	0.039844453	0.46679118	0.26558456	75.052635	5.31734	2.280738	9.57575	-0.14384401	34160000	-6.3323974e-08	0.61637527	-0.06676682	-0.38217103	0.47212604	0.01635275	0.2684	19.0	128161.47569656372
3416	0.38889053	0.040751603	0.47705868	0.29220802	71.79137	5.5047646	2.2529755	9.775765	-0.090853095	34170000	-7.324219e-08	0.60162127	-0.021800669	-0.3652243	0.4415958	0.013615546	0.1651	5.0	128196.21972799301
3417	0.37591016	0.046162818	0.47452047	0.27361253	74.350746	5.272987	2.2855823	9.79665	0.1859436	34180000	4.196167e-09	0.6416932	-0.012269311	-0.37141302	0.415215	0.019043365	0.261	3.0	128233.46337485313
3418	0.37907714	0.047855224	0.46218556	0.24630551	71.17857	5.144165	2.254999	9.899141	-0.22094548	34190000	-1.121521e-07	0.74303615	-0.04960125	-0.45475787	0.44013292	0.015610936	0.2324	13.0	128270.77307391167
3419	0.38053268	0.041956812	0.47126108	0.27501798	73.577774	5.2699914	2.2772624	9.481591	0.10948837	34200000	-4.8828124e-08	0.65258145	-0.07136686	-0.40989196	0.49351543	0.0155796055	0.2969	21.0	128309.32136797905
3420	0.37630856	0.040398963	0.4727281	0.26582044	73.96296	5.3325906	2.3001232	9.704001	-0.1254996	34210000	3.6621095e-08	0.67840713	-0.06407029	-0.43043962	0.46054566	0.015435728	0.2575	18.0	128353.19878387451
3421	0.3794579	0.045931853	0.4960736	0.28765208	70.19014	5.2260976	2.322962	9.848221	-0.24936032	34220000	-1.6784668e-08	0.5943834	-0.09614051	-0.3666737	0.46789727	0.015327372	0.4003	38.0	128391.7527077198
3422	0.38879904	0.042653207	0.48415852	0.27606618	73.99259	5.4126797	2.242324	9.526476	-0.09782255	34230000	5.9127807e-08	0.67362165	-0.021838984	-0.40872368	0.45126963	0.01365714	0.2045	5.0	128428.32267665863
3423	0.3790599	0.040364243	0.46440297	0.2612679	74.57462	5.322552	2.234083	9.841571	0.021652222	34240000	-1.5258789e-09	0.51087546	-0.07737107	-0.2838082	0.44111684	0.015980456	0.3084	25.0	128466.26299381256
3424	0.38271153	0.041638445	0.47648078	0.27938482	71.568344	5.358019	2.2445722	9.90645	-0.057047248	34250000	3.5095216e-08	0.6317454	-0.06843785	-0.40687153	0.38518262	0.015794529	0.2833	20.0	128503.43662261963
3425	0.3867887	0.045772403	0.47680274	0.27795073	72.39855	5.4148602	2.2564087	9.90609	-0.09714365	34260000	4.2724608e-08	0.65091497	-0.078554384	-0.33076248	0.42438418	0.01610098	0.3251	26.0	128541.61788678169
3426	0.38611934	0.041141946	0.48111308	0.28588107	71.302155	5.3611937	2.3278341	9.876075	0.009531736	34270000	3.6621095e-08	0.6879259	-0.06769192	-0.41983393	0.4798093	0.01586651	0.2699	19.0	128579.4295771122
3427	0.38391265	0.04245145	0.48540077	0.30127046	76.16794	5.3934054	2.2637293	10.26154	-0.1955843	34280000	-5.1879884e-08	0.6848346	-0.064384155	-0.41938865	0.46504912	0.015758729	0.2654	18.0	128616.73208713531
3428	0.3894246	0.041582484	0.47886494	0.29050252	73.19118	5.4122615	2.2624881	9.502182	0.02609682	34290000	3.5095216e-08	0.7148239	-0.07053214	-0.44077572	0.50117606	0.017049324	0.2995	21.0	128653.56760644913
3429	0.3819441	0.042717874	0.47171873	0.28856382	73.13971	5.442189	2.3670487	10.034169	-0.273638	34300000	-9.918213e-09	0.604971	-0.07229075	-0.37839943	0.36315596	0.015187973	0.2962	22.0	128691.46285581589
3430	0.38882387	0.043141413	0.46974537	0.2646299	68.0137	5.373135	2.3208258	9.453296	-0.23642373	34310000	-8.773804e-09	0.5432548	-0.059491027	-0.33161226	0.44266534	0.016217869	0.2491	16.0	128734.02939295769
3431	0.38136998	0.043903794	0.48241535	0.28067613	74.55224	5.3072915	2.238225	9.776612	-0.052169204	34320000	4.787445e-08	0.5941474	-0.057557408	-0.3650901	0.42915568	0.015471384	0.2383	15.0	128772.07216262817
3432	0.38186237	0.047200605	0.46311325	0.2663785	75.530304	5.3812838	2.2595255	9.69406	-0.22858226	34330000	-1.0681152e-08	0.63585794	-0.07933316	-0.4014092	0.4593987	0.01535456	0.3272	27.0	128810.61427402496
3433	0.38374874	0.044081934	0.478483	0.2811678	74.20301	5.4018297	2.252533	9.543651	-0.16749227	34340000	1.8310548e-08	0.6701744	-0.079666466	-0.42331707	0.38609272	0.0152899325	0.3163	25.0	128848.68190193176
3434	0.3879496	0.0458606	0.4818329	0.28141782	70.70922	5.410274	2.3242884	9.617525	-0.18649912	34350000	-8.5449216e-08	0.6126032	-0.018934254	-0.38197178	0.45298046	0.015634954	0.23	4.0	128886.05534386635
3435	0.3809323	0.043098543	0.4750353	0.26191416	76.0	5.2971272	2.304974	9.444296	0.04415655	34360000	-3.5858154e-08	0.7295252	-0.06644491	-0.47112626	0.43748522	0.015527529	0.272	19.0	128924.1247048378
3436	0.39031819	0.043839287	0.4765789	0.25068808	72.55882	5.512236	2.301987	9.729591	-0.27548945	34370000	6.713867e-08	0.6248101	-0.017601857	-0.39401245	0.4070355	0.015234503	0.2195	4.0	128961.37254071236
3437	0.38922882	0.04294357	0.48343337	0.30267444	74.00741	5.4109197	2.3618774	9.820443	-0.04425466	34380000	7.781983e-08	0.70281506	-0.017820891	-0.4367819	0.41975546	0.014206561	0.1965	4.0	128997.88240909576
