Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
302	1.0	0.2	5.0916595	0.06687005	5.149156	4.991475	5.2318506	0.1670274	5.374309	4.742519	1000.0	390.4	1236992	473.07584	103.351364	539.78094	-127.28933	473.0752	103.36028	538.04974	-125.30218	473.6948	103.13635	535.95685	-140.8091	-4.7671223	5.5576167	56.712414	-22.9763	68.37909	66.48022	16.040182	34680.29398012161
303	1.0	0.2	4.9902725	0.05165891	5.069188	4.924439	5.2850623	0.044709187	5.363802	5.220632	824.25	411.1	1241088	474.18982	102.681305	537.74066	-136.31921	474.18948	102.69143	536.111	-134.22052	474.79272	102.49153	536.03143	-167.15105	-4.748414	5.525126	59.420776	-23.554039	67.85418	66.08443	16.143751	34778.67339897156
304	1.0	0.2	5.1437526	0.041074794	5.2003074	5.095206	5.077454	0.17783809	5.2553115	4.748379	1000.0	841.5	1245184	475.14157	101.68639	538.1329	-128.21736	475.14145	101.71497	537.68945	-136.8668	475.73267	101.49101	536.09314	-139.13033	-4.7942133	5.5258846	57.30637	-22.518759	68.64344	64.79056	16.00641	34903.04345393181
305	1.0	0.2	5.047624	0.045042727	5.123067	4.994677	5.3086233	0.04263397	5.3870363	5.2333555	1000.0	410.2	1249280	476.28094	100.52404	538.485	-127.47859	476.28125	100.533134	537.13745	-130.49193	476.87375	100.30424	536.8117	-138.7511	-4.8261614	5.4770374	60.324356	-24.615883	71.6776	70.00958	17.154236	35037.72697854042
306	1.0	0.2	5.035189	0.0075019524	5.046018	5.0277553	5.267526	0.014867843	5.290897	5.2373815	1000.0	1000.0	1253376	476.89362	99.89134	541.55225	-191.10626	476.89282	99.91349	538.431	-200.76373	477.46173	99.687164	538.2922	-132.83003	-4.90196	5.5085053	54.972546	-21.63743	66.434044	63.98613	17.14545	35155.44968533516
307	1.0	0.2	5.0497255	0.059585314	5.146201	4.9916844	5.2638144	0.043802675	5.324698	5.176497	1000.0	768.6	1257472	477.31433	99.04601	538.26953	-111.2069	477.314	99.05099	538.7824	-114.941956	477.8754	98.8407	537.5256	-135.7794	-4.791914	5.4306617	59.064884	-21.740042	70.82833	68.95272	18.235952	35269.63908815384
308	1.0	0.2	5.032988	0.08562951	5.124193	4.911903	5.253657	0.038133256	5.293814	5.1518536	1000.0	744.9	1261568	477.74487	98.34795	538.8066	-174.84978	477.74475	98.354034	538.35724	-130.01866	478.30487	98.16505	538.9065	-135.28552	-4.7904043	5.4013977	66.181046	-22.96853	70.817406	69.541336	17.440393	35387.905532836914
309	1.0	0.2	5.0907707	0.054536253	5.180663	5.0390115	5.3148704	0.04018867	5.388273	5.225292	1000.0	822.9	1265664	478.0604	97.39158	538.6582	-195.1082	478.06018	97.40068	539.21124	-150.74467	478.6032	97.20861	537.57477	-155.79994	-4.76318	5.4064126	61.938503	-24.046886	69.45798	67.409294	17.55976	35511.01958441734
310	1.0	0.2	5.0231724	0.07655792	5.127947	4.9140215	5.241776	0.07232837	5.318284	5.078496	1000.0	543.3	1269760	478.50937	96.7384	539.1558	-135.37994	478.50873	96.75471	538.56915	-161.228	479.05038	96.565506	537.67487	-190.9217	-4.8306155	5.378993	59.533405	-21.764196	70.37186	69.09124	17.37989	35625.34163236618
311	1.0	0.2	5.031952	0.044556282	5.0876555	4.966953	5.2040367	0.0893364	5.377169	5.038522	916.75	681.5	1273856	479.06287	95.70829	538.1309	-148.63068	479.06223	95.72659	537.62885	-166.37624	479.5803	95.54025	538.6131	-189.61821	-4.973549	5.359416	55.80696	-24.15018	74.79869	72.06588	17.95435	35731.33200144768
312	1.0	0.2	5.0674896	0.05452818	5.1491504	5.0028787	5.220847	0.05032298	5.287568	5.118054	1000.0	796.3	1277952	479.5443	94.51593	538.79614	-180.51819	479.54395	94.5285	537.3992	-164.35558	480.09064	94.341225	537.14417	-156.67519	-4.9631214	5.3528953	56.3275	-24.0728	71.90112	70.46531	17.21841	35870.07237124443
313	1.0	0.2	5.0156813	0.053386122	5.0866785	4.9356527	5.2988844	0.033017814	5.3389606	5.2178774	768.6	973.6	1282048	480.61972	93.51631	539.37836	-147.85472	480.6191	93.53246	537.8411	-191.77705	481.15384	93.353745	538.30084	-163.74893	-4.8922925	5.335621	59.392597	-22.5237	69.08618	67.244354	17.928852	35986.562267541885
314	1.0	0.2	5.0310884	0.045503505	5.1054134	4.993589	5.27649	0.015231668	5.297955	5.249882	1000.0	992.0	1286144	481.03552	92.563484	537.9759	-122.23984	481.03497	92.58427	538.55865	-130.00693	481.5394	92.383896	537.3972	-153.83168	-4.848212	5.3143406	60.327282	-24.761929	71.10912	68.63887	18.72247	36110.211458444595
315	1.0	0.2	5.0630455	0.07993167	5.1977262	4.9879413	5.2879333	0.026594045	5.310888	5.211674	1000.0	1000.0	1290240	481.49344	91.89695	539.57837	-225.39957	481.49234	91.90775	536.6032	-146.20673	482.0148	91.74604	536.3652	-165.0055	-5.0395584	5.2829475	53.637287	-21.945229	69.72552	69.62627	17.458769	36231.510949373245
316	1.0	0.2	5.0809727	0.034774285	5.1379676	5.0442495	5.308197	0.03243049	5.3584538	5.255329	1000.0	909.7	1294336	482.7214	91.17073	539.5689	-141.495	482.72168	91.19116	539.3368	-155.63551	483.23523	91.03863	537.1822	-159.25739	-4.9799633	5.2116976	65.30743	-24.81238	68.49216	66.03278	18.191225	36347.549899578094
317	1.0	0.2	5.0504284	0.024657374	5.078668	5.015277	5.289011	0.044454005	5.3229156	5.1641326	1000.0	845.4	1298432	483.1275	90.7277	540.49036	-141.22342	483.12686	90.744705	538.2408	-143.19687	483.624	90.59885	538.66345	-144.0881	-4.8347692	5.2191625	58.042046	-22.595718	74.723236	71.98882	18.775705	36463.71072053909
318	1.0	0.2	5.057888	0.060465887	5.1313224	4.996523	5.2969456	0.017163936	5.3193955	5.262477	1000.0	966.3	1302528	482.84406	89.736786	539.1368	-288.39578	482.8439	89.76222	538.2527	-239.53627	483.32687	89.58417	538.6737	-158.01825	-4.984206	5.2186313	62.878433	-22.501368	76.81784	73.50642	19.279457	36586.89861059189
319	1.0	0.2	5.058967	0.032430544	5.1091843	5.018502	5.2907524	0.026362944	5.3437343	5.255057	1000.0	896.8	1306624	483.59488	88.20874	537.7238	-210.90985	483.59427	88.21846	537.43964	-131.80318	484.08896	88.07683	536.60535	-122.369934	-5.0538754	5.2275977	58.848118	-22.017754	74.458954	73.70737	19.179253	36707.66300725937
320	1.0	0.2	5.0390654	0.046484787	5.0977306	4.9675198	5.2569923	0.031927317	5.292903	5.174388	1000.0	934.2	1310720	484.3323	87.61886	537.4478	-136.53783	484.33197	87.64088	537.9317	-133.902	484.84445	87.47722	536.44824	-158.60533	-5.0120807	5.2040963	57.99677	-21.8733	69.60781	67.29045	18.373262	36828.891364097595
321	1.0	0.2	5.0447664	0.06382528	5.125378	4.934456	5.2874346	0.05035051	5.3320484	5.152769	968.6	922.9	1314816	485.75836	86.41551	541.5467	-143.19473	485.7576	86.436356	539.04254	-155.06346	486.26785	86.27319	538.54706	-158.53656	-4.988045	5.1528788	56.652172	-23.617706	71.23312	68.70087	18.526058	36967.037163972855
322	1.0	0.2	5.0145283	0.051712558	5.069362	4.9341016	5.293948	0.027753372	5.361192	5.2478886	1000.0	901.5	1318912	486.16608	84.91782	537.82294	-135.64687	486.16675	84.94736	538.92694	-235.64928	486.6318	84.77673	536.8358	-160.73114	-5.1526775	5.164334	52.84584	-24.793955	73.842094	70.01457	19.521664	37083.7539896965
323	1.0	0.2	4.9866314	0.084511444	5.094407	4.862357	5.243971	0.0546462	5.2835107	5.1055155	920.25	1000.0	1323008	486.51978	84.407715	538.2544	-142.28702	486.51877	84.421585	538.1757	-294.29752	487.00034	84.23659	540.21643	-176.97958	-5.1296906	5.1337237	61.974903	-23.520077	71.1965	69.08138	19.785845	37197.553859472275
324	1.0	0.2	4.965651	0.07935381	5.054051	4.820145	5.291051	0.014145261	5.321149	5.2632203	790.3333	851.4	1327104	486.98697	83.88202	538.9346	-256.388	486.98672	83.88459	538.7037	-147.82808	487.4484	83.73652	538.8455	-158.09276	-5.022894	5.089892	58.88661	-22.602331	73.13147	72.473465	19.918554	37332.73898553848
325	1.0	0.2	5.028474	0.12512599	5.1384573	4.7883167	5.255604	0.038556322	5.296571	5.1928945	693.4	917.3	1331200	487.0288	83.304146	539.48663	-142.60985	487.02905	83.31535	538.2814	-169.00214	487.46317	83.201126	537.6523	-184.16455	-5.032878	5.0918474	54.791676	-22.019407	70.80232	68.868164	19.157804	37444.87112879753
326	1.0	0.2	5.0605326	0.05612352	5.1366243	4.994585	5.3127546	0.028904902	5.3395877	5.232548	916.8	951.1	1335296	486.69955	82.5646	537.58484	-146.63197	486.6999	82.57321	538.0906	-152.40727	487.12167	82.426575	537.6596	-168.45103	-5.0257134	5.10558	64.17226	-22.352398	73.9496	73.76733	21.777742	37576.111456632614
327	1.0	0.2	5.1366205	0.06029318	5.227924	5.0471888	5.23003	0.044405647	5.2962418	5.1390676	843.8	909.0	1339392	487.1777	81.84004	538.2049	-163.23874	487.1761	81.87503	539.8087	-220.56	487.60013	81.75045	537.6705	-167.975	-5.114536	5.0911694	56.675323	-23.830633	65.55134	62.562546	20.441854	37697.98257422447
328	1.0	0.2	5.047212	0.066350944	5.1070523	4.935564	5.277339	0.057030823	5.4014683	5.1857696	899.75	884.1	1343488	486.984	81.53507	537.66644	-140.957	486.98312	81.5595	536.66187	-237.87114	487.39517	81.45579	536.51117	-143.03967	-5.0832715	5.100899	54.94603	-22.906	75.39161	72.5738	20.514938	37806.37550449371
329	1.0	0.2	5.0941763	0.05782249	5.1795034	5.0165734	5.2206454	0.054331485	5.2673388	5.0783973	1000.0	913.7	1347584	486.8497	81.25215	541.4403	-185.95981	486.84933	81.27983	537.36285	-172.40208	487.23694	81.18843	536.37476	-182.03073	-5.153108	5.108001	64.58103	-22.86665	71.60527	68.15798	20.858057	37928.762902736664
330	1.0	0.2	5.0797954	0.086914636	5.1646733	4.9390063	5.2613897	0.088156156	5.3261003	5.0066013	1000.0	911.5	1351680	487.2018	80.38996	536.8741	-139.48062	487.20242	80.40227	538.2388	-176.67831	487.639	80.283676	536.2077	-154.00139	-5.0672317	5.101055	63.46734	-22.83056	68.6662	67.04483	20.383852	38051.48321914673
331	1.0	0.2	5.114601	0.02902992	5.1577563	5.076233	5.274787	0.04885731	5.378759	5.1942067	1000.0	868.2	1355776	488.51797	79.37691	537.4008	-355.2628	488.51736	79.387115	538.83636	-140.28903	488.9415	79.303665	538.3859	-151.0518	-5.149381	5.0781093	67.237236	-23.11657	72.77935	71.04031	20.712364	38171.24584555626
332	1.0	0.2	5.0336003	0.08413973	5.113594	4.8925	5.3353624	0.0065288777	5.34499	5.3232465	1000.0	1000.0	1359872	488.89502	78.82863	539.3307	-166.76778	488.89478	78.85936	537.1932	-145.23964	489.3045	78.781525	537.26337	-153.06528	-5.1116858	5.1009645	62.56098	-22.120995	69.9047	66.51831	20.561745	38290.62583398819
333	1.0	0.2	5.134402	0.022271283	5.1592946	5.0930104	5.2003508	0.01514	5.219569	5.1636567	1000.0	963.6	1363968	489.49496	78.118904	539.3468	-143.1195	489.4947	78.14189	537.4173	-196.56105	489.91544	78.02772	538.7048	-164.61566	-4.9838185	5.0739856	66.3513	-23.282223	72.45629	70.08079	21.79342	38431.54656934738
334	1.0	0.2	5.0741563	0.07649444	5.181452	4.9746494	5.2631054	0.016707782	5.2951365	5.2355666	843.5	909.4	1368064	490.06705	76.70007	538.40015	-238.21967	490.0667	76.72592	538.5897	-154.15315	490.4513	76.6355	536.5725	-206.36703	-5.12519	5.070228	60.204227	-21.633821	73.23563	70.51127	21.191408	38537.19742846489
335	1.0	0.2	5.0451965	0.02649228	5.0710726	5.010735	5.3241787	0.03595268	5.380304	5.2415824	1000.0	956.6	1372160	490.04074	76.51895	539.1111	-318.85892	490.04083	76.55718	537.8128	-188.96474	490.45917	76.454506	537.44104	-150.7125	-5.191044	5.053896	67.66378	-24.394548	72.29396	69.58389	21.227468	38659.788726091385
336	1.0	0.2	5.086432	0.04716688	5.129524	4.995575	5.2699337	0.016254479	5.2903633	5.233033	953.6	1000.0	1376256	491.0689	75.83771	540.7308	-263.33667	491.06863	75.86718	540.2149	-169.73637	491.48636	75.76009	538.9296	-156.29918	-5.2258735	5.0427575	66.375565	-21.005285	67.34526	65.218285	21.1782	38799.75091743469
337	1.0	0.2	4.9896755	0.08349521	5.0822234	4.842189	5.3208194	0.019933235	5.355505	5.2761636	809.6	999.3	1380352	491.33032	75.05455	540.88763	-158.72458	491.32993	75.07336	538.011	-124.29708	491.70996	74.95164	537.749	-159.46439	-5.1168175	5.0173507	66.111946	-23.159388	73.858574	71.85498	23.578583	38925.39651608467
338	1.0	0.2	5.1132383	0.030891655	5.164052	5.081003	5.284154	0.0118940165	5.3047185	5.260549	1000.0	882.8	1384448	491.15472	74.42656	538.8783	-139.31195	491.1538	74.45748	539.2919	-172.11714	491.51352	74.36706	536.9773	-173.8833	-5.2730594	5.0280685	56.918865	-21.405308	73.330986	70.15312	22.662931	39042.842069625854
339	1.0	0.2	5.0941763	0.04314751	5.1408834	5.0302143	5.3117037	0.08894729	5.369095	5.067384	1000.0	884.4	1388544	490.7849	73.79604	537.6239	-203.25258	490.78497	73.81401	536.7384	-150.72871	491.14273	73.69468	535.8916	-160.27107	-5.228135	5.045458	58.84109	-24.894508	74.78366	72.923035	23.385374	39158.21881532669
340	1.0	0.2	5.051079	0.093976304	5.151064	4.9123955	5.274024	0.02344396	5.3030763	5.21763	1000.0	943.5	1392640	490.47098	73.165634	537.673	-327.6659	490.47073	73.18785	536.4348	-131.6012	490.8216	73.11559	534.887	-157.50748	-5.2010303	5.0172644	67.84781	-21.569931	73.168976	71.55081	22.705013	39279.35048341751
341	1.0	0.2	5.0825787	0.040690895	5.123474	5.0258446	5.224524	0.043322705	5.273803	5.142876	1000.0	799.8	1396736	490.60687	72.72055	536.34906	-157.8844	490.60638	72.72452	536.88245	-143.93768	490.99103	72.63564	535.91797	-136.31213	-5.0571074	4.9895883	60.68258	-22.449064	75.04127	73.680016	22.675476	39401.77992725372
342	1.0	0.2	5.044138	0.0807453	5.1521616	4.9171453	5.280257	0.020708337	5.317782	5.2580047	900.0	956.4	1400832	490.56427	71.50985	539.15216	-402.68896	490.56332	71.53505	535.9193	-130.23872	490.91666	71.44017	534.6722	-108.229095	-5.1503754	4.949213	57.458637	-21.212809	77.71852	75.562325	23.243326	39535.929835796356
343	1.0	0.2	5.0855236	0.093028136	5.15442	4.927562	5.2225623	0.025207626	5.260134	5.1562934	843.0	875.1	1404928	490.76245	70.528244	536.0259	-253.68149	490.76245	70.55213	535.87103	-179.9055	491.12753	70.49739	537.36304	-115.788574	-5.1427407	4.9565096	60.79574	-22.393557	69.68431	67.26368	20.940475	39638.27628540993
344	1.0	0.2	5.0746946	0.04679522	5.1346536	5.006365	5.256076	0.022230556	5.3053355	5.220291	1000.0	1000.0	1409024	491.3662	70.68041	537.1164	-301.76486	491.3659	70.6998	535.5801	-281.66586	491.7308	70.60303	536.3712	-115.284904	-5.1904364	4.9815927	61.541477	-23.083721	69.81817	68.06003	22.365782	39780.23557186127
345	1.0	0.2	5.115699	0.047621425	5.183356	5.050042	5.2615814	0.011045339	5.2788653	5.2423487	1000.0	1000.0	1413120	492.05774	69.4971	537.84607	-348.96555	492.05692	69.53253	535.7446	-125.63988	492.43658	69.383575	535.84064	-122.25825	-5.1754127	4.987777	56.145405	-22.586653	69.29947	67.30057	23.43864	39898.1435611248
346	1.0	0.2	5.0806446	0.07024444	5.183581	4.9922113	5.312369	0.06477916	5.4091554	5.1743536	1000.0	669.2	1417216	492.53033	68.9549	536.7343	-159.69121	492.53006	68.98445	536.7381	-131.29286	492.9027	68.83972	537.02094	-123.10308	-5.196027	4.943474	64.71551	-23.050516	69.05552	67.31691	22.888441	40016.735423088074
347	1.0	0.2	5.095953	0.038209785	5.1632824	5.0536337	5.246329	0.051197086	5.342293	5.170347	854.2	461.0	1421312	493.02826	67.71149	538.4169	-267.08435	493.02792	67.72759	536.7854	-134.64835	493.3841	67.627174	536.38806	-112.653694	-5.136045	4.9167523	60.57559	-23.71013	71.341896	68.86915	23.018633	40143.4131333828
348	1.0	0.2	5.1629524	0.044002198	5.2200556	5.1131454	5.298967	0.025136191	5.328248	5.238675	1000.0	711.6	1425408	493.6752	67.28429	537.59717	-224.23537	493.67477	67.319374	536.23315	-194.91454	494.04434	67.1926	536.8666	-125.60246	-5.167698	4.896371	60.877296	-21.613205	73.33319	70.89066	22.726015	40259.97633433342
349	1.0	0.2	5.0578537	0.03201875	5.1057987	5.0265427	5.293592	0.041873783	5.336418	5.211474	1000.0	836.4	1429504	493.2847	67.41612	537.8808	-196.90292	493.28543	67.43445	536.8473	-171.51772	493.6398	67.30374	535.8701	-128.83713	-5.0254474	4.9109282	61.156048	-21.95118	71.10862	69.10559	24.216116	40378.00094079971
350	1.0	0.2	5.138981	0.022907557	5.1600614	5.101408	5.2112126	0.043065757	5.2785587	5.137425	935.0	895.4	1433600	493.49033	66.51454	536.927	-180.99158	493.4898	66.57978	537.18933	-149.80882	493.85492	66.39856	536.1776	-156.7238	-5.1267047	4.9232664	64.22274	-23.300446	77.350136	73.39935	24.13013	40492.253613471985
351	1.0	0.2	5.1442833	0.026627246	5.170826	5.105397	5.268213	0.03634413	5.3309197	5.19352	1000.0	769.0	1437696	493.30087	66.341965	537.05817	-198.76633	493.3005	66.35593	535.8022	-137.19406	493.66687	66.23476	535.45044	-128.78578	-5.12746	4.9471617	58.115387	-22.372368	71.46337	70.61624	22.931286	40611.06649827957
352	1.0	0.2	5.119001	0.040768925	5.1675053	5.0730386	5.2326207	0.04269461	5.3036914	5.1600027	962.75	889.7	1441792	494.00516	65.22373	536.1791	-407.33905	494.00528	65.25468	539.19495	-397.2998	494.357	65.10495	534.9777	-125.35208	-5.2118783	4.8836064	60.797516	-22.011406	72.48025	71.37885	24.277819	40732.33793401718
353	1.0	0.2	5.1072593	0.060866088	5.1724133	5.011602	5.273874	0.04182465	5.3558683	5.2166853	1000.0	751.6	1445888	494.04874	64.503975	538.22723	-189.65193	494.04816	64.51475	536.51324	-278.19107	494.39224	64.39322	535.73816	-143.70651	-5.3299584	4.84141	60.205994	-23.13708	73.91584	74.02774	23.666565	40872.32296323776
354	1.0	0.2	5.117656	0.036579993	5.166332	5.056325	5.1454034	0.124017514	5.3626165	4.9440675	711.4	574.8	1449984	493.77466	64.3313	536.9172	-234.66924	493.7741	64.36045	535.4218	-145.92796	494.1044	64.25243	536.9172	-151.55278	-5.290092	4.854144	57.588367	-23.275715	71.12244	69.23769	24.033293	40977.42596101761
355	1.0	0.2	5.063132	0.033023044	5.096061	5.0145125	5.2818017	0.06903231	5.3432736	5.1208253	1000.0	817.4	1454080	493.68207	64.1465	538.9565	-187.36864	493.68176	64.19252	537.3731	-205.89235	494.01187	64.03345	536.2013	-111.00369	-5.2037196	4.8783746	57.445927	-22.780231	74.01069	71.95422	25.581781	41095.02294921875
356	1.0	0.2	5.0563116	0.055066913	5.0987678	4.962124	5.2539816	0.048494596	5.3148465	5.132823	999.75	842.2	1458176	493.26898	63.301907	534.8965	-231.59703	493.26785	63.358437	534.29047	-314.58243	493.57288	63.205387	534.6994	-200.33897	-5.199906	4.900214	60.64949	-22.342823	73.30614	71.22085	24.431322	41215.56707549095
357	1.0	0.2	5.122444	0.041988086	5.1672664	5.0536323	5.281913	0.035044815	5.322107	5.222138	1000.0	950.8	1462272	493.1256	62.606617	536.50653	-244.81235	493.12582	62.667267	534.4187	-217.37877	493.44672	62.55832	533.2159	-170.0653	-5.316883	4.9114914	60.592075	-22.112879	71.1226	67.98618	22.403845	41339.42311954498
358	1.0	0.2	5.111961	0.059189867	5.170967	5.0187154	5.353722	0.018166086	5.394733	5.331596	1000.0	1000.0	1466368	493.4042	61.837364	536.97797	-354.27066	493.40366	61.88178	536.18353	-306.5151	493.72986	61.702755	534.4289	-126.48729	-5.2637806	4.8296547	60.27311	-22.166243	73.06356	70.59916	23.870296	41458.874640226364
359	1.0	0.2	5.101245	0.037595823	5.150854	5.041768	5.357276	0.01825382	5.3766265	5.312616	925.4	908.2	1470464	493.47693	61.10084	537.1265	-314.31046	493.47623	61.121838	536.2023	-193.95285	493.7869	60.97309	532.8297	-153.75748	-5.2060313	4.8331456	58.489178	-22.535	73.66967	72.48005	24.768667	41592.37651896477
360	1.0	0.2	5.194697	0.025395576	5.223361	5.15453	5.262191	0.1511522	5.3493857	4.813818	859.2	637.7	1474560	492.56146	61.31238	534.2911	-166.49835	492.56128	61.33116	533.17865	-296.41522	492.8571	61.23247	532.1393	-135.2357	-5.347008	4.833791	58.10814	-25.689207	78.1188	78.09821	24.301676	41714.05629134178
361	1.0	0.2	5.13461	0.04425798	5.1878924	5.0741644	5.321987	0.059136506	5.3654747	5.1568103	1000.0	861.5	1478656	492.285	60.746002	534.6714	-303.23218	492.28445	60.785156	533.0778	-183.1785	492.5835	60.658005	531.8025	-153.80121	-5.332236	4.84588	57.805363	-22.55932	73.29098	71.4631	24.276352	41835.29608488083
362	1.0	0.2	5.1158333	0.04394139	5.1689625	5.0470724	5.267844	0.103190176	5.362124	4.986672	1000.0	685.2	1482752	492.32315	60.6596	532.40765	-191.5495	492.3226	60.64998	532.59326	-149.73172	492.61298	60.553986	531.3499	-153.78993	-5.3685555	4.829492	61.55509	-21.0668	69.204384	69.68863	22.883476	41957.638947725296
363	1.0	0.2	5.090699	0.08401992	5.198838	4.966121	5.2826715	0.018418211	5.3067765	5.247677	949.0	865.7	1486848	492.94122	59.854465	533.36847	-356.14618	492.94058	59.898922	533.3663	-207.86952	493.26672	59.738876	531.64374	-175.98874	-5.323781	4.8273873	63.056038	-23.664526	75.10902	73.38671	24.995485	42075.7524895668
364	1.0	0.2	5.143373	0.066153504	5.208784	5.0205894	5.2857466	0.034344334	5.3389583	5.2223287	873.2	773.3	1490944	493.06168	59.17773	532.97015	-187.70422	493.06174	59.244637	533.93884	-156.52121	493.3501	59.08571	531.843	-157.93977	-5.176617	4.844535	64.55541	-22.241154	74.22353	70.68193	24.893072	42200.67800807953
365	1.0	0.2	5.1176577	0.04288158	5.1742115	5.0593357	5.2098565	0.18271272	5.3454447	4.773064	1000.0	550.3	1495040	492.59866	58.36471	532.57477	-397.52753	492.59763	58.40114	534.2724	-177.33784	492.8962	58.198048	531.9064	-158.70665	-5.18393	4.858159	58.428295	-21.34377	74.91794	73.78171	24.909878	42315.10755252838
366	1.0	0.2	5.1160803	0.09268015	5.19784	4.9603314	5.3569493	0.058927823	5.484016	5.25025	929.75	786.1	1499136	492.7103	58.99003	534.07477	-201.58759	492.7108	59.03359	532.36053	-205.23473	493.01892	58.912853	532.09576	-170.06133	-5.2252617	4.846065	66.89695	-21.927673	70.87774	68.526436	23.244537	42427.98916101456
