Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
7098	0.3652656	0.042020053	0.45424324	0.20379741	41.714287	4.6529684	9.536743e-07	4.6529675	4.6529675	29077504	-1.1001248e-08	3.7100842	-0.04512846	-0.012994766	6.3205795	0.015800115	0.2590332	10.0	88504.5986790657
7099	0.36010095	0.043511946	0.42934334	0.17905292	43.19149	4.539014	4.7683716e-07	4.5390143	4.5390143	29081600	-1.2875535e-07	3.8784113	-0.03660159	-0.00013971329	6.221423	0.01567865	0.2553711	8.0	88516.34808468819
7100	0.36464486	0.046926335	0.43146572	0.14306077	43.72043	4.5271955	4.7683716e-07	4.527196	4.527196	29085696	-2.9685907e-08	4.396346	-0.026523845	-0.006863594	6.2873974	0.016505182	0.25634766	5.0	88539.8187417984
7101	0.35980126	0.05356282	0.43345347	0.13317177	40.87	4.6099467	0.0	4.6099467	4.6099467	29089792	3.03844e-08	4.0231857	-0.02007325	-0.056117535	6.34024	0.014743607	0.28271484	4.0	88551.61116719246
7102	0.3656978	0.044940095	0.42305812	0.1853222	43.70968	4.372929	0.0	4.372929	4.372929	29093888	5.1630195e-08	3.9841473	-0.030020973	-0.07342672	6.267406	0.017000278	0.23657227	6.0	88563.36106467247
7103	0.36881948	0.03717745	0.44036266	0.22241443	41.55102	4.644109	0.0	4.644109	4.644109	29097984	1.14087015e-08	3.8257723	-0.045716036	-0.0014567375	6.2898083	0.016994923	0.21801758	11.0	88575.32274866104
7104	0.37037843	0.04488414	0.44838217	0.19816147	41.11111	4.605896	0.0	4.605896	4.605896	29102080	2.7939677e-08	4.078767	-0.024452364	-0.000954628	6.308477	0.014315635	0.203125	5.0	88587.13173007965
7105	0.3591555	0.048520047	0.43613946	0.20606886	43.063156	4.574939	0.0	4.574939	4.574939	29106176	-1.7229468e-08	3.9065459	-0.02887204	-0.008040667	6.2424855	0.017863177	0.25268555	6.0	88599.8574590683
7106	0.36345446	0.042543065	0.4334543	0.17638661	43.19149	4.485211	0.0	4.485211	4.485211	29110272	-4.656613e-08	3.92334	-0.037909552	-0.029894114	6.288246	0.017227074	0.26049805	8.0	88612.06390929222
7107	0.36672622	0.050575584	0.4500425	0.12049368	40.68	4.65829	0.0	4.65829	4.65829	29114368	3.4924597e-08	3.9823685	-0.031384584	-0.015865564	6.339817	0.017664876	0.23706055	6.0	88624.34116578102
7108	0.36505967	0.050114237	0.43512636	0.16778381	41.363636	4.5322104	4.7683716e-07	4.53221	4.53221	29118464	4.33065e-08	4.1358585	-0.020940553	-0.0015859604	6.236514	0.015307709	0.22045898	4.0	88636.36644434929
7109	0.3675678	0.04596757	0.4283305	0.16737674	44.9011	4.5720453	9.536743e-07	4.5720463	4.5720463	29122560	2.165325e-08	4.064458	-0.0172742	-0.015048504	6.3001976	0.017876869	0.22875977	4.0	88648.29526233673
7110	0.35475183	0.053154945	0.4549781	0.15435977	42.936844	4.694732	4.7683716e-07	4.6947317	4.6947317	29126656	1.9441359e-08	4.281308	-0.034014948	-0.12127209	6.294794	0.014797924	0.23583984	8.0	88671.78615784645
7111	0.36922863	0.04258694	0.430844	0.17827779	46.409092	4.3466043	4.7683716e-07	4.346605	4.346605	29130752	5.6577846e-08	4.1650085	-0.018182013	-0.17117262	6.2698865	0.01787572	0.23754883	4.0	88683.47298550606
7112	0.36203998	0.04506968	0.42692232	0.12277756	41.530613	4.760284	4.7683716e-07	4.7602835	4.7602835	29134848	1.3015233e-07	4.0618353	-0.025860846	-0.107673645	6.263523	0.018543964	0.203125	5.0	88695.17900967598
7113	0.3581486	0.046714924	0.43611613	0.20875582	43.08421	4.4318476	9.536743e-07	4.4318485	4.4318485	29138944	2.4097972e-08	4.0280867	-0.024000471	-0.006807804	6.2378926	0.020280164	0.27172852	5.0	88707.13323163986
7114	0.36424765	0.049893517	0.4382529	0.22130159	41.232323	4.51439	4.7683716e-07	4.5143905	4.5143905	29143040	-1.1251541e-07	4.173749	-0.024014235	-0.00014734268	6.307534	0.015461149	0.19946289	5.0	88718.97173070908
7115	0.36567777	0.043690328	0.43491632	0.20017567	43.404255	4.5022626	4.7683716e-07	4.502263	4.502263	29147136	-7.706694e-08	3.893248	-0.023484813	-0.0041074753	6.3014975	0.016957473	0.21679688	5.0	88730.5966694355
7116	0.36266437	0.05407863	0.43178612	0.109404296	42.395832	4.5662804	0.0	4.5662804	4.5662804	29151232	-4.7846697e-08	4.2549877	-0.025369175	-0.00014591217	6.1681757	0.017689692	0.2109375	5.0	88742.21567392349
7117	0.36878952	0.041550986	0.44085267	0.16282317	43.468086	4.5783014	9.536743e-07	4.5783024	4.5783024	29155328	7.1013346e-09	4.0076084	-0.030002853	-0.0063962936	6.254655	0.017525317	0.17919922	6.0	88753.9491238594
7118	0.3564167	0.048114818	0.44528905	0.13264579	39.901962	4.6582026	4.7683716e-07	4.658202	4.658202	29159424	-1.7462298e-09	4.036361	-0.02758615	-0.081784725	6.1964707	0.018151397	0.24438477	6.0	88765.6594107151
7119	0.3485781	0.067475654	0.42033672	0.10024592	43.276596	4.3725467	0.0	4.3725467	4.3725467	29163520	-1.1222437e-07	4.371668	-0.04946977	-0.00028562546	6.2337437	0.017558571	0.23486328	12.0	88777.39692640305
7120	0.3695618	0.040386997	0.44546506	0.21197487	45.573032	4.3894415	9.536743e-07	4.3894405	4.3894405	29167616	-5.4948032e-08	4.031698	-0.020256259	-0.121031284	6.3279867	0.020850198	0.25732422	4.0	88800.34119701385
7121	0.36761105	0.048154015	0.43058285	0.10032017	43.423912	4.737212	9.536743e-07	4.737211	4.737211	29171712	-4.8894435e-08	4.1624374	-0.030835614	-0.0050287247	6.2665377	0.015799468	0.25585938	6.0	88811.99776220322
7122	0.36397317	0.049942244	0.4311515	0.11496985	41.343433	4.666367	0.0	4.666367	4.666367	29175808	-1.46683306e-08	3.8199372	-0.035498776	-0.011450291	6.307946	0.0156240575	0.23120117	8.0	88823.72998714447
7123	0.36107367	0.0434561	0.4237082	0.19061741	41.683674	4.559491	4.7683716e-07	4.5594916	4.5594916	29179904	-7.7765435e-08	3.815723	-0.018583607	-0.004048586	6.3389506	0.02004385	0.24804688	4.0	88835.30428004265
7124	0.35992947	0.05608418	0.45275432	0.13684334	42.375	4.49594	9.536743e-07	4.4959393	4.4959393	29184000	-1.5133992e-09	3.9773846	-0.024265943	-0.0004992485	6.3334274	0.017935952	0.25170898	5.0	88846.92545676231
7125	0.3679253	0.03692853	0.44200775	0.2575088	43.935482	4.518276	0.0	4.518276	4.518276	29188096	-1.2549572e-07	4.052844	-0.018358612	-0.027406216	6.3153033	0.017741796	0.20751953	4.0	88858.47052669525
7126	0.36459306	0.04753191	0.4455671	0.1948827	42.778946	4.6837316	4.7683716e-07	4.683732	4.683732	29192192	-2.7590431e-08	3.8614573	-0.020558694	-0.0150306225	6.2438974	0.018705593	0.21923828	4.0	88870.09137892723
7127	0.3706233	0.038189396	0.44408476	0.21153146	41.469387	4.561158	9.536743e-07	4.561159	4.561159	29196288	3.608875e-09	3.7358847	-0.023636477	-0.0004746914	6.1825624	0.01799289	0.20483398	5.0	88881.66087985039
7128	0.36151454	0.054933965	0.43358025	0.092694774	40.91	4.5393667	9.536743e-07	4.539366	4.539366	29200384	-6.891787e-08	3.9964447	-0.05126459	-0.0030982494	6.3117647	0.016381074	0.28051758	12.0	88893.39657902718
7129	0.36938486	0.033433184	0.43165535	0.26571804	43.29787	4.483643	0.0	4.483643	4.483643	29204480	1.4156103e-07	4.009881	-0.042222604	-0.025345564	6.2355795	0.017935963	0.24975586	9.0	88905.09258770943
7130	0.37270132	0.03972802	0.43066585	0.20253459	45.166668	4.6430244	0.0	4.6430244	4.6430244	29208576	1.4202669e-08	3.8910484	-0.038591065	-0.016471863	6.3173733	0.01684997	0.2578125	8.0	88928.39941215515
7131	0.3690494	0.03989297	0.43839547	0.19737576	42.15625	4.7715144	4.7683716e-07	4.771514	4.771514	29212672	1.9324943e-07	3.9205074	-0.027022231	-0.02108097	6.3023663	0.01565302	0.22631836	5.0	88939.97781229019
7132	0.3622141	0.045090232	0.4447355	0.16077752	44.239132	4.626153	9.536743e-07	4.626154	4.626154	29216768	-9.534415e-08	3.9505582	-0.018337613	-0.0020565987	6.242358	0.019139737	0.20532227	4.0	88951.59041213989
7133	0.36261788	0.04747747	0.45092672	0.17195174	42.385418	4.6715517	4.7683716e-07	4.671551	4.671551	29220864	-1.6589183e-08	3.984264	-0.024213683	-0.0094537735	6.227091	0.017600179	0.24609375	5.0	88963.16427850723
7134	0.35635218	0.050792087	0.4544871	0.14774776	44.282608	4.5742335	0.0	4.5742335	4.5742335	29224960	2.0954758e-08	4.28484	-0.051527575	-0.00021314621	6.2280445	0.018136322	0.26367188	11.0	88974.91071772575
7135	0.36448509	0.04469007	0.42751446	0.11205292	41.262627	4.5596504	0.0	4.5596504	4.5596504	29229056	-3.0500814e-08	4.0184655	-0.019792292	-0.0053887367	6.185694	0.01751411	0.24682617	4.0	88986.43998074532
7136	0.3602753	0.050334886	0.44874063	0.19809116	40.376236	4.486297	4.7683716e-07	4.4862967	4.4862967	29233152	-1.5064143e-07	3.8492036	-0.017316325	-0.012908459	6.2163467	0.019736264	0.22436523	4.0	88997.97831773758
7137	0.36245134	0.041850943	0.4313679	0.20543659	42.17526	4.3727765	4.7683716e-07	4.372777	4.372777	29237248	1.2223609e-08	4.077783	-0.028448917	-0.019888878	6.1989727	0.014720805	0.22949219	6.0	89009.60384941101
7138	0.37398386	0.03805048	0.45086634	0.2087215	43.666668	4.5137134	0.0	4.5137134	4.5137134	29241344	5.052425e-08	4.027706	-0.025291285	-0.049246788	6.266733	0.019255111	0.2512207	5.0	89021.17589974403
7139	0.36356726	0.04881873	0.4264283	0.120002076	43.393616	4.7358394	4.7683716e-07	4.735839	4.735839	29245440	-1.4831312e-07	3.7842007	-0.024966475	-0.022749662	6.3007574	0.016905762	0.22314453	5.0	89032.74282979965
7140	0.3667504	0.04727071	0.43833634	0.108193375	42.583332	4.5848475	9.536743e-07	4.5848484	4.5848484	29249536	3.259629e-09	3.9560728	-0.027100123	-0.0052506924	6.238736	0.016005473	0.24536133	6.0	89056.04409003258
7141	0.36865678	0.039654322	0.489392	0.23383793	41.958763	4.657363	4.7683716e-07	4.6573625	4.6573625	29253632	-4.208414e-08	3.920187	-0.046013977	-0.0072155	6.2527695	0.015500516	0.25463867	10.0	89067.67063617706
7142	0.36592972	0.036059383	0.42763466	0.23499374	40.64	4.5724187	4.7683716e-07	4.572419	4.572419	29257728	-1.839362e-08	3.696585	-0.03730975	-7.9870224e-05	6.321598	0.017354183	0.20800781	8.0	89079.3975610733
7143	0.36564136	0.039661303	0.42653477	0.23902185	42.164948	4.563422	4.7683716e-07	4.5634217	4.5634217	29261824	-6.170012e-09	3.835137	-0.024823843	-0.000980854	6.315483	0.018072847	0.2529297	5.0	89090.92891478539
7144	0.3681965	0.044954292	0.4333142	0.18736103	43.553192	4.5321307	0.0	4.5321307	4.5321307	29265920	1.13941496e-07	3.8376422	-0.046920296	-0.015495777	6.2496915	0.015603952	0.23144531	11.0	89102.66604828835
7145	0.36802375	0.040230963	0.45013183	0.19111422	40.237625	4.6564646	4.7683716e-07	4.656465	4.656465	29270016	8.335337e-08	3.8454397	-0.028598795	-0.00917387	6.2590084	0.014412595	0.26879883	6.0	89114.4081017971
7146	0.37593207	0.0388943	0.46219945	0.20858954	42.645832	4.560798	0.0	4.560798	4.560798	29274112	7.916242e-08	4.0367923	-0.049528968	-0.022374153	6.2351155	0.018865649	0.27124023	12.0	89126.0647597313
7147	0.36615396	0.047049254	0.4506193	0.20113073	40.6	4.710208	4.7683716e-07	4.7102084	4.7102084	29278208	-7.67177e-08	4.053998	-0.028307391	-0.033463	6.251002	0.018099498	0.24511719	6.0	89137.66164779663
7148	0.36853597	0.03626375	0.42432344	0.23518269	42.072166	4.527337	4.7683716e-07	4.5273376	4.5273376	29282304	5.599577e-08	3.7176142	-0.021046605	-0.005051136	6.243221	0.01984521	0.2783203	4.0	89149.26041650772
7149	0.37049142	0.047364946	0.43134555	0.12642185	44.692307	4.598351	0.0	4.598351	4.598351	29286400	-1.6926788e-07	4.11378	-0.024479598	-0.03214836	6.262811	0.01878765	0.27368164	5.0	89160.84199547768
7150	0.36990464	0.043686844	0.44809183	0.1416938	40.68	4.7776566	0.0	4.7776566	4.7776566	29290496	-1.2852252e-07	3.9357588	-0.0409965	-0.053997755	6.203402	0.016495442	0.22314453	9.0	89184.38726949692
7151	0.3637079	0.05549212	0.43365082	0.09299282	41.55102	4.5450063	0.0	4.5450063	4.5450063	29294592	-3.562309e-08	4.143143	-0.05176425	-0.0010924339	6.2505074	0.017449517	0.26171875	12.0	89196.12974905968
7152	0.36268935	0.055276502	0.43388465	0.11717787	42.385418	4.511914	4.7683716e-07	4.5119143	4.5119143	29298688	4.0745363e-09	4.1516657	-0.052160207	-0.0014448166	6.3451366	0.018689662	0.26879883	12.0	89207.89275550842
7153	0.35749346	0.056369994	0.43641663	0.11487379	40.68687	4.549927	0.0	4.549927	4.549927	29302784	-2.9569492e-08	4.1476994	-0.04198495	-0.011091232	6.2235255	0.015909865	0.2163086	9.0	89219.6097972393
7154	0.36936477	0.043306537	0.4431072	0.13341568	42.91579	4.4446335	0.0	4.4446335	4.4446335	29306880	-3.632158e-08	4.0373707	-0.03998407	-0.05914545	6.2839994	0.01696084	0.25634766	9.0	89231.26914834976
7155	0.3573634	0.058171958	0.4717559	0.10409264	42.71579	4.688119	4.7683716e-07	4.6881194	4.6881194	29310976	-6.821938e-08	3.975077	-0.032590035	-0.028361082	6.2741113	0.017246833	0.2746582	6.0	89242.94760084152
7156	0.3648532	0.04106774	0.42690685	0.2160753	40.82828	4.5195155	4.7683716e-07	4.519515	4.519515	29315072	-1.4330726e-07	3.8019352	-0.025281573	-1.66893e-06	6.3127747	0.015768688	0.22265625	5.0	89254.55460453033
7157	0.3632562	0.048729047	0.4264865	0.14739777	44.9011	4.517812	4.7683716e-07	4.5178123	4.5178123	29319168	1.010485e-07	4.014641	-0.057749327	-0.01612854	6.2962794	0.01642226	0.30126953	14.0	89266.34118652344
7158	0.36104867	0.041807655	0.4268945	0.21743964	42.02062	4.6449327	4.7683716e-07	4.6449323	4.6449323	29323264	-6.3562766e-08	4.176584	-0.023998423	-0.006708622	6.222003	0.016309645	0.19311523	5.0	89277.86419081688
7159	0.37254214	0.0368284	0.42415288	0.23317169	43.95699	4.5629926	0.0	4.5629926	4.5629926	29327360	-6.07688e-08	3.9036636	-0.052122336	-0.010331154	6.2262	0.017862737	0.30273438	13.0	89289.53511881828
7160	0.3624659	0.050316982	0.4406236	0.18042086	44.445652	4.664642	4.7683716e-07	4.6646414	4.6646414	29331456	-7.543713e-08	4.347108	-0.052236944	-0.0011711121	6.2083035	0.01590262	0.23852539	12.0	89312.81071448326
7161	0.36592823	0.056614365	0.43377608	0.10892388	45.444443	4.630463	4.7683716e-07	4.6304636	4.6304636	29335552	-1.8626451e-09	4.3314238	-0.021644043	-0.013427734	6.2701883	0.019213006	0.27490234	4.0	89324.41892242432
7162	0.36421463	0.04134675	0.41899824	0.16304806	46.409092	4.746236	0.0	4.746236	4.746236	29339648	5.3085387e-08	3.9623044	-0.025010806	-0.0023767948	6.3081303	0.018462408	0.24780273	5.0	89336.04114341736
7163	0.3713545	0.038504336	0.44017112	0.21206383	42.206184	4.7949295	0.0	4.7949295	4.7949295	29343744	-3.5972334e-08	3.9786794	-0.13644496	-0.034698248	6.254035	-0.010883349	0.58740234	127.0	89350.53889799118
7164	0.35673133	0.05293281	0.433401	0.14061482	40.979797	4.6087494	0.0	4.6087494	4.6087494	29347840	9.895302e-09	4.0793366	-0.139139	-0.045614243	6.187999	-0.0078021535	0.58691406	127.0	89364.95398449898
7165	0.3639168	0.037737295	0.4228481	0.24390846	41.958763	4.3949776	0.0	4.3949776	4.3949776	29351936	-2.5844201e-08	3.93641	-0.054274336	-0.01803112	6.2247114	0.017277615	0.2626953	11.0	89376.6672706604
7166	0.36478862	0.05763387	0.44639337	0.13174367	41.10101	4.5293875	9.536743e-07	4.5293865	4.5293865	29356032	6.542541e-08	4.114358	-0.022784919	-0.00072574615	6.2762127	0.018664725	0.20947266	4.0	89388.22664690018
7167	0.36550197	0.044779353	0.4261905	0.14381315	40.7	4.5563316	0.0	4.5563316	4.5563316	29360128	1.527369e-07	3.6189566	-0.018112857	-0.001632452	6.2899246	0.019360486	0.27416992	4.0	89399.7949128151
7168	0.36047435	0.052608363	0.43602347	0.13344944	42.494736	4.515949	0.0	4.515949	4.515949	29364224	2.188608e-08	4.1998916	-0.040247507	-0.0015721321	6.2366714	0.017928418	0.26293945	8.0	89411.44732308388
7169	0.3597633	0.05125366	0.42935604	0.21541844	41.72449	4.555553	0.0	4.555553	4.555553	29368320	-1.15484e-07	4.191106	-0.035442706	-0.0071115494	6.2565727	0.017430868	0.2434082	7.0	89423.11964964867
7170	0.36696061	0.041449066	0.43648815	0.20098591	40.059406	4.471332	0.0	4.471332	4.471332	29372416	6.449409e-08	4.012602	-0.02994404	-0.0033388138	6.191476	0.016878184	0.22875977	6.0	89446.45621609688
7171	0.36536494	0.048924018	0.44164696	0.12062116	41.608246	4.529075	4.7683716e-07	4.5290747	4.5290747	29376512	-1.0477379e-08	3.9679692	-0.025004022	-0.011820316	6.149887	0.015667174	0.19970703	5.0	89457.99380159378
7172	0.36352468	0.050430123	0.44822592	0.1631563	42.01031	4.6377187	0.0	4.6377187	4.6377187	29380608	2.5494955e-08	3.9769316	-0.038030457	-0.011800289	6.2339716	0.01595513	0.2783203	8.0	89469.62425327301
7173	0.3648812	0.052147638	0.4363378	0.15450987	42.02062	4.5291595	0.0	4.5291595	4.5291595	29384704	-5.576294e-08	4.3062325	-0.032193672	-0.00012493134	6.198736	0.016158774	0.24316406	6.0	89481.20169901848
7174	0.3636734	0.04280562	0.44700798	0.20582041	43.860214	4.540355	4.7683716e-07	4.5403547	4.5403547	29388800	-1.215376e-07	4.024818	-0.0393613	-0.023091793	6.2034326	0.017121604	0.22460938	8.0	89492.8703968525
7175	0.3692588	0.038797338	0.42628965	0.21616396	44.27174	4.692215	0.0	4.692215	4.692215	29392896	1.0733493e-07	3.8512032	-0.03088682	-0.00028014183	6.2481737	0.018791918	0.26049805	6.0	89504.4700922966
7176	0.37247074	0.0414844	0.49900037	0.16516213	41.34694	4.6754584	0.0	4.6754584	4.6754584	29396992	-1.0244548e-08	3.8512006	-0.024508882	-0.0042784214	6.2017756	0.022430718	0.2475586	5.0	89516.1801044941
7177	0.36281165	0.050209984	0.4808222	0.18008982	41.21212	4.609988	0.0	4.609988	4.609988	29401088	-4.6915375e-08	3.8544154	-0.019541329	-0.025712967	6.2058687	0.017971314	0.19604492	4.0	89527.61683249474
7178	0.36454803	0.05092196	0.46256763	0.1264256	44.76923	4.449707	0.0	4.449707	4.449707	29405184	4.0628947e-08	4.372081	-0.040894452	-0.07734203	6.2462063	0.017535057	0.22875977	9.0	89539.30874943733
7179	0.3641317	0.04731265	0.4298129	0.17146009	44.967033	4.728015	0.0	4.728015	4.728015	29409280	-1.5832484e-08	4.1681623	-0.064742915	-0.02061224	6.3066683	0.015868545	0.33007812	16.0	89551.15430927277
7180	0.36475834	0.05017522	0.43863085	0.11091088	45.044445	4.5843134	4.7683716e-07	4.584314	4.584314	29413376	-1.3504177e-07	4.0255947	-0.027125169	-0.017002106	6.228237	0.017304556	0.20922852	5.0	89574.30298614502
7181	0.36775318	0.04387259	0.47652346	0.1886951	42.104168	4.71482	9.536743e-07	4.714819	4.714819	29417472	8.766074e-08	4.1413918	-0.025805796	-0.01529026	6.2049284	0.020157078	0.27978516	5.0	89585.99234318733
7182	0.37516922	0.030785196	0.43125528	0.27564228	44.46154	4.5910745	0.0	4.5910745	4.5910745	29421568	-5.2386895e-08	3.8265815	-0.026541542	-0.031707287	6.168853	0.016219784	0.24121094	5.0	89597.59208321571
7183	0.37017995	0.043990117	0.44532597	0.17372656	40.465347	4.7693377	0.0	4.7693377	4.7693377	29425664	-1.2660166e-07	3.7711601	-0.028120574	-0.04822278	6.197345	0.015950507	0.22583008	6.0	89609.18813061714
7184	0.36234537	0.042528547	0.4253743	0.14923838	42.489582	4.549518	4.7683716e-07	4.5495176	4.5495176	29429760	1.648441e-07	3.8485105	-0.021790337	-0.001591444	6.219577	0.017057285	0.22338867	4.0	89620.78975582123
7185	0.36151972	0.04908215	0.46604547	0.1812187	40.91	4.5095787	0.0	4.5095787	4.5095787	29433856	3.5157427e-08	4.0281363	-0.02990674	-0.00023937225	6.2656555	0.017854476	0.23852539	6.0	89632.48271584511
7186	0.36376554	0.05006851	0.44230565	0.15924251	43.612904	4.525085	0.0	4.525085	4.525085	29437952	2.0372681e-07	3.9914076	-0.021486763	-0.0065042973	6.216681	0.020127106	0.2319336	4.0	89643.93317389488
7187	0.37157798	0.03289419	0.4263715	0.22713354	42.68421	4.605751	0.0	4.605751	4.605751	29442048	-5.098991e-08	3.8971026	-0.019150151	-0.0015289783	6.226807	0.01886078	0.22216797	4.0	89655.45418977737
7188	0.3592554	0.056630056	0.45165148	0.15289792	43.91398	4.6448374	9.536743e-07	4.6448383	4.6448383	29446144	-4.703179e-08	4.312736	-0.018234989	-0.0019526482	6.213351	0.017877117	0.2614746	4.0	89667.06749558449
7189	0.36602733	0.04842934	0.44977388	0.15486738	40.53	4.600701	0.0	4.600701	4.600701	29450240	-7.0314854e-08	3.904292	-0.047985375	-0.0038199425	6.1768456	0.018236678	0.2770996	11.0	89678.70379805565
7190	0.36914456	0.041327223	0.4318021	0.12076149	41.85567	4.53897	9.536743e-07	4.538969	4.538969	29454336	9.080395e-09	3.9783096	-0.025406154	-0.006322384	6.173861	0.018734979	0.24023438	5.0	89702.05364751816
7191	0.3672734	0.04013517	0.43060642	0.2087581	45.539326	4.6184206	4.7683716e-07	4.61842	4.61842	29458432	3.585592e-08	4.0026736	-0.032354724	-0.01032877	6.1879663	0.01606283	0.22973633	7.0	89713.77042722702
7192	0.3732433	0.03772213	0.4418804	0.13615692	40.88	4.7199855	0.0	4.7199855	4.7199855	29462528	1.3515819e-07	3.9390073	-0.033720266	-0.011582375	6.1975975	0.01665993	0.2512207	7.0	89725.37547111511
7193	0.37025872	0.041485738	0.4543785	0.1858532	42.195877	4.612437	0.0	4.612437	4.612437	29466624	-1.2805685e-07	3.8402905	-0.036812395	-0.0014398098	6.2467384	0.017691817	0.25634766	8.0	89737.07732343674
7194	0.36798558	0.03943259	0.4336521	0.2566015	38.609524	4.574482	0.0	4.574482	4.574482	29470720	1.2596138e-07	3.774765	-0.039332703	-0.03360796	6.222431	0.016161783	0.25341797	8.0	89748.79152035713
7195	0.3628067	0.035032846	0.41549525	0.24643658	40.59	4.391366	4.7683716e-07	4.3913665	4.3913665	29474816	-5.844049e-08	3.7393916	-0.020856647	-0.009496689	6.261624	0.020770796	0.23486328	4.0	89760.3758430481
7196	0.3620788	0.047151778	0.43297592	0.13602884	41.090908	4.4887094	9.536743e-07	4.4887104	4.4887104	29478912	1.3341196e-07	3.8690383	-0.024001218	-0.006287575	6.21616	0.015048326	0.24829102	5.0	89771.86361265182
7197	0.36797133	0.048055932	0.43554792	0.13249148	42.125	4.5679393	0.0	4.5679393	4.5679393	29483008	2.5494955e-08	3.8058805	-0.06361352	-0.008004904	6.206311	0.015325193	0.29760742	17.0	89783.65616869926
7198	0.36610848	0.03979633	0.44212607	0.20743352	44.53846	4.657359	4.7683716e-07	4.6573596	4.6573596	29487104	-2.1909364e-07	3.8737502	-0.05031427	-0.0073645115	6.208728	0.017394636	0.265625	11.0	89795.37284421921
7199	0.3615139	0.04567726	0.44580418	0.15234089	44.510868	4.743165	9.536743e-07	4.743166	4.743166	29491200	1.2712553e-07	4.055816	-0.052562132	-0.022516727	6.2868276	0.017394887	0.27148438	12.0	89807.11932301521
7200	0.37263393	0.03472063	0.44162223	0.24006405	42.5	4.5932417	4.7683716e-07	4.593242	4.593242	29495296	-4.8661605e-08	3.8560576	-0.026168533	-0.00036168098	6.2423406	0.0156207075	0.23925781	5.0	89830.37331604958
7201	0.36128616	0.046225898	0.43056905	0.18536167	43.542553	4.612249	0.0	4.612249	4.612249	29499392	4.8370566e-08	3.987297	-0.03685483	-0.00029683113	6.2366138	0.016615665	0.21655273	8.0	89842.04204058647
7202	0.36987975	0.037715822	0.43122107	0.18087944	41.333332	4.5949864	4.7683716e-07	4.594987	4.594987	29503488	1.990702e-08	3.9317055	-0.052147422	-5.6266785e-05	6.2237043	0.017957084	0.28393555	12.0	89853.69876432419
7203	0.3663004	0.04850679	0.45844942	0.1475364	42.989475	4.6025095	9.536743e-07	4.6025105	4.6025105	29507584	4.8428774e-08	3.9395647	-0.1359453	-2.4318695e-05	6.199642	-0.011820362	0.5917969	127.0	89868.12519836426
7204	0.36826807	0.0445063	0.43796292	0.15755369	39.01923	4.5975337	4.7683716e-07	4.597533	4.597533	29511680	-8.43429e-08	3.819528	-0.035349723	-0.00931406	6.273533	0.015095178	0.22949219	6.0	89879.72018098831
7205	0.35841644	0.043569997	0.4314823	0.20965227	40.63	4.500973	0.0	4.500973	4.500973	29515776	2.5285408e-07	3.751254	-0.03147938	-0.005742073	6.185587	0.019473271	0.2524414	7.0	89891.20957922935
7206	0.3669282	0.045859035	0.43142757	0.21723601	43.48936	4.425185	9.536743e-07	4.4251842	4.4251842	29519872	1.0302756e-07	3.834868	-0.062581375	-0.049926043	6.2337074	0.015505238	0.32763672	15.0	89902.96252512932
7207	0.3696221	0.035655297	0.4263826	0.20701452	41.907215	4.648471	0.0	4.648471	4.648471	29523968	9.2200935e-08	3.7570033	-0.06008737	-0.009322405	6.1334214	0.015985452	0.28686523	14.0	89914.75013828278
7208	0.36510202	0.05076731	0.4352027	0.13803454	41.5	4.5519896	4.7683716e-07	4.551989	4.551989	29528064	-7.741619e-08	4.05865	-0.053569715	-1.9550323e-05	6.2172623	0.018359883	0.2578125	12.0	89926.47571897507
7209	0.37318134	0.03437756	0.43178424	0.24047206	40.326733	4.556438	0.0	4.556438	4.556438	29532160	-2.5203917e-07	3.637825	-0.029114336	-0.000831604	6.168229	0.015546703	0.21557617	5.0	89938.06841921806
7210	0.36480886	0.045733836	0.44945112	0.19465318	42.905262	4.585312	0.0	4.585312	4.585312	29536256	-5.2852556e-08	3.9895062	-0.05140888	-0.00052928925	6.2713428	0.016767621	0.3034668	12.0	89961.55943703651
7211	0.36215258	0.049638584	0.43419284	0.13044792	42.21875	4.6083364	9.536743e-07	4.6083355	4.6083355	29540352	3.213063e-08	4.0858297	-0.020381084	-3.0517578e-05	6.2743015	0.018553257	0.25585938	4.0	89973.03635025024
7212	0.36356732	0.050030995	0.44669083	0.12580548	41.69388	4.6028695	0.0	4.6028695	4.6028695	29544448	2.2584572e-08	4.376055	-0.025761394	-0.0038666725	6.181238	0.018013649	0.2421875	5.0	89984.60880565643
7213	0.36194804	0.047162842	0.43313286	0.15009975	42.15464	4.540717	4.7683716e-07	4.5407166	4.5407166	29548544	-1.1571683e-07	3.8542895	-0.06055028	-0.0032758713	6.194351	0.015764538	0.3251953	14.0	89996.37415909767
7214	0.368642	0.04454045	0.4291694	0.14393198	42.479168	4.4835463	4.7683716e-07	4.483546	4.483546	29552640	-5.1688403e-08	4.047297	-0.036287084	-0.029885769	6.2555285	0.015371139	0.23876953	7.0	90008.02572369576
