Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
118	0.7121787	0.049451046	0.78836447	0.5296288	12.746081	5.2215114	4.7683716e-07	5.221511	5.221511	487424	0.10482847	7.168318	-0.000564189	-0.005373796	16.360674	0.018268244	0.15686275	0.0	572.1812829971313
119	0.7166028	0.04384987	0.79041034	0.5418826	12.283133	5.2125916	4.7683716e-07	5.212591	5.212591	491520	-0.05307354	8.224132	-0.0005174552	-0.0078833895	16.500082	0.0166581	0.18431373	0.0	576.3830909729004
120	0.7193189	0.041950855	0.79205185	0.537221	13.132258	5.2242055	0.0	5.2242055	5.2242055	495616	-0.028643852	8.532002	-0.0012180394	-0.012314637	16.897158	0.029484332	0.15294118	0.0	580.7915053367615
121	0.71725523	0.041056003	0.7878851	0.5356321	12.73125	5.253249	9.536743e-07	5.253248	5.253248	499712	0.2822837	6.93684	-0.00081365305	-0.033201694	16.654879	0.023790034	0.21960784	0.0	584.98526263237
122	0.7142704	0.048607193	0.8029035	0.54409665	13.131833	5.224623	4.7683716e-07	5.2246227	5.2246227	503808	0.064507164	7.0613747	-0.035489615	-0.020117918	16.716774	0.010166636	0.18039216	15.0	589.4708218574524
123	0.7134415	0.0484345	0.78994584	0.52384305	12.820755	5.181827	0.0	5.181827	5.181827	507904	0.04812302	6.6464963	-0.030790597	-0.0075252852	16.48581	0.0058440636	0.16470589	15.0	593.9467976093292
124	0.7110926	0.04997371	0.8001884	0.5218973	12.00295	5.1554365	4.7683716e-07	5.155436	5.155436	512000	0.04336818	6.5607667	-0.039985675	-0.005282084	16.307981	0.009638397	0.18431373	15.0	598.4469230175018
125	0.7140133	0.049557507	0.7882382	0.5015337	12.588235	5.1357565	4.7683716e-07	5.135756	5.135756	516096	-0.014353654	8.362573	-0.0003402084	-0.002336979	16.343653	0.01673241	0.12156863	0.0	602.6757974624634
126	0.7158567	0.04778857	0.80159897	0.5369041	13.035256	5.141744	0.0	5.141744	5.141744	520192	0.028355917	7.8770614	-0.00022412324	-0.0021869342	16.811209	0.033971135	0.14901961	0.0	606.9140803813934
127	0.7132766	0.043317005	0.785604	0.546138	12.66149	5.1558604	0.0	5.1558604	5.1558604	524288	-0.049184043	8.365402	-0.030769557	-0.011685371	16.329525	0.004906987	0.16862746	15.0	611.4178154468536
128	0.7196376	0.04320387	0.7997972	0.55749655	13.15534	5.1796947	4.7683716e-07	5.179694	5.179694	528384	-0.01919476	8.198195	-0.034611344	-0.015818754	16.42682	0.009292703	0.12941177	15.0	615.8115479946136
129	0.7175069	0.04364739	0.78823835	0.5243353	12.567902	5.211857	0.0	5.211857	5.211857	532480	0.016608106	8.388011	-0.03146324	-0.006169478	16.34419	0.014961213	0.16470589	15.0	620.2935996055603
130	0.7149325	0.045737546	0.7922307	0.5064965	12.375	5.236508	0.0	5.236508	5.236508	536576	-0.058229413	7.1946807	-0.035880093	-0.0016422272	16.621664	0.0010521194	0.1764706	15.0	625.1451735496521
131	0.7145321	0.04489561	0.7975985	0.49446818	13.009554	5.250276	4.7683716e-07	5.2502766	5.2502766	540672	0.06279359	7.648108	-0.00025506038	-0.00064373016	16.24985	0.016976193	0.12941177	0.0	629.3998992443085
132	0.71626484	0.045487594	0.7905377	0.55570674	12.560371	5.2471013	4.7683716e-07	5.247102	5.247102	544768	0.10258728	7.206487	-0.043258667	-0.010223548	16.418077	0.01033084	0.11372549	15.0	633.8653728961945
133	0.7186484	0.040684532	0.7921379	0.532864	12.329305	5.2246327	0.0	5.2246327	5.2246327	548864	0.004313724	7.652576	-0.013263575	-0.004980723	16.776821	0.015899751	0.1254902	7.0	638.1515848636627
134	0.71433145	0.044733915	0.7885997	0.5409828	12.445122	5.202652	0.0	5.202652	5.202652	552960	0.01793927	7.2156715	-0.0304327	0.00033855438	16.298523	0.0077419425	0.11372549	15.0	642.7338445186615
135	0.7189226	0.043337144	0.78890747	0.5426109	12.839117	5.196461	4.7683716e-07	5.1964607	5.1964607	557056	0.0334194	7.865334	-0.028728256	-0.0003654162	16.183805	0.009009586	0.15294118	15.0	647.0555918216705
136	0.71639663	0.04428276	0.7862592	0.5502487	12.936508	5.2003217	4.7683716e-07	5.200321	5.200321	561152	-0.0077290274	8.639759	-0.00039644018	-0.0016007423	16.578447	0.04093651	0.20784314	0.0	651.1820530891418
137	0.71301055	0.047252387	0.7955175	0.53081816	12.753125	5.2098155	0.0	5.2098155	5.2098155	565248	0.0008369486	6.988626	-0.00043297186	-0.0013855299	16.536345	0.019909209	0.15686275	0.0	655.2941992282867
138	0.71172047	0.04724581	0.79276586	0.5380099	12.215569	5.220363	0.0	5.220363	5.220363	569344	-0.014090702	6.1933036	-0.0003042106	-0.0002187093	16.897491	0.020148352	0.18039216	0.0	659.588764667511
139	0.7196659	0.040640637	0.7882514	0.5262026	12.553846	5.226437	0.0	5.226437	5.226437	573440	-0.017476013	7.2257843	-0.00053521123	-0.001563549	16.416069	0.024601148	0.2	0.0	663.8103902339935
140	0.71370524	0.04468787	0.7848676	0.53993297	12.358663	5.2354965	0.0	5.2354965	5.2354965	577536	-0.05467804	7.5419884	-0.0004922052	-0.00983413	16.598742	0.016006436	0.15294118	0.0	668.2658133506775
141	0.71839637	0.03781268	0.78762776	0.53212726	13.022365	5.2586894	0.0	5.2586894	5.2586894	581632	0.02762864	7.3484383	-0.00046733906	-0.0013140043	16.379677	0.036455054	0.1764706	0.0	672.4725251197815
142	0.71714455	0.043884836	0.79060555	0.5211901	12.654205	5.275193	4.7683716e-07	5.2751937	5.2751937	585728	-0.065134645	6.7041945	-0.0004025226	-0.0028045971	16.577354	0.023683114	0.16470589	0.0	676.6139802932739
143	0.71237	0.048385043	0.7791409	0.50160426	12.873817	5.2887154	0.0	5.2887154	5.2887154	589824	0.0071179396	7.244236	-0.00042870393	0.0002690951	16.50469	0.022352552	0.1882353	0.0	680.865320444107
144	0.7120509	0.046576507	0.79087883	0.5403639	12.239521	5.2923894	4.7683716e-07	5.29239	5.29239	593920	0.005758365	7.423122	-0.03686268	-0.002810955	16.583792	0.004032737	0.1764706	15.0	685.2829706668854
145	0.7169715	0.04540762	0.7900751	0.55962175	12.69375	5.2807817	0.0	5.2807817	5.2807817	598016	-0.12395493	7.949754	-0.00022066478	-0.008198102	16.496721	0.027734503	0.19607843	0.0	689.5294961929321
146	0.72298825	0.044691883	0.78938526	0.5105355	13.266233	5.2964973	0.0	5.2964973	5.2964973	602112	-0.059899926	6.6137085	-0.035372805	-0.0042279563	16.355492	0.0004691255	0.21176471	15.0	693.961507320404
147	0.7162764	0.044239823	0.81459445	0.5556266	12.503067	5.3192096	4.7683716e-07	5.31921	5.31921	606208	0.11192956	7.697779	-8.181607e-05	-0.0206151	16.263483	0.024926946	0.17254902	0.0	698.1180040836334
148	0.71659124	0.043624464	0.7821285	0.5421717	12.676012	5.292533	4.7683716e-07	5.2925324	5.2925324	610304	0.12540923	7.3174286	-0.03149198	-0.017347654	16.275253	0.016662672	0.21960784	15.0	702.5741527080536
149	0.7183525	0.044767886	0.79302055	0.51949114	12.85489	5.2512555	4.7683716e-07	5.251256	5.251256	614400	-0.043087978	7.8796334	-0.00028642733	-0.00010172526	16.496002	0.017674195	0.1882353	0.0	706.7521035671234
150	0.7175614	0.041019548	0.7988314	0.5646489	12.698758	5.2515297	0.0	5.2515297	5.2515297	618496	-0.10067316	8.427625	-0.0005893931	-0.019110998	16.660093	0.016166972	0.2	0.0	711.0894949436188
151	0.71533805	0.044617526	0.79864234	0.5283417	12.439024	5.285885	9.536743e-07	5.285886	5.285886	622592	-0.0008292347	7.6461244	-0.0010708136	0.00092697144	16.322104	0.036239315	0.19607843	0.0	715.233820438385
152	0.7183554	0.039032284	0.78798455	0.5815733	12.635514	5.302132	4.7683716e-07	5.3021326	5.3021326	626688	-0.06295978	7.2971992	-0.00045584407	-0.0005636215	16.564238	0.031602483	0.20392157	0.0	719.4174377918243
153	0.71159244	0.0443572	0.78298116	0.4995208	12.47546	5.308058	0.0	5.308058	5.308058	630784	-0.072269104	7.785069	-0.033440445	-0.0069975853	16.26621	0.01623562	0.21176471	13.0	723.8877475261688
154	0.71896136	0.040833857	0.79867864	0.5507865	13.383607	5.3279905	4.7683716e-07	5.32799	5.32799	634880	-0.12858324	8.675143	-0.00047129393	-0.030885696	16.54397	0.020556236	0.20784314	0.0	728.0261631011963
155	0.7181542	0.043840833	0.7912369	0.54865974	13.243506	5.3727884	4.7683716e-07	5.372789	5.372789	638976	0.005669067	7.6494412	-0.0005740325	0.0020405452	16.355522	0.01594542	0.19215687	0.0	732.1592488288879
156	0.71470195	0.043310165	0.7967521	0.5549115	12.838608	5.392021	0.0	5.392021	5.392021	643072	0.050182078	7.339731	-0.02685734	-0.011855443	16.467356	0.0056828856	0.2	15.0	736.5901982784271
157	0.71543735	0.04251715	0.8007599	0.5460169	12.592592	5.368366	9.536743e-07	5.368365	5.368365	647168	0.20615041	7.8025093	-0.00035995492	-0.103689194	16.563492	0.030486511	0.16862746	0.0	740.648152589798
158	0.7178939	0.04042337	0.7891627	0.5426095	13.13871	5.2885203	0.0	5.2885203	5.2885203	651264	-0.0054519675	7.516235	-0.037585225	-0.00039466223	16.490477	0.0084677255	0.21568628	15.0	745.1131796836853
159	0.71783316	0.043347873	0.79325867	0.525359	13.202615	5.242383	4.7683716e-07	5.2423835	5.2423835	655360	-0.06068757	7.061777	-0.00067309913	-0.00065676373	16.292654	0.019743295	0.19607843	0.0	749.3231055736542
160	0.72065735	0.039370827	0.79658645	0.53911525	13.138264	5.2453346	0.0	5.2453346	5.2453346	659456	-0.015721647	8.04095	-0.033731036	-0.006181399	16.514032	0.008554398	0.18039216	15.0	753.9984724521637
161	0.71529895	0.042901937	0.7895113	0.5312516	12.330303	5.266247	9.536743e-07	5.2662477	5.2662477	663552	0.08130521	8.184106	-0.032091092	-0.0010347366	16.672152	0.0170566	0.27450982	10.0	758.3537764549255
162	0.71520084	0.04623156	0.7878039	0.5295851	13.340983	5.2626715	4.7683716e-07	5.262672	5.262672	667648	-0.06616593	8.3576765	-0.028619802	-0.0122259455	16.506607	0.013609412	0.23137255	15.0	762.7481796741486
163	0.71969515	0.043750416	0.7915707	0.53775626	13.093549	5.2839513	4.7683716e-07	5.2839518	5.2839518	671744	-0.064853035	8.235424	-0.037059765	-0.015170415	16.315874	0.003779385	0.18039216	15.0	767.1379945278168
164	0.71799487	0.043289535	0.79113954	0.5438487	12.786834	5.3225713	0.0	5.3225713	5.3225713	675840	-0.1351455	8.80773	-0.03499334	-0.018801054	16.244776	0.0027148712	0.24705882	15.0	771.6732492446899
165	0.7221912	0.03788034	0.79061437	0.5722423	13.286645	5.3632884	4.7683716e-07	5.363288	5.363288	679936	-0.024930907	7.414327	-0.030806733	2.861023e-05	16.524458	0.00013548881	0.2509804	15.0	776.0373842716217
166	0.71480066	0.046973262	0.79600483	0.52837336	12.63354	5.3822403	9.536743e-07	5.3822393	5.3822393	684032	-0.14018087	8.955667	-0.0005830489	-0.023888746	16.29982	0.034806184	0.21960784	0.0	780.3939125537872
167	0.7114637	0.046874646	0.792044	0.52768993	12.029674	5.4193463	4.7683716e-07	5.419346	5.419346	688128	0.008620248	7.0085354	-0.03727793	0.0009889603	16.526865	0.006992187	0.21960784	15.0	784.8649179935455
168	0.71530175	0.044688206	0.80337083	0.54518104	12.550769	5.4218535	4.7683716e-07	5.421854	5.421854	692224	-0.059546012	6.821695	-0.0005242166	-0.0029052098	16.22294	0.017562807	0.19607843	0.0	789.0308971405029
169	0.71680605	0.043304197	0.7874435	0.5630019	12.326284	5.403305	4.7683716e-07	5.4033055	5.4033055	696320	0.05361648	6.5379586	-0.0006500166	-0.023403486	16.920273	0.02460236	0.25490198	0.0	793.1613693237305
170	0.71463925	0.045545813	0.78866816	0.5205073	12.515337	5.3638687	0.0	5.3638687	5.3638687	700416	0.04853609	6.869662	-0.000546402	-0.015511036	16.568157	0.04429573	0.21960784	0.0	797.5583930015564
171	0.7153656	0.042762693	0.79224986	0.52620715	12.624224	5.3211975	4.7683716e-07	5.321198	5.321198	704512	0.09914744	7.357876	-0.020084878	-0.013740699	16.348337	0.015588955	0.2	11.0	802.0040819644928
172	0.71918225	0.04312683	0.79642534	0.5279138	13.3147545	5.283795	4.7683716e-07	5.2837954	5.2837954	708608	-0.06163841	7.2369995	-0.034216017	-0.0013508797	16.521627	0.0051740757	0.22745098	15.0	806.4747440814972
173	0.71784186	0.042377472	0.80210954	0.5291572	12.381098	5.287494	4.7683716e-07	5.2874937	5.2874937	712704	-0.015703734	7.9521446	-0.00017280132	8.185705e-05	16.42468	0.019396612	0.14901961	0.0	810.6825106143951
174	0.71549684	0.04422483	0.79546636	0.5346005	12.606812	5.2879333	9.536743e-07	5.2879343	5.2879343	716800	-0.067813456	7.869475	-0.033714708	1.1920929e-05	16.591331	0.012498294	0.1882353	15.0	815.0919404029846
175	0.7170289	0.04407095	0.8169276	0.52013844	13.349673	5.2828856	4.7683716e-07	5.282885	5.282885	720896	-0.0046821064	7.733227	-0.03356187	-0.00025367737	16.635765	-0.0006738177	0.17254902	15.0	819.5709717273712
176	0.71212995	0.049194504	0.7984047	0.49879268	12.255256	5.286309	0.0	5.286309	5.286309	724992	0.01971776	7.248995	-0.0008803217	3.1789143e-05	16.67678	0.033746805	0.24313726	0.0	823.8172068595886
177	0.7157725	0.047320276	0.78551054	0.5439391	12.70625	5.287807	0.0	5.287807	5.287807	729088	0.12787147	7.269066	-0.000555858	-0.02638785	16.430227	0.038038958	0.21568628	0.0	828.0568459033966
178	0.7192275	0.041850284	0.79051834	0.5094846	12.392097	5.248588	4.7683716e-07	5.2485886	5.2485886	733184	0.035875116	7.351849	-0.00025849184	-0.0008249283	16.694025	0.04254523	0.20392157	0.0	832.2304730415344
179	0.7170601	0.043925162	0.78111976	0.5340028	12.715625	5.2206383	0.0	5.2206383	5.2206383	737280	0.10759763	8.184665	-0.0007281378	-0.016152224	16.457893	0.021269709	0.1764706	0.0	836.4410679340363
180	0.7157051	0.04289419	0.79783595	0.56430733	12.926984	5.1869326	4.7683716e-07	5.186933	5.186933	741376	0.021519931	7.1045494	-0.025541173	0.0009299914	16.389826	0.015600305	0.27058825	13.0	841.2066886425018
181	0.7175856	0.045181975	0.8042728	0.5352131	12.826498	5.1703787	4.7683716e-07	5.170378	5.170378	745472	-0.019931957	7.8594937	-0.010322175	-0.0039372444	15.941218	0.0155094145	0.19215687	7.0	845.4947986602783
182	0.72016406	0.043608647	0.80187434	0.53040063	13.190939	5.185172	4.7683716e-07	5.1851716	5.1851716	749568	0.11171465	7.306854	-0.030245775	-0.00046873093	16.372932	0.009537614	0.25882354	15.0	849.9064571857452
183	0.71868855	0.044167176	0.78824043	0.52143335	13.142395	5.1829557	4.7683716e-07	5.1829553	5.1829553	753664	-0.059516355	7.9107614	-0.027900064	-0.01910909	16.337732	0.010310453	0.21960784	15.0	854.3675029277802
184	0.71766603	0.04616753	0.8036079	0.5460367	12.823344	5.2137756	9.536743e-07	5.2137766	5.2137766	757760	-0.017339567	6.3876414	-0.00036344872	0.0023849804	16.398802	0.02576035	0.18039216	0.0	858.6391804218292
185	0.71753806	0.043659717	0.7845588	0.535785	12.926751	5.225917	4.7683716e-07	5.2259164	5.2259164	761856	-0.03589278	6.633674	-0.00048037246	-0.0007921855	16.685286	0.018510723	0.23529412	0.0	862.8028481006622
186	0.7162599	0.043188773	0.798544	0.5431233	12.336364	5.21662	4.7683716e-07	5.2166195	5.2166195	765952	-0.09170479	7.808004	-0.040431384	-0.014301141	16.596476	0.013619273	0.22745098	15.0	867.1488757133484
187	0.7132285	0.044050828	0.7854745	0.5515549	12.3769	5.244412	0.0	5.244412	5.244412	770048	-0.075053535	7.00758	-0.001019753	-0.008617242	16.50667	0.023613848	0.21568628	0.0	871.3619430065155
188	0.7143065	0.045504972	0.796691	0.55167174	12.677018	5.2802773	0.0	5.2802773	5.2802773	774144	0.012666382	7.1784973	-0.00023123359	0.0007163684	16.42354	0.015752202	0.19607843	0.0	875.6954092979431
189	0.7147851	0.048610836	0.7949179	0.5189455	12.558642	5.28611	0.0	5.28611	5.28611	778240	-0.019121548	6.3142924	-0.00021224965	-0.002064387	16.652653	0.030587563	0.19607843	0.0	879.9630265235901
190	0.71878004	0.04155348	0.7977974	0.54719514	12.905064	5.273067	0.0	5.273067	5.273067	782336	0.0034496412	7.8176312	-0.039605662	-0.0031027794	16.605843	0.009020711	0.22352941	15.0	884.8377480506897
191	0.7156323	0.046417095	0.7949377	0.528082	12.74375	5.254843	0.0	5.254843	5.254843	786432	0.021299198	8.193486	-0.0402792	-0.00050576526	16.378973	0.013983779	0.18039216	15.0	889.3199322223663
192	0.71024716	0.04865673	0.8050736	0.5236766	12.378788	5.257712	4.7683716e-07	5.2577114	5.2577114	790528	-0.044614818	7.2795315	-0.041500583	9.5526375e-05	16.401594	0.009215935	0.23921569	15.0	893.7721874713898
193	0.7114699	0.04751324	0.7967705	0.5426937	12.490798	5.258965	4.7683716e-07	5.2589655	5.2589655	794624	-0.10046067	8.314404	-0.033793047	-0.012581031	16.215118	0.008882231	0.23921569	15.0	898.2553160190582
194	0.72257704	0.04212931	0.80586565	0.52005786	13.62	5.2866406	0.0	5.2866406	5.2866406	798720	-0.01935765	8.278568	-0.00061610836	-0.003129959	16.3416	0.039536152	0.28235295	0.0	902.5730192661285
195	0.71425205	0.0494129	0.8044273	0.54285216	12.749216	5.3139863	4.7683716e-07	5.313986	5.313986	802816	-0.032566432	7.702478	-0.00040314347	-0.0073664985	16.56775	0.03547225	0.22745098	0.0	906.8671779632568
196	0.71727747	0.044685733	0.7944904	0.48903137	12.574074	5.3407927	9.536743e-07	5.3407936	5.3407936	806912	0.01052297	7.457724	-0.00037924494	-0.00051116943	16.419832	0.040236894	0.2627451	0.0	911.0470530986786
197	0.716389	0.04681126	0.7940468	0.529104	12.74375	5.3386197	4.7683716e-07	5.338619	5.338619	811008	0.02443493	7.7639556	-0.00090628304	-0.0013864835	16.331942	0.02076601	0.25882354	0.0	915.2791380882263
198	0.71977717	0.04365107	0.79493487	0.5616431	12.480123	5.345013	4.7683716e-07	5.3450127	5.3450127	815104	0.15016699	6.72218	-0.03407302	-0.04220581	16.251717	0.0055348785	0.24313726	15.0	919.7261478900909
199	0.71795774	0.038521066	0.78838915	0.5384075	12.911392	5.2952867	4.7683716e-07	5.295286	5.295286	819200	-0.05494867	7.1671357	-0.00045442177	0.0037549336	16.378016	0.026393203	0.2509804	0.0	923.8782529830933
200	0.7124392	0.047957018	0.7842719	0.52226084	12.847619	5.2668347	4.7683716e-07	5.266835	5.266835	823296	-0.0031347051	7.4215508	-0.043533634	-0.00030120215	16.43982	0.016060866	0.22745098	15.0	928.7433903217316
201	0.7211877	0.042434163	0.7877576	0.5440359	13.261438	5.262214	0.0	5.262214	5.262214	827392	0.0048143067	7.8268495	-0.0392456	-0.0004169146	16.425158	0.008686687	0.2627451	15.0	933.170928478241
202	0.7198119	0.041411947	0.7974593	0.5083897	12.793103	5.2663107	4.7683716e-07	5.26631	5.26631	831488	-0.063447915	7.002377	-0.00078423443	-0.0043207803	16.472864	0.019915735	0.23921569	0.0	937.3462672233582
203	0.7144462	0.04545056	0.791675	0.55739564	12.864779	5.2860866	4.7683716e-07	5.286086	5.286086	835584	0.09649726	6.7737947	-0.000551651	-0.022865614	16.597588	0.039539676	0.23529412	0.0	941.5760731697083
204	0.715093	0.04734854	0.7984749	0.53858036	12.493865	5.2508316	9.536743e-07	5.2508326	5.2508326	839680	-0.0044726566	7.724237	-0.00065731275	0.00039958954	16.525648	0.019309603	0.2901961	0.0	945.8014416694641
205	0.7186828	0.042575274	0.79032755	0.5345095	12.805032	5.222703	4.7683716e-07	5.2227035	5.2227035	843776	-0.064807676	8.025969	-0.0008357633	-0.02343448	16.700623	0.022721449	0.20784314	0.0	950.0281925201416
206	0.7166661	0.04666554	0.795386	0.56137323	13.820339	5.2619243	0.0	5.2619243	5.2619243	847872	0.03419679	7.3329926	-0.0007864491	-0.0057524047	16.634087	0.019589283	0.25882354	0.0	954.2310528755188
207	0.71775997	0.04308491	0.78812283	0.5594649	13.289903	5.3009634	4.7683716e-07	5.300964	5.300964	851968	0.015636178	7.8325496	-0.00029254766	0.00011603037	16.6315	0.027082333	0.22745098	0.0	958.5234260559082
208	0.71936154	0.04562423	0.7850718	0.5353131	13.129032	5.3120155	9.536743e-07	5.3120146	5.3120146	856064	0.077689	6.7126064	-0.037510905	-0.014936447	16.523499	0.014818591	0.25490198	15.0	963.0472211837769
209	0.71433324	0.04524312	0.78250146	0.5467041	12.4862385	5.27941	4.7683716e-07	5.2794094	5.2794094	860160	-0.033042755	8.075557	-0.0003107223	0.0013229052	16.476315	0.035862554	0.22745098	0.0	967.1924586296082
210	0.7143734	0.045821425	0.79423046	0.54739976	12.390244	5.273399	4.7683716e-07	5.2733984	5.2733984	864256	0.07545082	7.116175	-0.00038707815	-0.008725007	16.328545	0.031932708	0.18039216	0.0	971.7432918548584
211	0.7134161	0.047662802	0.8034158	0.5392789	12.717869	5.2511487	4.7683716e-07	5.251148	5.251148	868352	0.031431686	7.5990243	-0.00026571253	-0.0011111895	16.389418	0.032256935	0.25882354	0.0	975.9406414031982
212	0.71838766	0.04804095	0.8035054	0.5414938	13.172078	5.22881	0.0	5.22881	5.22881	872448	-0.07332096	7.4690895	-0.0007862523	-0.0068620048	16.640165	0.03312807	0.29411766	0.0	980.1309502124786
213	0.7181986	0.042995933	0.80183274	0.5459861	12.795597	5.2491455	0.0	5.2491455	5.2491455	876544	0.045327306	7.296366	-0.0003829949	0.00078169507	16.526518	0.026675204	0.21568628	0.0	984.2780427932739
214	0.7154339	0.0448168	0.7936727	0.55355185	13.478548	5.254772	0.0	5.254772	5.254772	880640	0.03460626	7.5351787	-0.00043672757	-0.00010855993	16.423103	0.020857826	0.17254902	0.0	988.5430476665497
215	0.71810484	0.041060656	0.80037653	0.55413204	12.920635	5.2488394	4.7683716e-07	5.248839	5.248839	884736	-0.013498102	7.7754254	-0.00075325556	7.470449e-06	16.598465	0.02813862	0.20392157	0.0	992.7054748535156
216	0.71411484	0.046793096	0.78646135	0.52649593	12.625387	5.2483554	4.7683716e-07	5.248355	5.248355	888832	0.032740135	7.387182	-0.00048485832	-0.00021505356	16.597706	0.01868444	0.24313726	0.0	996.8620982170105
217	0.71282804	0.049171053	0.78846496	0.5390752	12.3769	5.244476	4.7683716e-07	5.2444763	5.2444763	892928	0.045998078	6.982174	-0.010906334	-0.0011475881	16.316154	0.015380826	0.18431373	6.0	1001.16708111763
218	0.7131928	0.044695526	0.7854973	0.5071812	12.85489	5.233361	9.536743e-07	5.2333617	5.2333617	897024	-0.022194235	8.279014	-0.0005413123	-0.0049122176	16.369871	0.019398356	0.16470589	0.0	1005.5141360759735
