Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
550	0.20067851	0.043509953	0.30301318	0.086391196	36.410713	1.5403547	1.1203042	5.734784	0.19539855	2256896	4.02797e-08	0.03656695	-0.0570865	-0.030490514	10.388501	-0.0057672	0.3071289	127.0	10579.306595563889
551	0.20094138	0.048164714	0.30257514	0.08450779	38.271027	1.4693207	1.0794986	5.69322	0.21223028	2260992	-6.9849193e-09	0.026502859	-0.020302989	-0.017556045	10.371539	0.016068349	0.14135742	10.0	10599.54406285286
552	0.20290661	0.04695668	0.3033202	0.0827689	32.991936	1.437165	1.1236769	5.7504864	0.1711107	2265088	-1.7229468e-08	0.018969987	-0.015636053	-0.011040363	10.3760605	0.019058593	0.18920898	6.0	10618.768615484238
553	0.19785503	0.044240326	0.29819974	0.08513749	35.310345	1.4810643	1.1003798	5.792432	0.1989508	2269184	3.3993274e-08	0.032484863	-0.031059546	-0.023629047	10.423397	0.015316176	0.25830078	19.0	10638.650782823563
554	0.20067328	0.042125702	0.30012065	0.089873984	34.2521	1.5008366	1.0954213	5.7031317	0.19373977	2273280	-5.5413693e-08	0.026093435	-0.03436721	-0.019775638	10.391142	0.015518896	0.234375	20.0	10658.26341509819
555	0.20056343	0.04303618	0.29916286	0.11342774	31.353846	1.508449	1.1495336	5.7502356	0.18365951	2277376	4.656613e-10	0.018144455	-0.07237315	-0.014506917	10.363571	0.009961285	0.3408203	127.0	10679.706430196762
556	0.19630265	0.047901154	0.30236843	0.08058215	38.657143	1.3960518	1.0941589	5.724978	0.18053612	2281472	3.085006e-08	0.038419664	-0.012835476	-0.030260691	10.332489	0.021345086	0.22875977	5.0	10699.346773147583
557	0.19947593	0.039434295	0.29363522	0.09293614	32.38095	1.4867563	1.1403242	5.7445207	0.18567424	2285568	-4.0978193e-08	0.015953202	-0.015911752	-0.011925038	10.356382	0.016634133	0.21655273	6.0	10718.548478126526
558	0.19906546	0.04399134	0.30351242	0.09269674	35.52174	1.4661376	1.0963978	5.7741904	0.17793064	2289664	1.02911144e-07	0.028142981	-0.019921534	-0.022783764	10.423426	0.016526148	0.20800781	9.0	10737.444407224655
559	0.19746564	0.042153504	0.29484466	0.08089789	36.18584	1.4396992	1.0584637	5.7422233	0.18453723	2293760	-1.0058284e-07	0.02049588	-0.025115745	-0.015076355	10.328144	0.01658428	0.21923828	12.0	10757.448067188263
560	0.20684686	0.041203476	0.29712513	0.093084164	29.284672	1.4851402	1.1753407	5.737864	0.16679218	2297856	5.1455572e-08	0.018217333	-0.026368927	-0.014646505	10.441053	0.015848394	0.21240234	10.0	10776.73006606102
561	0.21306641	0.041842517	0.30186617	0.11657695	31.022728	1.580518	1.2615175	5.775355	0.1819751	2301952	-8.265488e-08	0.014259504	-0.022397513	-0.012207445	10.46925	0.016316343	0.17993164	10.0	10795.073842048645
562	0.19440426	0.042542018	0.29083848	0.07972695	35.47273	1.3163909	1.0732377	5.7492695	0.18755773	2306048	1.8626451e-09	0.046778478	-0.015349811	-0.037309825	10.322237	0.018128704	0.1809082	7.0	10814.867640018463
563	0.205098	0.040152833	0.30168647	0.11372002	29.5	1.4985039	1.175788	5.7861056	0.1807429	2310144	1.46683306e-08	0.01693647	-0.030673563	-0.013435138	10.3509035	0.01752831	0.2421875	14.0	10833.271690130234
564	0.19693415	0.043172058	0.2961035	0.11019813	31.9375	1.4630041	1.1361791	5.7723436	0.20672816	2314240	-4.307367e-08	0.008917122	-0.027863873	-0.0074156746	10.429102	0.015873283	0.17773438	14.0	10852.239599943161
565	0.19834255	0.04807021	0.297583	0.08524343	38.26168	1.4110379	1.0585507	5.7311983	0.18215226	2318336	-5.669426e-08	0.022257667	-0.017418886	-0.013628964	10.34226	0.017125497	0.16088867	8.0	10872.048139810562
566	0.19856521	0.0421171	0.296627	0.08447869	34.305084	1.392608	1.113513	5.78333	0.17072049	2322432	4.5169145e-08	0.03550915	-0.012775529	-0.02752591	10.350161	0.018112354	0.22265625	5.0	10891.700261116028
567	0.20384365	0.043367762	0.29648104	0.08117288	34.752136	1.485983	1.1359084	5.8284802	0.17042953	2326528	-9.895302e-09	0.01573419	-0.014092733	-0.008563437	10.366135	0.017506324	0.22387695	6.0	10910.993216753006
568	0.19373588	0.04530255	0.29484507	0.08747571	38.018692	1.4550819	1.0516028	5.740207	0.17380005	2330624	1.7229468e-08	0.029016698	-0.030944223	-0.024548369	10.334273	0.015680648	0.21435547	23.0	10931.122996807098
569	0.20541722	0.041454177	0.3020554	0.08395316	31.453846	1.5210894	1.1782957	5.8166466	0.18415628	2334720	4.0978193e-08	0.0151745975	-0.01910222	-0.012463438	10.338999	0.01584888	0.15063477	7.0	10949.965826511383
570	0.20206049	0.039663862	0.28951222	0.08625724	31.96875	1.5104663	1.1688854	5.785392	0.18120019	2338816	-2.7241185e-08	0.014247214	-0.06512784	-0.010240072	10.3340645	0.013260065	0.35229492	127.0	10971.66042470932
571	0.20044231	0.038538974	0.30173853	0.08704004	30.29771	1.437083	1.0952682	5.7300453	0.18489157	2342912	5.122274e-09	0.012001279	-0.039732285	-0.008094935	10.360568	0.015475613	0.25756836	26.0	10991.239695072174
572	0.18927659	0.049559176	0.30323115	0.08044441	43.031578	1.381581	0.9957018	5.705463	0.16346185	2347008	-7.636845e-08	0.04191366	-0.03291768	-0.030838696	10.339052	0.015768347	0.20825195	32.0	11011.527039289474
573	0.20271946	0.04572302	0.2928737	0.08585359	33.941666	1.5356126	1.1218975	5.848387	0.17216475	2351104	-7.171184e-08	0.019273205	-0.07372999	-0.014917649	10.326195	-0.0035869456	0.3388672	127.0	11033.560167312622
574	0.1928276	0.041941013	0.2894284	0.086365275	36.123894	1.4395077	1.1157962	5.7159896	0.19275616	2355200	-1.6763806e-08	0.029306134	-0.018081846	-0.024754986	10.3770275	0.017765911	0.19702148	7.0	11052.398462295532
575	0.19718696	0.043142837	0.29767424	0.081367396	34.66102	1.3963245	1.1128361	5.7182207	0.17754377	2359296	-7.497147e-08	0.030724786	-0.021214526	-0.02396291	10.3842945	0.020975932	0.16088867	12.0	11072.221946954727
576	0.1972105	0.04325937	0.30268958	0.10560874	34.133335	1.483751	1.1440084	5.6934776	0.1636063	2363392	6.798655e-08	0.023023197	-0.027618732	-0.020829663	10.389681	0.019053565	0.23168945	13.0	11091.17983841896
577	0.20322154	0.04686774	0.29668042	0.08700085	35.068966	1.5162516	1.1451921	5.754709	0.16395696	2367488	-3.934838e-08	0.019309387	-0.06636044	-0.013553231	10.421061	0.005167728	0.33007812	127.0	11113.470519542694
578	0.2003873	0.045370426	0.3006393	0.08571562	35.894737	1.4622121	1.1326157	5.7614074	-0.22447044	2371584	3.3760443e-09	0.034480408	-0.021826496	-0.026446955	10.291133	0.016630236	0.12670898	12.0	11133.137925386429
579	0.20123783	0.047679216	0.29813942	0.080760926	35.28448	1.499917	1.1352916	5.7099714	0.16005181	2375680	-2.2933818e-08	0.031009054	-0.01090645	-0.027242443	10.356079	0.017416494	0.20532227	5.0	11152.574393033981
580	0.18930124	0.043933097	0.29858637	0.082235076	40.91	1.4378749	1.0199709	5.6753883	0.09805597	2379776	-1.1641532e-08	0.023590889	-0.043884765	-0.014962032	10.354337	0.015328131	0.2487793	43.0	11174.306908369064
581	0.19955342	0.043767266	0.30045995	0.08792576	34.94017	1.4563564	1.1218542	5.7940536	-0.86057365	2383872	4.7963113e-08	0.0206597	-0.02689112	-0.015048491	10.329351	0.016690902	0.19897461	15.0	11194.137681722641
582	0.19631873	0.045609094	0.29535	0.086500056	40.475246	1.4872465	1.0314704	5.718285	0.17689571	2387968	1.0477379e-08	0.027975915	-0.051510762	-0.019976161	10.378302	0.0035233742	0.30249023	127.0	11216.949424028397
583	0.1988925	0.04213014	0.29803255	0.08589594	34.896553	1.4552537	1.1179763	5.7554855	0.16865666	2392064	2.4214387e-08	0.04777027	-0.013745397	-0.042439114	10.284786	0.017353626	0.19995117	7.0	11236.180054664612
584	0.19876947	0.048163325	0.301661	0.08319411	36.873875	1.513277	1.1055325	5.8455343	-0.051438972	2396160	-1.3690442e-07	0.02808389	-0.02264329	-0.022584341	10.399857	0.016795034	0.22998047	15.0	11256.066119670868
585	0.19780801	0.04801227	0.29902795	0.08163638	38.08411	1.4654367	1.0904441	5.7839127	0.1870692	2400256	-1.816079e-08	0.015033724	-0.029116927	-0.010542294	10.371554	0.017795946	0.2163086	15.0	11275.835264921188
586	0.19982983	0.0422653	0.2969107	0.08314406	32.188976	1.4367504	1.1448042	5.785359	0.17583846	2404352	-2.5058398e-08	0.015077166	-0.028387634	-0.010956863	10.371119	0.016791314	0.18017578	14.0	11294.809356927872
587	0.18788987	0.039442316	0.29624948	0.08392063	36.89189	1.4069724	1.023951	5.7420135	0.17233297	2408448	3.3993274e-08	0.020489888	-0.05493775	-0.015731573	10.305687	0.012984808	0.2939453	127.0	11317.088418722153
588	0.19506902	0.0438188	0.29336795	0.08505686	34.635593	1.4451092	1.108166	5.761415	0.1600584	2412544	-1.1897646e-07	0.017405089	-0.014971351	-0.012301225	10.222734	0.017872985	0.2199707	5.0	11336.158933639526
589	0.20319463	0.04576213	0.29867172	0.09296346	33.73554	1.5098343	1.1835178	5.8368864	0.17349307	2416640	8.614734e-09	0.011040093	-0.04473044	-0.008115971	10.359516	0.015348598	0.25561523	25.0	11355.805671453476
590	0.1939133	0.049209774	0.29730684	0.08169403	40.635418	1.3837577	1.022485	5.706614	0.18189949	2420736	-4.831236e-08	0.0381421	-0.021216007	-0.02868701	10.308395	0.015580309	0.15991211	13.0	11376.963008642197
591	0.19260481	0.037958845	0.29477262	0.08931903	34.59322	1.4291447	1.0879294	5.781552	0.18535174	2424832	4.5867637e-08	0.02301446	-0.027465494	-0.01977049	10.2610445	0.017778447	0.18017578	14.0	11396.528707027435
592	0.20757641	0.04567698	0.29739738	0.08790161	34.68376	1.5448334	1.1822326	5.7634974	0.16893707	2428928	4.0628947e-08	0.016649788	-0.025275808	-0.013399882	10.345949	0.015934225	0.18139648	13.0	11416.253322601318
593	0.20060162	0.042129204	0.29849148	0.11193695	31.581396	1.4863595	1.1312945	5.7609596	0.1732788	2433024	-3.4226105e-08	0.012412723	-0.07328756	-0.010049479	10.272219	0.013940234	0.3486328	127.0	11437.542026042938
594	0.18639776	0.05265554	0.29113665	0.084322594	48.188236	1.4106951	0.96168506	5.700317	0.16451567	2437120	2.561137e-09	0.035107657	-0.023922354	-0.021451421	10.310517	0.01624093	0.20141602	21.0	11458.591186523438
595	0.19251117	0.044063598	0.29876995	0.08628436	37.805557	1.4700413	1.0833235	5.75965	0.15492974	2441216	1.09896064e-07	0.030607034	-0.014218966	-0.024213275	10.239977	0.020510491	0.19995117	5.0	11477.712645292282
596	0.20108321	0.046001107	0.29461098	0.082954936	36.16814	1.4585438	1.1029866	5.7869763	0.16664456	2445312	-1.071021e-08	0.017847668	-0.013053674	-0.010605614	10.268517	0.015049568	0.18457031	7.0	11496.566276311874
597	0.2017224	0.038776383	0.29574442	0.10777938	31.765625	1.5209253	1.1687213	5.693333	0.16365077	2449408	-6.472692e-08	0.008856288	-0.0134911705	-0.007019236	10.334295	0.017004848	0.21069336	5.0	11515.19504237175
598	0.19948235	0.042367116	0.2986344	0.08814099	32.648	1.45081	1.1212547	5.6948075	0.17561781	2453504	4.8894435e-09	0.009816338	-0.012856988	-0.0065060076	10.361986	0.022006352	0.22924805	5.0	11534.554629802704
599	0.20540063	0.045682773	0.29829335	0.08792425	33.941666	1.5252362	1.1435779	5.715708	0.16294648	2457600	6.170012e-09	0.0098711755	-0.061006073	-0.007243705	10.277766	0.013911208	0.31591797	127.0	11556.85297369957
600	0.20125829	0.039188396	0.29409304	0.09048941	31.612404	1.4781634	1.1673918	5.752606	0.16001347	2461696	-1.5366822e-08	0.011517392	-0.06664886	-0.008669473	10.276789	0.004961696	0.33666992	127.0	11579.521989107132
601	0.19669574	0.042881317	0.29259092	0.08583617	34.846153	1.4881237	1.1081234	5.803061	0.15286948	2465792	-5.820766e-09	0.0161075	-0.057885967	-0.012773754	10.344858	0.013378043	0.33081055	127.0	11601.806248664856
602	0.20165701	0.04845657	0.2960296	0.08554095	39.0	1.4884348	1.1299856	5.756899	0.17600773	2469888	7.9977326e-08	0.041479744	-0.01662338	-0.036252454	10.286836	0.01599126	0.111816406	10.0	11621.262403011322
603	0.19637048	0.044335335	0.29129028	0.087672204	36.522522	1.4916534	1.1038332	5.698726	0.162793	2473984	-1.14087015e-08	0.01690689	-0.02809047	-0.009878134	10.282207	0.017203169	0.24536133	17.0	11640.708302736282
604	0.19794343	0.041806195	0.2945744	0.09158667	32.47619	1.477685	1.1673571	5.750277	0.1778361	2478080	-3.457535e-08	0.01582881	-0.01732708	-0.012834072	10.34915	0.014701479	0.15258789	7.0	11659.677035570145
605	0.19880337	0.044190798	0.29900083	0.10302039	35.060345	1.5052223	1.1151496	5.7768025	0.17943798	2482176	-5.47152e-08	0.02694487	-0.02919961	-0.02461718	10.336008	0.01590422	0.23657227	18.0	11679.164243936539
606	0.19796783	0.047063924	0.29444563	0.08219269	37.675926	1.3857275	1.1104622	5.7541	-0.13982669	2486272	3.958121e-08	0.0558792	-0.014990063	-0.046257585	10.27891	0.018440206	0.2109375	7.0	11698.042381763458
607	0.2033769	0.04568098	0.2957946	0.08618093	34.075	1.5016007	1.1649169	5.7066927	-0.5490242	2490368	-7.869676e-08	0.019680023	-0.026862562	-0.015067877	10.341082	0.015534214	0.25048828	13.0	11717.349128961563
608	0.19404966	0.04228657	0.29410043	0.0878221	35.434784	1.4696808	1.060214	5.771789	-0.3280884	2494464	2.1304004e-08	0.011905396	-0.02643918	-0.008917377	10.2694435	0.015616478	0.22314453	16.0	11737.20749092102
609	0.2040711	0.04693285	0.29215008	0.08905271	37.477066	1.5332034	1.1542121	5.7703705	-1.5575808	2498560	2.4214387e-08	0.020402778	-0.017605558	-0.017187105	10.281828	0.018221691	0.16503906	7.0	11756.395917892456
610	0.19797848	0.046095565	0.2924718	0.08696176	37.541283	1.4984562	1.1069248	5.741101	-0.3689703	2502656	-3.4924597e-08	0.031421483	-0.012696542	-0.024528574	10.289953	0.015685175	0.19873047	7.0	11776.579312324524
611	0.1930692	0.041746892	0.29638678	0.084948435	34.2521	1.4024525	1.0802382	5.764541	0.18657967	2506752	3.5506673e-08	0.043704838	-0.025739564	-0.037661135	10.3194685	0.016716007	0.21899414	14.0	11795.895255327225
612	0.18957812	0.04036009	0.2912197	0.10318253	37.73148	1.4885013	1.0757291	5.7664886	0.08748684	2510848	6.565824e-08	0.016256332	-0.026191121	-0.013428559	10.266239	0.01665372	0.19189453	15.0	11815.251056432724
613	0.19841333	0.044193387	0.29466432	0.08429707	35.21552	1.4697728	1.1203686	5.7251086	0.1674386	2514944	-9.639189e-08	0.017957542	-0.04151159	-0.0141487885	10.322083	0.015330543	0.23046875	29.0	11835.24172449112
614	0.19246414	0.04487486	0.2944014	0.08261236	36.855854	1.4049139	1.0795816	5.7776265	0.0084255785	2519040	4.4470653e-08	0.03270261	-0.01983305	-0.028119449	10.280317	0.017166425	0.14501953	10.0	11854.747144699097
615	0.18882874	0.04324719	0.29190674	0.08820283	41.57143	1.400944	1.0242696	5.7123513	0.030248553	2523136	-2.5902409e-08	0.07332155	-0.016990602	-0.06432109	10.304885	0.016876671	0.13085938	13.0	11875.238640069962
616	0.19507006	0.039766178	0.29050294	0.09232357	32.181103	1.444385	1.1330777	5.906686	0.1700264	2527232	-7.916242e-09	0.010510985	-0.02199614	-0.008869492	10.370755	0.01569273	0.18823242	8.0	11893.967198371887
617	0.19059807	0.04509289	0.29735878	0.08180214	41.22222	1.4604057	1.0503445	5.738586	0.17287195	2531328	-5.005859e-08	0.030795716	-0.009730996	-0.022693444	10.219087	0.018260432	0.1628418	6.0	11913.561220884323
618	0.19702098	0.0380632	0.2894413	0.109710544	32.07874	1.4948301	1.1526748	5.800581	0.12009055	2535424	1.0244548e-08	0.009125673	-0.033945683	-0.007967027	10.244249	0.017206337	0.22998047	16.0	11932.891021251678
619	0.19352736	0.041412245	0.29462138	0.11087083	35.224136	1.4884455	1.1077615	5.787612	-0.032113448	2539520	7.497147e-08	0.019691298	-0.014241498	-0.014823232	10.264496	0.016020382	0.1418457	6.0	11951.923186540604
620	0.19719933	0.043479577	0.29682958	0.08983513	37.63889	1.5286334	1.0884787	5.7898626	0.19293702	2543616	5.378388e-08	0.011384526	-0.023389876	-0.007986987	10.2187395	0.015748085	0.18457031	13.0	11972.567835092545
621	0.20225623	0.041406024	0.29327348	0.08958698	33.557377	1.5007706	1.1496584	5.798819	-0.1863117	2547712	3.7252903e-08	0.015043457	-0.03325208	-0.011857802	10.265169	0.01615534	0.2421875	20.0	11992.068662881851
622	0.19879696	0.0424334	0.2951193	0.11855397	31.875	1.4864388	1.1483142	5.7587366	0.12325558	2551808	-3.8184226e-08	0.01708706	-0.022120528	-0.013335416	10.305237	0.016623978	0.19506836	9.0	12010.97457408905
623	0.19540195	0.048823725	0.28873146	0.08687271	44.304348	1.4946897	1.0320468	5.8345366	0.17195314	2555904	9.406358e-08	0.028436882	-0.03246031	-0.021375941	10.393663	0.015422011	0.20361328	25.0	12031.82939696312
624	0.20026265	0.045778222	0.29220602	0.08915251	35.49565	1.5072887	1.1504972	5.8020725	-0.14678608	2560000	7.4272975e-08	0.017264083	-0.015114939	-0.015721245	10.319278	0.013901647	0.19799805	6.0	12051.031193971634
625	0.19462518	0.043076962	0.29676226	0.10219232	34.041668	1.4769626	1.0833234	5.7854753	-0.06945224	2564096	-4.7613867e-08	0.016798412	-0.013002348	-0.014686434	10.203152	0.01901555	0.23291016	5.0	12070.26697564125
626	0.19274876	0.04319036	0.2971665	0.107247144	35.260868	1.5131927	1.098255	5.796996	-0.18083529	2568192	-2.7939677e-09	0.01611162	-0.020986553	-0.008716439	10.2308655	0.01598395	0.19873047	13.0	12090.069366455078
627	0.20233919	0.045588437	0.29299316	0.08806772	35.522125	1.5367924	1.1285286	5.7980905	0.1721949	2572288	-2.4796464e-08	0.015252523	-0.014886407	-0.013367956	10.26446	0.016980309	0.21435547	6.0	12109.692903280258
628	0.1982191	0.04141608	0.28973553	0.08479227	35.443478	1.4162632	1.1817603	5.754957	-1.1093144	2576384	4.7963113e-08	0.11111592	-0.0090306625	-0.10345467	10.294545	0.017776206	0.19506836	7.0	12128.922783374786
629	0.19857903	0.042513896	0.29655275	0.0994947	34.559322	1.5200139	1.106924	5.8011518	0.18470691	2580480	-8.428469e-08	0.014076823	-0.07015471	-0.011239935	10.2957115	0.006034542	0.31323242	127.0	12150.716612577438
630	0.20272644	0.043346882	0.29767635	0.08296203	33.37705	1.5012468	1.2049357	5.787624	0.1850997	2584576	-1.9324943e-08	0.014774591	-0.02484078	-0.011795754	10.309387	0.016676847	0.20507812	11.0	12170.388071775436
631	0.20175505	0.046182185	0.29397836	0.10932958	34.125	1.5291224	1.1571692	5.799462	0.16775109	2588672	1.0756776e-07	0.021245418	-0.01193154	-0.017848346	10.334817	0.017204568	0.23217773	6.0	12189.614412546158
632	0.1954225	0.05102838	0.29407305	0.08308789	43.404255	1.424261	1.0875032	5.7930274	0.17528398	2592768	4.726462e-08	0.042699367	-0.008229669	-0.033591148	10.262368	0.019476043	0.19018555	5.0	12209.69033741951
633	0.20318814	0.041322116	0.29436243	0.11061411	33.53719	1.5749261	1.162304	5.7818623	0.19011778	2596864	-6.053597e-08	0.018377714	-0.06054142	-0.015535472	10.257317	-0.006581796	0.29833984	127.0	12231.704200744629
634	0.19806176	0.04739743	0.29087844	0.083380826	37.145454	1.4347073	1.0994606	5.766526	0.19856915	2600960	-3.335299e-08	0.028871045	-0.02159474	-0.021892607	10.19071	0.016636841	0.1328125	14.0	12251.528448104858
635	0.19577622	0.042613674	0.29481134	0.08804003	34.285713	1.4510174	1.1195722	5.799522	0.15181445	2605056	-1.1455268e-07	0.016752329	-0.012848419	-0.011353087	10.211365	0.018041737	0.2175293	6.0	12270.576610565186
636	0.20144215	0.0455641	0.293657	0.08377786	37.385323	1.5403783	1.1145176	5.803378	0.16711628	2609152	-1.9092113e-08	0.024143608	-0.015124293	-0.019875202	10.165086	0.0158346	0.21362305	8.0	12290.148725271225
637	0.19310936	0.04481192	0.2903637	0.08898839	37.145454	1.4986709	1.0992812	5.8073363	0.16781825	2613248	2.8871e-08	0.016238114	-0.06084576	-0.013626391	10.223286	0.015037339	0.2993164	106.0	12311.98350906372
638	0.19508804	0.045627832	0.29211944	0.08333559	38.567307	1.411126	1.1003319	5.813983	0.15888354	2617344	6.170012e-09	0.063716084	-0.016160225	-0.05701857	10.241255	0.017147701	0.11206055	9.0	12332.03275513649
639	0.19226907	0.041870557	0.2917123	0.094032526	39.307693	1.5382702	1.0686829	5.786213	0.17987451	2621440	1.7113052e-08	0.018402815	-0.061640628	-0.0144485645	10.241877	0.007833723	0.30444336	127.0	12354.213112354279
640	0.19051328	0.040747397	0.289365	0.084370725	37.766354	1.4375615	1.0974942	5.8923573	0.17969774	2625536	-3.1664968e-08	0.03678779	-0.014212262	-0.031885546	10.181039	0.020400027	0.19067383	6.0	12375.079067230225
641	0.2065702	0.041211586	0.29119992	0.084781736	31.542635	1.5217199	1.1921241	5.771386	0.18660644	2629632	2.7939677e-09	0.008736581	-0.07408298	-0.005212136	10.216217	0.011430244	0.35986328	127.0	12396.712482213974
642	0.19182482	0.039296065	0.2868876	0.08828743	35.86842	1.4549714	1.0572083	5.7912455	0.17533872	2633728	2.3748726e-08	0.008524139	-0.025658088	-0.005145503	10.219698	0.01768542	0.17626953	12.0	12416.442341566086
